Interval=	0.01 s
ExcelDateTime=	3.9773408522774545e+004	21/11/2008 9:48:16.36772
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
1.0	-7.791	-41.164	-73.4
1.01	-7.789	-30.403	-57.0
1.02	-7.787	-19.072	-64.7
1.03	-7.784	-8.653	-67.6
1.04	-7.782	0.127	-66.8
1.05	-7.780	6.608	-44.9
1.06	-7.779	10.372	-61.4
1.07	-7.779	11.384	-62.4
1.08	-7.778	9.853	-48.6
1.09	-7.778	6.102	-59.3
1.1	-7.778	0.564	-62.7
1.11	-7.779	-6.113	-47.5
1.12	-7.780	-13.158	-52.6
1.13	-7.781	-20.023	-39.2
1.14	-7.783	-26.481	-63.0
1.15	-7.785	-32.330	-57.5
1.16	-7.786	-37.308	-50.8
1.17	-7.788	-41.370	-46.2
1.18	-7.791	-44.567	-53.5
1.19	-7.794	-46.920	-46.9
1.2	-7.796	-48.548	-48.9
1.21	-7.799	-49.522	-43.7
1.22	-7.802	-49.831	-44.9
1.23	-7.804	-49.614	-31.3
1.24	-7.808	-49.092	-46.3
1.25	-7.810	-48.386	-44.8
1.26	-7.812	-47.516	-36.2
1.27	-7.814	-46.545	-37.9
1.28	-7.816	-45.502	-39.9
1.29	-7.817	-44.341	-12.2
1.3	-7.820	-43.111	-17.8
1.31	-7.822	-41.861	-5.4
1.32	-7.825	-40.563	-6.2
1.33	-7.827	-39.197	-20.6
1.34	-7.829	-37.741	-36.6
1.35	-7.831	-36.284	-32.5
1.36	-7.833	-35.022	-58.8
1.37	-7.834	-34.108	-52.8
1.38	-7.836	-33.477	-45.2
1.39	-7.838	-32.828	-49.9
1.4	-7.839	-31.984	-51.7
1.41	-7.842	-31.016	-2.6
1.42	-7.844	-30.003	-67.9
1.43	-7.843	-28.913	70.5
1.44	-7.838	-27.700	250.2
1.45	-7.833	-26.394	293.3
1.46	-7.831	-25.048	239.8
1.47	-7.833	-23.941	-22.9
1.48	-7.836	-23.566	-67.4
1.49	-7.840	-24.045	-28.6
1.5	-7.844	-24.898	-59.2
1.51	-7.846	-25.663	-33.5
1.52	-7.843	-26.227	-40.6
1.53	-7.839	-26.659	-31.3
1.54	-7.837	-27.198	-29.3
1.55	-7.837	-28.073	-12.8
1.56	-7.838	-29.189	-16.3
1.57	-7.839	-30.017	-4.9
1.58	-7.841	-29.178	-12.8
1.59	-7.842	-23.336	19.2
1.6	-7.844	-6.644	26.0
1.61	-7.848	20.709	32.6
1.62	-7.851	43.066	57.6
1.63	-7.854	50.544	82.5
1.64	-7.858	51.109	106.9
1.65	-7.863	51.139	149.8
1.66	-7.868	51.139	164.9
1.67	-7.873	51.139	191.9
1.68	-7.878	51.139	193.6
1.69	-7.883	51.139	187.2
1.7	-7.888	51.134	152.5
1.71	-7.894	51.106	103.3
1.72	-7.899	49.827	36.9
1.73	-7.904	41.944	0.2
1.74	-7.907	24.530	-39.9
1.75	-7.911	3.411	-50.3
1.76	-7.918	-15.816	-76.9
1.77	-7.926	-32.033	-72.1
1.78	-7.935	-43.928	-68.6
1.79	-7.944	-49.769	-78.3
1.8	-7.954	-51.080	-78.5
1.81	-7.964	-51.138	-70.0
1.82	-7.976	-51.141	-78.1
1.83	-7.988	-51.141	-50.2
1.84	-7.999	-51.141	-63.3
1.85	-8.009	-51.141	-71.7
1.86	-8.019	-51.141	-66.7
1.87	-8.029	-51.141	-54.0
1.88	-8.038	-51.141	-67.2
1.89	-8.047	-51.136	-60.7
1.9	-8.056	-51.036	-55.8
1.91	-8.066	-49.319	-51.6
1.92	-8.076	-42.913	-62.9
1.93	-8.084	-32.020	-42.5
1.94	-8.092	-20.075	-49.9
1.95	-8.097	-9.023	-68.4
1.96	-8.101	0.402	-71.0
1.97	-8.103	7.583	-53.5
1.98	-8.106	12.134	-57.2
1.99	-8.109	13.884	-53.5
2.0	-8.113	12.884	-66.8
2.01	-8.116	9.408	-51.0
2.02	-8.119	3.956	-60.8
2.03	-8.123	-2.770	-45.7
2.04	-8.124	-10.092	-40.4
2.05	-8.123	-17.364	-64.9
2.06	-8.123	-24.141	-56.5
2.07	-8.123	-30.375	-43.8
2.08	-8.124	-36.041	-72.8
2.09	-8.126	-40.917	-49.9
2.1	-8.130	-44.789	-57.3
2.11	-8.135	-47.644	-39.6
2.12	-8.142	-49.614	-53.7
2.13	-8.151	-50.725	-60.0
2.14	-8.162	-51.094	-51.0
2.15	-8.173	-51.139	-46.7
2.16	-8.184	-51.103	-49.0
2.17	-8.194	-50.861	-37.1
2.18	-8.206	-50.217	-37.4
2.19	-8.216	-49.217	-21.7
2.2	-8.228	-48.048	-25.8
2.21	-8.241	-46.806	-13.2
2.22	-8.254	-45.505	-16.3
2.23	-8.268	-44.153	-17.7
2.24	-8.281	-42.828	-43.3
2.25	-8.294	-41.556	-53.0
2.26	-8.308	-40.291	-56.6
2.27	-8.322	-39.123	-37.7
2.28	-8.338	-38.098	-54.0
2.29	-8.353	-37.063	-44.4
2.3	-8.369	-35.947	-45.6
2.31	-8.388	-34.742	1.0
2.32	-8.408	-33.427	-71.5
2.33	-8.426	-32.027	16.2
2.34	-8.440	-30.570	199.3
2.35	-8.451	-29.044	218.3
2.36	-8.465	-27.452	194.7
2.37	-8.481	-26.047	-43.0
2.38	-8.498	-25.313	-84.4
2.39	-8.515	-25.431	-6.4
2.4	-8.533	-26.008	-55.8
2.41	-8.549	-26.494	-23.5
2.42	-8.561	-26.675	-43.4
2.43	-8.570	-26.745	-23.3
2.44	-8.576	-27.073	-29.5
2.45	-8.581	-27.841	-25.6
2.46	-8.588	-28.967	-18.3
2.47	-8.595	-30.209	-9.8
2.48	-8.603	-30.920	-7.1
2.49	-8.613	-29.588	13.6
2.5	-8.623	-22.738	12.9
2.51	-8.635	-4.523	30.9
2.52	-8.648	23.330	44.1
2.53	-8.662	44.388	71.3
2.54	-8.678	50.745	85.4
2.55	-8.693	51.119	118.1
2.56	-8.709	51.139	133.7
2.57	-8.726	51.139	160.7
2.58	-8.741	51.139	173.9
2.59	-8.756	51.139	154.9
2.6	-8.771	51.139	119.4
2.61	-8.786	51.134	85.5
2.62	-8.800	51.075	37.3
2.63	-8.813	49.294	2.2
2.64	-8.825	40.073	-41.7
2.65	-8.838	21.297	-53.5
2.66	-8.853	-0.855	-68.7
2.67	-8.869	-21.166	-60.3
2.68	-8.883	-37.597	-72.9
2.69	-8.896	-47.506	-47.7
2.7	-8.909	-50.781	-76.2
2.71	-8.922	-51.134	-69.1
2.72	-8.935	-51.141	-61.5
2.73	-8.947	-51.141	-68.5
2.74	-8.959	-51.141	-66.6
2.75	-8.970	-51.141	-53.5
2.76	-8.982	-51.141	-60.1
2.77	-8.994	-51.141	-56.8
2.78	-9.008	-51.141	-61.4
2.79	-9.023	-51.141	-45.8
2.8	-9.039	-51.131	-53.5
2.81	-9.054	-50.858	-42.6
2.82	-9.069	-47.944	-61.5
2.83	-9.083	-39.091	-54.3
2.84	-9.098	-25.627	-52.9
2.85	-9.110	-11.514	-54.4
2.86	-9.121	1.277	-60.6
2.87	-9.132	11.775	-48.2
2.88	-9.143	19.239	-46.5
2.89	-9.154	23.255	-54.7
2.9	-9.166	23.770	-58.5
2.91	-9.178	21.098	-27.5
2.92	-9.189	15.770	-53.0
2.93	-9.201	8.438	-60.0
2.94	-9.211	-0.020	-53.3
2.95	-9.221	-8.611	-38.6
2.96	-9.230	-16.702	-44.0
2.97	-9.240	-24.100	-38.6
2.98	-9.251	-30.734	-49.3
2.99	-9.263	-36.545	-38.8
3.0	-9.276	-41.536	-39.3
3.01	-9.292	-45.713	-37.1
3.02	-9.308	-48.870	-41.5
3.03	-9.322	-50.606	-32.4
3.04	-9.334	-51.098	-41.2
3.05	-9.346	-51.138	-23.9
3.06	-9.359	-51.070	-25.6
3.07	-9.372	-50.753	-17.0
3.08	-9.384	-50.052	-13.7
3.09	-9.398	-49.047	-4.4
3.1	-9.412	-47.891	-7.4
3.11	-9.428	-46.678	-2.6
3.12	-9.442	-45.433	-23.0
3.13	-9.454	-44.028	-22.0
3.14	-9.463	-42.331	-43.8
3.15	-9.471	-40.430	-36.4
3.16	-9.479	-38.575	-40.4
3.17	-9.488	-36.980	-41.6
3.18	-9.495	-35.702	-31.6
3.19	-9.502	-34.652	-44.9
3.2	-9.511	-33.564	-14.0
3.21	-9.523	-32.173	-10.0
3.22	-9.532	-30.556	-39.9
3.23	-9.535	-28.948	157.4
3.24	-9.535	-27.334	195.5
3.25	-9.538	-25.675	177.0
3.26	-9.547	-24.142	25.0
3.27	-9.562	-23.009	-75.9
3.28	-9.579	-22.480	-21.9
3.29	-9.597	-22.520	-28.5
3.3	-9.611	-22.817	-19.1
3.31	-9.616	-23.084	-19.8
3.32	-9.613	-23.509	-23.0
3.33	-9.605	-24.334	-11.1
3.34	-9.596	-25.494	-24.8
3.35	-9.590	-26.898	-0.4
3.36	-9.586	-28.642	-0.3
3.37	-9.585	-30.580	6.3
3.38	-9.586	-31.533	10.4
3.39	-9.589	-29.336	26.2
3.4	-9.592	-20.205	28.2
3.41	-9.595	0.983	43.0
3.42	-9.598	28.906	65.7
3.43	-9.602	46.678	105.7
3.44	-9.605	50.948	106.3
3.45	-9.608	51.130	138.4
3.46	-9.613	51.139	155.6
3.47	-9.617	51.139	159.2
3.48	-9.624	51.139	163.1
3.49	-9.631	51.139	158.5
3.5	-9.636	51.139	88.4
3.51	-9.641	51.122	55.8
3.52	-9.644	50.669	24.0
3.53	-9.649	45.713	-8.8
3.54	-9.656	30.742	-49.5
3.55	-9.666	8.719	-44.6
3.56	-9.678	-13.156	-54.9
3.57	-9.688	-31.909	-50.8
3.58	-9.696	-44.880	-57.4
3.59	-9.705	-50.259	-47.7
3.6	-9.716	-51.117	-54.5
3.61	-9.728	-51.138	-52.5
3.62	-9.740	-51.141	-56.0
3.63	-9.751	-51.141	-49.0
3.64	-9.760	-51.141	-43.3
3.65	-9.766	-51.141	-35.2
3.66	-9.771	-51.141	-49.6
3.67	-9.776	-51.141	-39.6
3.68	-9.779	-51.141	-47.1
3.69	-9.784	-51.138	-36.1
3.7	-9.789	-51.109	-38.1
3.71	-9.796	-50.123	-28.5
3.72	-9.803	-44.525	-28.1
3.73	-9.809	-32.170	-39.3
3.74	-9.814	-16.295	-54.4
3.75	-9.818	-0.511	-25.9
3.76	-9.821	13.542	-47.0
3.77	-9.824	24.691	-34.9
3.78	-9.828	32.077	-31.9
3.79	-9.832	35.259	-30.6
3.8	-9.836	34.364	-38.8
3.81	-9.840	29.967	-33.7
3.82	-9.842	22.859	-38.8
3.83	-9.841	13.973	-37.0
3.84	-9.837	4.225	-38.0
3.85	-9.831	-5.647	-22.7
3.86	-9.822	-15.028	-35.4
3.87	-9.813	-23.489	-25.1
3.88	-9.802	-30.905	-47.0
3.89	-9.790	-37.209	-37.1
3.9	-9.779	-42.245	-27.7
3.91	-9.769	-46.006	-27.2
3.92	-9.761	-48.613	-24.3
3.93	-9.753	-50.159	-14.8
3.94	-9.745	-50.798	-13.2
3.95	-9.735	-50.692	7.0
3.96	-9.721	-49.897	-17.7
3.97	-9.703	-48.511	-13.0
3.98	-9.681	-46.794	-24.8
3.99	-9.659	-45.030	-46.3
4.0	-9.637	-43.366	-46.8
4.01	-9.616	-41.856	-30.6
4.02	-9.594	-40.414	-54.6
4.03	-9.574	-38.856	-29.0
4.04	-9.554	-37.177	-56.8
4.05	-9.538	-35.372	-16.4
4.06	-9.524	-33.311	-46.4
4.07	-9.508	-31.070	-26.6
4.08	-9.484	-28.878	159.4
4.09	-9.454	-26.834	167.8
4.1	-9.423	-25.025	138.1
4.11	-9.396	-23.650	-10.0
4.12	-9.376	-22.784	-98.9
4.13	-9.361	-22.394	-8.9
4.14	-9.346	-22.398	-40.6
4.15	-9.328	-22.550	-30.3
4.16	-9.304	-22.678	-33.9
4.17	-9.273	-22.922	-9.9
4.18	-9.237	-23.428	-28.8
4.19	-9.199	-24.270	-14.0
4.2	-9.165	-25.556	-11.5
4.21	-9.132	-27.150	-9.8
4.22	-9.100	-28.528	-6.7
4.23	-9.069	-28.942	5.9
4.24	-9.040	-26.944	0.7
4.25	-9.012	-18.992	22.0
4.26	-8.984	0.195	32.8
4.27	-8.958	27.120	55.8
4.28	-8.934	45.797	91.2
4.29	-8.911	50.870	90.3
4.3	-8.890	51.125	102.1
4.31	-8.872	51.139	154.7
4.32	-8.854	51.139	136.1
4.33	-8.838	51.139	139.9
4.34	-8.821	51.139	117.6
4.35	-8.803	51.139	76.3
4.36	-8.784	51.125	26.0
4.37	-8.764	50.492	-7.9
4.38	-8.746	44.988	-42.8
4.39	-8.731	30.008	-45.7
4.4	-8.717	9.078	-76.8
4.41	-8.706	-11.531	-72.5
4.42	-8.693	-29.700	-81.3
4.43	-8.679	-43.233	-77.6
4.44	-8.665	-49.706	-79.7
4.45	-8.652	-51.081	-65.9
4.46	-8.638	-51.138	-77.2
4.47	-8.622	-51.141	-66.1
4.48	-8.606	-51.141	-70.3
4.49	-8.591	-51.141	-68.3
4.5	-8.578	-51.141	-63.3
4.51	-8.564	-51.141	-60.5
4.52	-8.552	-51.141	-68.5
4.53	-8.542	-51.141	-55.2
4.54	-8.533	-51.136	-56.7
4.55	-8.525	-51.052	-56.7
4.56	-8.517	-49.295	-71.7
4.57	-8.508	-42.203	-50.3
4.58	-8.496	-29.408	-60.4
4.59	-8.483	-14.816	-55.3
4.6	-8.469	-1.255	-62.2
4.61	-8.454	10.050	-51.3
4.62	-8.438	18.223	-60.3
4.63	-8.422	22.786	-62.1
4.64	-8.407	23.713	-62.8
4.65	-8.393	21.536	-54.4
4.66	-8.380	17.022	-70.0
4.67	-8.367	10.823	-60.0
4.68	-8.355	3.514	-59.5
4.69	-8.343	-4.313	-57.3
4.7	-8.332	-12.097	-63.5
4.71	-8.324	-19.439	-49.9
4.72	-8.316	-26.022	-58.8
4.73	-8.308	-31.698	-48.4
4.74	-8.299	-36.497	-66.2
4.75	-8.289	-40.333	-47.9
4.76	-8.279	-43.158	-45.7
4.77	-8.268	-45.106	-53.0
4.78	-8.256	-46.270	-60.2
4.79	-8.245	-46.756	-55.8
4.8	-8.234	-46.764	-54.7
4.81	-8.225	-46.428	-32.3
4.82	-8.217	-45.919	-48.2
4.83	-8.210	-45.388	-29.2
4.84	-8.203	-44.763	-25.2
4.85	-8.196	-43.995	-20.7
4.86	-8.189	-43.158	-17.3
4.87	-8.184	-42.213	-23.8
4.88	-8.179	-41.052	-46.5
4.89	-8.174	-39.658	-48.9
4.9	-8.168	-38.058	-71.1
4.91	-8.162	-36.447	-60.6
4.92	-8.155	-35.066	-67.6
4.93	-8.148	-33.870	-47.9
4.94	-8.142	-32.689	-64.5
4.95	-8.137	-31.481	-4.5
4.96	-8.135	-30.305	-39.8
4.97	-8.130	-29.186	-15.5
4.98	-8.119	-28.161	140.8
4.99	-8.104	-27.184	143.2
5.0	-8.094	-26.073	157.1
5.01	-8.089	-24.906	10.8
5.02	-8.086	-24.052	-97.6
5.03	-8.088	-23.780	-25.6
5.04	-8.091	-23.894	-62.7
5.05	-8.089	-23.948	-31.9
5.06	-8.083	-23.888	-47.2
5.07	-8.074	-23.866	-45.0
5.08	-8.064	-23.983	-44.1
5.09	-8.056	-24.414	-31.1
5.1	-8.047	-25.156	-26.5
5.11	-8.037	-25.917	-17.7
5.12	-8.026	-25.950	-12.5
5.13	-8.018	-23.181	-0.9
5.14	-8.012	-12.842	-7.6
5.15	-8.008	9.744	23.6
5.16	-8.005	35.586	22.7
5.17	-8.003	48.895	50.3
5.18	-8.002	51.092	70.8
5.19	-8.002	51.131	98.3
5.2	-8.002	51.139	121.5
5.21	-8.002	51.139	147.5
5.22	-8.001	51.139	152.6
5.23	-8.002	51.139	152.3
5.24	-8.002	51.139	120.2
5.25	-8.003	51.131	94.3
5.26	-8.004	50.986	41.6
5.27	-8.006	48.161	7.9
5.28	-8.006	37.486	-42.6
5.29	-8.008	19.539	-54.5
5.3	-8.009	0.450	-70.6
5.31	-8.012	-16.713	-67.5
5.32	-8.016	-31.466	-72.5
5.33	-8.017	-42.830	-71.2
5.34	-8.016	-49.156	-77.8
5.35	-8.015	-50.986	-64.0
5.36	-8.016	-51.134	-78.6
5.37	-8.016	-51.141	-55.9
5.38	-8.016	-51.141	-66.9
5.39	-8.014	-51.141	-72.1
5.4	-8.012	-51.141	-69.4
5.41	-8.011	-51.141	-62.4
5.42	-8.011	-51.141	-70.9
5.43	-8.012	-51.139	-52.3
5.44	-8.014	-51.133	-76.3
5.45	-8.016	-50.650	-64.0
5.46	-8.018	-47.328	-58.2
5.47	-8.019	-39.283	-60.0
5.48	-8.019	-28.297	-65.0
5.49	-8.019	-16.803	-69.3
5.5	-8.018	-5.986	-64.4
5.51	-8.015	3.206	-60.0
5.52	-8.014	10.117	-61.3
5.53	-8.012	14.311	-42.7
5.54	-8.012	15.553	-77.7
5.55	-8.012	14.022	-53.9
5.56	-8.012	10.208	-59.5
5.57	-8.011	4.695	-51.8
5.58	-8.011	-1.802	-61.3
5.59	-8.010	-8.628	-56.5
5.6	-8.008	-15.345	-51.7
5.61	-8.006	-21.686	-51.2
5.62	-8.005	-27.516	-56.5
5.63	-8.007	-32.727	-38.1
5.64	-8.009	-37.245	-56.4
5.65	-8.011	-40.995	-50.7
5.66	-8.012	-43.800	-55.1
5.67	-8.012	-45.577	-46.6
5.68	-8.013	-46.423	-43.6
5.69	-8.014	-46.547	-41.7
5.7	-8.014	-46.286	-52.7
5.71	-8.014	-45.888	-36.6
5.72	-8.015	-45.344	-45.3
5.73	-8.015	-44.619	-33.0
5.74	-8.016	-43.758	-36.2
5.75	-8.017	-42.833	-13.8
5.76	-8.019	-41.877	-22.8
5.77	-8.021	-40.878	-17.6
5.78	-8.023	-39.828	-15.3
5.79	-8.026	-38.708	-30.0
5.8	-8.029	-37.450	-51.7
5.81	-8.032	-36.106	-45.6
5.82	-8.035	-34.853	-70.4
5.83	-8.038	-33.714	-38.5
5.84	-8.040	-32.661	-38.3
5.85	-8.041	-31.748	-61.6
5.86	-8.043	-30.852	-40.4
5.87	-8.046	-29.813	-12.0
5.88	-8.050	-28.730	-82.2
5.89	-8.049	-27.661	105.9
5.9	-8.044	-26.488	207.5
5.91	-8.037	-25.144	243.3
5.92	-8.036	-23.775	161.9
5.93	-8.037	-22.800	-85.5
5.94	-8.039	-22.564	-58.1
5.95	-8.044	-23.017	-36.4
5.96	-8.048	-23.788	-57.3
5.97	-8.048	-24.394	-20.3
5.98	-8.044	-24.655	-39.3
5.99	-8.037	-24.809	-32.2
6.0	-8.032	-25.152	-47.2
6.01	-8.027	-25.825	-28.7
6.02	-8.024	-26.806	-19.9
6.03	-8.020	-27.677	-14.0
6.04	-8.016	-27.080	-14.2
6.05	-8.012	-21.867	-1.2
6.06	-8.007	-6.534	6.1
6.07	-8.002	19.617	37.6
6.08	-8.000	42.186	48.5
6.09	-7.998	50.359	87.6
6.1	-7.998	51.106	87.5
6.11	-7.999	51.139	125.6
6.12	-8.000	51.139	154.5
6.13	-8.001	51.139	175.3
6.14	-8.004	51.139	163.3
6.15	-8.006	51.139	166.9
6.16	-8.008	51.136	124.9
6.17	-8.011	51.116	79.7
6.18	-8.014	50.030	19.6
6.19	-8.018	43.052	-8.1
6.2	-8.022	27.248	-39.0
6.21	-8.026	7.630	-61.5
6.22	-8.033	-10.667	-76.9
6.23	-8.041	-26.517	-65.6
6.24	-8.051	-39.394	-87.3
6.25	-8.059	-47.667	-86.5
6.26	-8.065	-50.733	-84.6
6.27	-8.069	-51.134	-65.5
6.28	-8.073	-51.139	-84.0
6.29	-8.077	-51.141	-78.7
6.3	-8.079	-51.141	-76.5
6.31	-8.079	-51.141	-56.1
6.32	-8.080	-51.141	-66.5
6.33	-8.083	-51.141	-66.2
6.34	-8.088	-51.141	-67.2
6.35	-8.093	-51.134	-59.8
6.36	-8.101	-50.939	-71.5
6.37	-8.109	-48.839	-61.6
6.38	-8.117	-42.259	-58.0
6.39	-8.126	-31.933	-42.4
6.4	-8.133	-20.738	-58.8
6.41	-8.138	-10.025	-54.2
6.42	-8.142	-0.417	-54.4
6.43	-8.145	7.273	-45.4
6.44	-8.149	12.325	-67.2
6.45	-8.154	14.438	-48.8
6.46	-8.162	13.739	-53.7
6.47	-8.173	10.675	-55.9
6.48	-8.186	5.822	-54.6
6.49	-8.199	-0.189	-43.4
6.5	-8.214	-6.739	-59.3
6.51	-8.229	-13.422	-33.1
6.52	-8.245	-19.908	-56.6
6.53	-8.262	-25.888	-52.7
6.54	-8.279	-31.263	-45.2
6.55	-8.299	-36.025	-43.0
6.56	-8.319	-40.089	-56.7
6.57	-8.341	-43.316	-27.9
6.58	-8.363	-45.617	-30.0
6.59	-8.384	-47.047	-37.9
6.6	-8.406	-47.722	-35.8
6.61	-8.426	-47.831	-22.3
6.62	-8.446	-47.595	-39.6
6.63	-8.465	-47.119	-27.3
6.64	-8.484	-46.463	-7.0
6.65	-8.504	-45.688	-10.0
6.66	-8.524	-44.772	-20.4
6.67	-8.544	-43.728	5.5
6.68	-8.565	-42.580	-13.6
6.69	-8.586	-41.239	-29.7
6.7	-8.606	-39.728	-47.8
6.71	-8.626	-38.206	-34.5
6.72	-8.646	-36.686	-42.9
6.73	-8.667	-35.200	-35.1
6.74	-8.688	-33.886	-38.7
6.75	-8.709	-32.783	-45.4
6.76	-8.732	-31.845	-14.4
6.77	-8.757	-30.923	-44.6
6.78	-8.780	-29.834	20.8
6.79	-8.799	-28.588	211.7
6.8	-8.815	-27.220	212.7
6.81	-8.833	-25.667	174.7
6.82	-8.855	-24.209	-30.5
6.83	-8.877	-23.517	-58.6
6.84	-8.900	-23.797	-30.8
6.85	-8.924	-24.489	-31.4
6.86	-8.947	-24.952	-21.2
6.87	-8.964	-25.006	-29.1
6.88	-8.974	-24.816	-23.7
6.89	-8.981	-24.738	0.7
6.9	-8.986	-25.169	-21.7
6.91	-8.991	-26.192	-15.9
6.92	-8.996	-27.577	-7.1
6.93	-9.000	-28.764	8.9
6.94	-9.006	-28.530	10.6
6.95	-9.013	-24.109	29.5
6.96	-9.021	-10.091	39.7
6.97	-9.030	15.663	57.0
6.98	-9.039	39.966	75.7
6.99	-9.049	49.942	106.2
7.0	-9.059	51.111	116.5
7.01	-9.069	51.139	159.6
7.02	-9.079	51.139	160.6
7.03	-9.089	51.139	170.3
7.04	-9.100	51.139	176.6
7.05	-9.111	51.139	128.5
7.06	-9.122	51.134	66.3
7.07	-9.132	51.080	55.4
7.08	-9.142	49.419	-15.8
7.09	-9.151	40.722	-25.5
7.1	-9.162	22.925	-55.3
7.11	-9.174	1.909	-55.3
7.12	-9.189	-17.548	-51.9
7.13	-9.205	-34.167	-64.0
7.14	-9.219	-45.622	-72.3
7.15	-9.232	-50.366	-51.9
7.16	-9.246	-51.120	-75.9
7.17	-9.259	-51.139	-70.1
7.18	-9.271	-51.141	-59.7
7.19	-9.283	-51.141	-58.2
7.2	-9.294	-51.141	-74.5
7.21	-9.305	-51.141	-52.1
7.22	-9.318	-51.141	-61.8
7.23	-9.329	-51.141	-58.2
7.24	-9.341	-51.139	-51.6
7.25	-9.352	-51.133	-43.3
7.26	-9.363	-50.622	-56.7
7.27	-9.374	-46.875	-48.6
7.28	-9.386	-37.391	-51.6
7.29	-9.396	-24.211	-37.9
7.3	-9.406	-10.603	-52.0
7.31	-9.416	2.089	-40.8
7.32	-9.424	12.880	-51.5
7.33	-9.432	20.775	-49.5
7.34	-9.440	25.270	-54.1
7.35	-9.448	26.320	-39.7
7.36	-9.457	24.095	-52.4
7.37	-9.466	19.077	-36.5
7.38	-9.475	12.020	-49.3
7.39	-9.482	3.788	-44.6
7.4	-9.490	-4.747	-40.4
7.41	-9.497	-12.895	-29.8
7.42	-9.504	-20.331	-42.6
