Interval=	0.01 s
ExcelDateTime=	3.9777424842704386e+004	25/11/2008 10:11:46.409659
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
0.91	-7.406	-14.181	-36.4
0.92	-7.373	-14.152	-64.4
0.93	-7.344	-13.858	-76.1
0.94	-7.322	-13.311	-70.8
0.95	-7.305	-12.548	-73.0
0.96	-7.291	-11.881	-42.3
0.97	-7.276	-11.739	72.5
0.98	-7.264	-12.039	302.9
0.99	-7.258	-12.300	577.8
1.0	-7.261	-12.350	562.5
1.01	-7.268	-12.392	219.8
1.02	-7.276	-12.498	-40.1
1.03	-7.289	-12.419	-87.9
1.04	-7.309	-12.133	-62.9
1.05	-7.329	-12.034	-49.8
1.06	-7.351	-12.148	-60.8
1.07	-7.379	-12.073	-61.3
1.08	-7.414	-11.803	-32.3
1.09	-7.456	-11.542	-15.5
1.1	-7.506	-11.063	-29.4
1.11	-7.565	-9.623	-15.8
1.12	-7.637	-6.264	21.4
1.13	-7.721	-0.548	45.5
1.14	-7.813	6.756	50.5
1.15	-7.909	14.114	69.2
1.16	-8.004	20.011	96.7
1.17	-8.095	23.173	124.2
1.18	-8.176	22.822	179.9
1.19	-8.243	19.239	201.9
1.2	-8.292	13.644	189.9
1.21	-8.325	7.377	206.4
1.22	-8.349	1.491	191.8
1.23	-8.365	-3.400	120.9
1.24	-8.379	-7.141	27.5
1.25	-8.393	-9.784	-50.9
1.26	-8.406	-11.459	-92.3
1.27	-8.418	-12.423	-110.9
1.28	-8.434	-12.992	-112.6
1.29	-8.449	-13.400	-122.4
1.3	-8.464	-13.841	-133.5
1.31	-8.479	-14.477	-129.1
1.32	-8.497	-15.453	-133.3
1.33	-8.516	-16.775	-147.3
1.34	-8.533	-18.297	-148.8
1.35	-8.549	-19.686	-126.8
1.36	-8.566	-20.409	-102.0
1.37	-8.585	-20.220	-98.4
1.38	-8.604	-19.272	-94.0
1.39	-8.624	-17.723	-90.9
1.4	-8.644	-15.575	-106.8
1.41	-8.662	-13.017	-92.5
1.42	-8.679	-10.619	-77.1
1.43	-8.693	-8.697	-75.6
1.44	-8.706	-7.133	-57.4
1.45	-8.719	-5.988	-55.7
1.46	-8.730	-5.642	-54.8
1.47	-8.740	-6.234	-58.1
1.48	-8.751	-7.395	-61.2
1.49	-8.764	-8.691	-37.6
1.5	-8.776	-9.919	-31.8
1.51	-8.787	-11.120	-43.8
1.52	-8.800	-12.373	-59.8
1.53	-8.814	-13.575	-67.5
1.54	-8.832	-14.520	-35.6
1.55	-8.853	-14.842	2.6
1.56	-8.873	-14.542	10.7
1.57	-8.893	-14.292	16.3
1.58	-8.913	-14.384	40.8
1.59	-8.936	-14.689	36.3
1.6	-8.961	-15.328	-5.7
1.61	-8.982	-16.222	-37.3
1.62	-8.999	-17.228	-53.3
1.63	-9.013	-18.047	-55.2
1.64	-9.025	-17.791	-42.1
1.65	-9.033	-16.452	-21.3
1.66	-9.031	-15.156	13.3
1.67	-9.022	-14.386	99.5
1.68	-9.011	-13.580	312.7
1.69	-9.000	-12.583	513.2
1.7	-8.982	-11.845	398.2
1.71	-8.956	-11.322	88.3
1.72	-8.934	-10.963	-71.3
1.73	-8.924	-11.047	-75.6
1.74	-8.922	-11.402	-64.8
1.75	-8.914	-11.488	-66.8
1.76	-8.899	-11.066	-54.3
1.77	-8.884	-10.273	-33.8
1.78	-8.873	-9.505	-32.8
1.79	-8.858	-8.997	-36.3
1.8	-8.831	-8.394	-24.0
1.81	-8.792	-6.616	-8.4
1.82	-8.746	-2.391	-14.6
1.83	-8.694	4.648	-2.0
1.84	-8.633	13.508	48.2
1.85	-8.566	22.470	60.1
1.86	-8.504	29.500	80.2
1.87	-8.451	32.548	131.7
1.88	-8.410	30.897	150.5
1.89	-8.374	25.458	155.3
1.9	-8.338	17.809	148.2
1.91	-8.303	9.580	144.8
1.92	-8.268	2.077	148.7
1.93	-8.235	-3.959	113.8
1.94	-8.203	-8.350	41.3
1.95	-8.172	-11.228	-39.4
1.96	-8.147	-12.878	-76.1
1.97	-8.124	-13.622	-58.9
1.98	-8.103	-13.919	-59.0
1.99	-8.084	-14.289	-74.9
2.0	-8.063	-14.919	-80.8
2.01	-8.039	-15.763	-89.5
2.02	-8.015	-16.906	-86.4
2.03	-7.989	-18.330	-78.0
2.04	-7.959	-19.644	-93.3
2.05	-7.925	-20.434	-93.4
2.06	-7.890	-20.495	-63.2
2.07	-7.855	-19.742	-63.6
2.08	-7.824	-18.325	-77.6
2.09	-7.794	-16.548	-71.4
2.1	-7.767	-14.566	-85.9
2.11	-7.741	-12.489	-88.7
2.12	-7.715	-10.480	-71.2
2.13	-7.689	-8.603	-76.7
2.14	-7.662	-6.922	-77.6
2.15	-7.633	-5.794	-69.3
2.16	-7.605	-5.628	-67.4
2.17	-7.578	-6.342	-79.5
2.18	-7.553	-7.555	-77.4
2.19	-7.530	-8.891	-45.3
2.2	-7.512	-10.098	-35.8
2.21	-7.501	-11.194	-54.4
2.22	-7.495	-12.173	-57.3
2.23	-7.488	-12.978	-32.1
2.24	-7.478	-13.713	10.0
2.25	-7.465	-14.416	13.5
2.26	-7.449	-14.920	-35.0
2.27	-7.433	-15.128	-68.6
2.28	-7.418	-15.095	-76.3
2.29	-7.404	-14.856	-82.3
2.3	-7.393	-14.488	-84.4
2.31	-7.383	-14.172	-70.8
2.32	-7.371	-13.944	-54.1
2.33	-7.357	-13.714	-17.0
2.34	-7.343	-13.583	151.0
2.35	-7.333	-13.645	452.6
2.36	-7.329	-13.752	561.5
2.37	-7.328	-13.750	293.1
2.38	-7.323	-13.664	-3.4
2.39	-7.319	-13.531	-87.4
2.4	-7.316	-13.389	-93.9
2.41	-7.311	-13.306	-100.6
2.42	-7.304	-13.211	-85.0
2.43	-7.298	-12.933	-70.1
2.44	-7.293	-12.461	-65.8
2.45	-7.287	-11.880	-60.1
2.46	-7.281	-11.084	-51.4
2.47	-7.277	-9.428	-31.5
2.48	-7.274	-5.767	-17.1
2.49	-7.273	0.670	-3.6
2.5	-7.270	9.489	1.6
2.51	-7.266	19.100	15.3
2.52	-7.260	27.191	55.8
2.53	-7.254	31.622	77.3
2.54	-7.248	31.423	107.5
2.55	-7.243	27.170	148.6
2.56	-7.239	20.359	162.1
2.57	-7.236	12.538	152.6
2.58	-7.234	4.891	113.5
2.59	-7.233	-1.700	72.9
2.6	-7.232	-6.714	23.4
2.61	-7.232	-10.181	-40.3
2.62	-7.231	-12.466	-70.4
2.63	-7.231	-13.873	-95.2
2.64	-7.232	-14.741	-115.8
2.65	-7.234	-15.478	-112.2
2.66	-7.237	-16.342	-124.8
2.67	-7.237	-17.350	-136.7
2.68	-7.234	-18.517	-130.4
2.69	-7.232	-19.920	-116.9
2.7	-7.230	-21.430	-110.3
2.71	-7.228	-22.683	-113.5
2.72	-7.225	-23.311	-109.5
2.73	-7.223	-23.053	-105.2
2.74	-7.220	-21.911	-104.5
2.75	-7.216	-20.088	-95.2
2.76	-7.212	-17.744	-95.2
2.77	-7.206	-15.100	-109.2
2.78	-7.201	-12.503	-108.3
2.79	-7.193	-10.291	-91.3
2.8	-7.184	-8.552	-93.6
2.81	-7.173	-7.261	-102.9
2.82	-7.162	-6.556	-90.2
2.83	-7.149	-6.531	-78.3
2.84	-7.136	-7.059	-88.3
2.85	-7.124	-7.958	-99.1
2.86	-7.111	-9.072	-97.0
2.87	-7.098	-10.300	-87.1
2.88	-7.084	-11.619	-75.1
2.89	-7.072	-12.970	-73.1
2.9	-7.059	-14.173	-67.8
2.91	-7.044	-15.067	-71.2
2.92	-7.029	-15.753	-86.5
2.93	-7.015	-16.389	-81.6
2.94	-7.001	-16.719	-69.3
2.95	-6.987	-16.597	-61.5
2.96	-6.973	-16.345	-77.6
2.97	-6.958	-16.113	-93.0
2.98	-6.944	-15.911	-74.9
2.99	-6.931	-15.766	-57.2
3.0	-6.919	-15.470	-53.8
3.01	-6.908	-14.978	-65.7
3.02	-6.898	-14.617	-61.6
3.03	-6.889	-14.375	-37.9
3.04	-6.883	-13.870	-4.1
3.05	-6.875	-13.103	23.3
3.06	-6.868	-12.411	-15.3
3.07	-6.861	-11.963	-59.3
3.08	-6.856	-11.652	-61.2
3.09	-6.852	-11.336	-62.9
3.1	-6.849	-11.016	-74.0
3.11	-6.846	-10.888	-88.6
3.12	-6.843	-11.123	-77.7
3.13	-6.838	-11.666	-17.5
3.14	-6.829	-12.245	122.2
3.15	-6.824	-12.627	397.3
3.16	-6.826	-12.902	612.8
3.17	-6.829	-13.206	452.8
3.18	-6.831	-13.453	105.8
3.19	-6.834	-13.683	-60.7
3.2	-6.836	-14.031	-77.5
3.21	-6.831	-14.413	-76.1
3.22	-6.822	-14.661	-88.2
3.23	-6.813	-14.641	-96.8
3.24	-6.808	-14.255	-83.0
3.25	-6.801	-13.570	-65.6
3.26	-6.794	-12.400	-44.6
3.27	-6.786	-9.722	-22.2
3.28	-6.779	-4.306	-16.8
3.29	-6.771	3.956	-16.0
3.3	-6.763	13.752	0.3
3.31	-6.754	23.119	27.0
3.32	-6.745	30.092	49.5
3.33	-6.734	33.095	71.7
3.34	-6.721	31.567	96.7
3.35	-6.706	26.284	125.8
3.36	-6.689	18.789	157.6
3.37	-6.672	10.731	178.7
3.38	-6.656	3.372	156.3
3.39	-6.639	-2.694	108.3
3.4	-6.625	-7.347	72.8
3.41	-6.611	-10.698	19.6
3.42	-6.598	-12.964	-47.2
3.43	-6.584	-14.456	-92.3
3.44	-6.574	-15.392	-126.9
3.45	-6.567	-15.858	-135.4
3.46	-6.563	-16.122	-115.4
3.47	-6.556	-16.658	-122.7
3.48	-6.548	-17.738	-157.6
3.49	-6.537	-19.284	-163.6
3.5	-6.526	-21.091	-134.2
3.51	-6.514	-22.816	-119.2
3.52	-6.503	-23.911	-123.8
3.53	-6.492	-23.881	-122.5
3.54	-6.487	-22.678	-115.4
3.55	-6.486	-20.705	-114.0
3.56	-6.489	-18.461	-111.0
3.57	-6.494	-16.209	-110.6
3.58	-6.501	-14.134	-109.5
3.59	-6.509	-12.500	-89.8
3.6	-6.518	-11.386	-79.4
3.61	-6.526	-10.691	-102.8
3.62	-6.533	-10.342	-109.9
3.63	-6.541	-10.358	-80.9
3.64	-6.553	-10.739	-87.8
3.65	-6.569	-11.378	-99.9
3.66	-6.593	-12.130	-81.2
3.67	-6.624	-12.878	-77.4
3.68	-6.663	-13.670	-85.5
3.69	-6.710	-14.578	-85.5
3.7	-6.767	-15.452	-87.3
3.71	-6.832	-16.158	-75.1
3.72	-6.902	-16.761	-50.3
3.73	-6.972	-17.234	-72.3
3.74	-7.039	-17.494	-92.9
3.75	-7.103	-17.591	-61.3
3.76	-7.162	-17.600	-39.9
3.77	-7.216	-17.472	-51.3
3.78	-7.266	-17.227	-47.0
3.79	-7.311	-17.039	-1.4
3.8	-7.353	-16.936	33.1
3.81	-7.392	-16.659	29.4
3.82	-7.431	-16.053	-11.0
3.83	-7.468	-15.361	-67.5
3.84	-7.504	-14.878	-85.7
3.85	-7.541	-14.631	-81.4
3.86	-7.579	-14.541	-76.4
3.87	-7.617	-14.505	-50.6
3.88	-7.656	-14.380	-2.1
3.89	-7.694	-14.108	105.2
3.9	-7.731	-13.753	382.4
3.91	-7.768	-13.366	649.2
3.92	-7.801	-13.084	509.1
3.93	-7.829	-13.019	149.8
3.94	-7.855	-13.069	-34.9
3.95	-7.883	-13.141	-71.2
3.96	-7.908	-13.225	-76.6
3.97	-7.931	-13.350	-77.8
3.98	-7.956	-13.430	-61.0
3.99	-7.979	-13.294	-44.6
4.0	-8.000	-12.988	-40.6
4.01	-8.016	-12.569	-33.2
4.02	-8.029	-11.663	-25.5
4.03	-8.039	-9.291	-5.3
4.04	-8.049	-4.395	26.6
4.05	-8.057	3.070	40.3
4.06	-8.061	11.839	39.4
4.07	-8.061	20.120	67.8
4.08	-8.055	26.164	102.2
4.09	-8.044	28.647	122.5
4.1	-8.030	27.161	157.7
4.11	-8.014	22.322	188.3
4.12	-7.997	15.422	208.6
4.13	-7.981	7.806	198.3
4.14	-7.968	0.544	153.6
4.15	-7.957	-5.628	110.0
4.16	-7.948	-10.291	56.4
4.17	-7.939	-13.367	-19.6
4.18	-7.928	-15.200	-87.1
4.19	-7.916	-16.298	-106.9
4.2	-7.909	-16.909	-99.9
4.21	-7.907	-17.105	-88.9
4.22	-7.904	-17.177	-97.1
4.23	-7.897	-17.566	-131.1
4.24	-7.888	-18.416	-154.5
4.25	-7.877	-19.639	-145.4
4.26	-7.864	-21.136	-108.7
4.27	-7.850	-22.405	-101.9
4.28	-7.836	-22.719	-124.7
4.29	-7.825	-21.870	-108.2
4.3	-7.817	-20.175	-79.1
4.31	-7.811	-18.003	-98.5
4.32	-7.805	-15.613	-127.4
4.33	-7.798	-13.269	-101.0
4.34	-7.789	-11.244	-80.6
4.35	-7.779	-9.659	-95.9
4.36	-7.770	-8.531	-87.8
4.37	-7.762	-7.863	-69.3
4.38	-7.755	-7.684	-82.2
4.39	-7.749	-8.048	-100.8
4.4	-7.744	-8.931	-86.7
4.41	-7.739	-10.117	-78.3
4.42	-7.734	-11.339	-80.3
4.43	-7.731	-12.595	-70.2
4.44	-7.731	-13.922	-77.0
4.45	-7.734	-15.033	-85.6
4.46	-7.741	-15.700	-71.3
4.47	-7.753	-16.059	-38.2
4.48	-7.769	-16.377	-21.7
4.49	-7.788	-16.661	-8.9
4.5	-7.806	-16.725	18.7
4.51	-7.822	-16.572	1.5
4.52	-7.839	-16.352	-48.1
4.53	-7.857	-16.102	-98.1
4.54	-7.877	-15.789	-112.0
4.55	-7.906	-15.389	-82.9
4.56	-7.948	-14.939	-73.6
4.57	-8.004	-14.559	-61.7
4.58	-8.066	-14.277	0.4
4.59	-8.133	-14.031	139.3
4.6	-8.205	-13.869	422.0
4.61	-8.286	-13.759	638.5
4.62	-8.366	-13.581	424.8
4.63	-8.430	-13.408	49.8
4.64	-8.478	-13.394	-86.4
4.65	-8.522	-13.525	-81.6
4.66	-8.571	-13.600	-74.6
4.67	-8.620	-13.450	-72.2
4.68	-8.668	-13.186	-67.2
4.69	-8.713	-12.986	-65.0
4.7	-8.755	-12.833	-51.8
4.71	-8.795	-12.559	-33.2
4.72	-8.836	-11.755	-11.7
4.73	-8.879	-9.550	-5.7
4.74	-8.922	-4.988	-8.9
4.75	-8.965	1.959	17.9
4.76	-9.003	10.064	48.1
4.77	-9.039	17.636	82.7
4.78	-9.074	23.073	118.3
4.79	-9.111	24.953	135.2
4.8	-9.149	22.853	149.3
4.81	-9.188	17.919	168.7
4.82	-9.224	11.658	189.2
4.83	-9.261	5.192	186.3
4.84	-9.299	-0.666	138.7
4.85	-9.338	-5.627	68.7
4.86	-9.376	-9.634	12.2
4.87	-9.413	-12.589	-31.5
4.88	-9.451	-14.564	-71.8
4.89	-9.487	-15.848	-97.2
4.9	-9.525	-16.703	-111.9
4.91	-9.564	-17.309	-117.3
4.92	-9.600	-17.788	-119.8
4.93	-9.634	-18.239	-119.0
4.94	-9.669	-18.887	-111.8
4.95	-9.703	-19.939	-99.3
4.96	-9.734	-21.186	-87.4
4.97	-9.766	-21.934	-87.5
4.98	-9.798	-21.391	-90.5
4.99	-9.830	-19.452	-95.0
5.0	-9.859	-16.923	-94.3
5.01	-9.885	-14.019	-87.9
5.02	-9.911	-10.777	-68.1
5.03	-9.935	-7.923	-47.2
5.04	-9.957	-5.773	-49.6
5.05	-9.979	-4.297	-57.3
5.06	-9.999	-3.445	-53.8
5.07	-10.018	-3.127	-71.4
5.08	-10.037	-3.273	-88.1
5.09	-10.056	-4.172	-62.7
5.1	-10.073	-5.595	-39.7
5.11	-10.085	-6.547	-30.4
5.12	-10.094	-7.442	-45.8
5.13	-10.102	-8.700	-62.4
5.14	-10.104	-9.595	-51.2
5.15	-10.100	-10.281	-35.6
5.16	-10.087	-11.383	-23.6
5.17	-10.065	-12.605	-25.9
5.18	-10.034	-13.309	-11.5
5.19	-9.995	-13.567	6.7
5.2	-9.950	-13.663	13.8
5.21	-9.903	-13.702	38.6
5.22	-9.858	-13.731	26.5
5.23	-9.811	-13.731	-8.7
5.24	-9.759	-13.780	-38.0
5.25	-9.709	-13.850	-76.5
5.26	-9.666	-13.681	-76.9
5.27	-9.626	-13.234	-52.2
5.28	-9.583	-12.677	-25.8
5.29	-9.529	-12.073	10.3
5.3	-9.466	-11.478	118.0
5.31	-9.401	-11.095	394.9
5.32	-9.343	-11.133	570.2
5.33	-9.289	-11.514	352.8
5.34	-9.234	-11.886	44.2
5.35	-9.181	-12.048	-60.6
5.36	-9.132	-12.089	-61.4
5.37	-9.084	-12.063	-80.3
5.38	-9.036	-11.973	-89.5
5.39	-8.988	-11.897	-54.4
5.4	-8.946	-11.884	-34.4
5.41	-8.907	-11.941	-28.9
5.42	-8.868	-11.941	-14.9
5.43	-8.829	-11.327	-8.6
5.44	-8.790	-9.097	-0.7
5.45	-8.751	-4.425	14.0
5.46	-8.710	2.622	20.9
5.47	-8.669	10.914	35.7
5.48	-8.629	18.669	69.6
5.49	-8.590	23.939	89.8
5.5	-8.553	25.291	102.5
5.51	-8.519	22.541	131.8
5.52	-8.488	16.789	155.0
5.53	-8.455	9.664	170.3
5.54	-8.421	2.511	166.8
5.55	-8.386	-3.833	114.8
5.56	-8.349	-8.852	49.3
5.57	-8.314	-12.402	-10.3
5.58	-8.279	-14.638	-64.5
5.59	-8.244	-15.877	-86.7
5.6	-8.212	-16.570	-102.1
5.61	-8.184	-16.975	-118.2
5.62	-8.158	-17.155	-111.3
5.63	-8.130	-17.475	-102.8
5.64	-8.103	-18.345	-114.1
5.65	-8.074	-19.670	-132.3
5.66	-8.046	-21.145	-135.3
5.67	-8.017	-22.470	-116.5
5.68	-7.989	-23.239	-108.1
5.69	-7.964	-23.102	-114.2
5.7	-7.941	-21.933	-106.7
5.71	-7.920	-19.886	-104.9
5.72	-7.900	-17.341	-123.8
5.73	-7.881	-14.681	-117.3
5.74	-7.864	-12.127	-84.1
5.75	-7.848	-9.831	-82.4
5.76	-7.834	-8.047	-85.5
5.77	-7.819	-6.944	-82.4
5.78	-7.803	-6.445	-104.6
5.79	-7.786	-6.366	-96.0
5.8	-7.769	-6.544	-81.9
5.81	-7.753	-6.942	-101.5
5.82	-7.736	-7.653	-95.8
5.83	-7.722	-8.659	-80.8
5.84	-7.708	-9.798	-80.6
5.85	-7.694	-10.961	-78.8
5.86	-7.683	-12.058	-80.4
5.87	-7.673	-13.016	-77.8
5.88	-7.664	-13.808	-71.4
5.89	-7.655	-14.381	-57.7
5.9	-7.649	-14.834	-32.8
5.91	-7.644	-15.358	-5.8
5.92	-7.640	-15.955	11.8
5.93	-7.636	-16.470	-9.9
5.94	-7.632	-16.759	-54.8
5.95	-7.628	-16.859	-93.0
5.96	-7.626	-16.853	-104.7
5.97	-7.626	-16.669	-96.4
5.98	-7.631	-16.242	-85.7
5.99	-7.635	-15.614	-49.9
6.0	-7.636	-14.870	-17.1
6.01	-7.629	-14.103	82.4
6.02	-7.621	-13.394	378.2
6.03	-7.619	-12.827	618.2
6.04	-7.624	-12.553	447.8
6.05	-7.629	-12.695	99.9
6.06	-7.635	-13.106	-74.2
6.07	-7.642	-13.483	-110.8
6.08	-7.645	-13.692	-97.7
6.09	-7.641	-13.694	-87.7
6.1	-7.635	-13.456	-91.7
6.11	-7.631	-13.045	-65.7
6.12	-7.628	-12.603	-42.8
6.13	-7.625	-12.009	-45.3
6.14	-7.623	-10.594	-46.8
6.15	-7.624	-7.336	-37.6
6.16	-7.629	-1.581	-20.4
6.17	-7.637	6.169	6.6
6.18	-7.645	14.345	32.0
6.19	-7.651	21.141	53.8
6.2	-7.654	24.992	78.9
6.21	-7.655	25.008	104.8
6.22	-7.656	21.389	129.7
6.23	-7.655	15.288	152.0
6.24	-7.654	8.303	157.7
6.25	-7.654	1.855	141.2
6.26	-7.655	-3.394	112.9
6.27	-7.658	-7.419	56.3
6.28	-7.661	-10.475	-3.2
6.29	-7.663	-12.809	-32.6
6.3	-7.661	-14.489	-68.3
6.31	-7.660	-15.584	-111.5
6.32	-7.662	-16.208	-126.3
6.33	-7.665	-16.506	-139.2
6.34	-7.666	-16.713	-148.1
6.35	-7.665	-17.078	-126.1
6.36	-7.664	-17.908	-110.5
6.37	-7.663	-19.320	-110.9
6.38	-7.663	-20.855	-111.4
6.39	-7.663	-21.748	-115.2
6.4	-7.663	-21.595	-114.8
6.41	-7.661	-20.533	-107.6
6.42	-7.660	-18.897	-108.4
6.43	-7.656	-16.966	-107.0
6.44	-7.652	-14.997	-97.1
6.45	-7.649	-13.150	-81.3
6.46	-7.644	-11.411	-83.3
6.47	-7.636	-9.817	-100.3
6.48	-7.628	-8.584	-100.5
6.49	-7.619	-7.848	-97.6
6.5	-7.609	-7.570	-83.7
6.51	-7.599	-7.666	-60.1
6.52	-7.589	-8.142	-73.9
6.53	-7.581	-9.080	-101.7
6.54	-7.572	-10.295	-97.9
6.55	-7.563	-11.375	-87.2
6.56	-7.553	-12.102	-86.1
6.57	-7.543	-12.597	-81.1
6.58	-7.535	-13.056	-80.9
6.59	-7.528	-13.559	-71.0
6.6	-7.523	-14.134	-63.3
6.61	-7.518	-14.800	-72.0
6.62	-7.511	-15.558	-78.8
6.63	-7.504	-16.292	-80.8
6.64	-7.499	-16.698	-75.4
6.65	-7.494	-16.773	-68.6
6.66	-7.489	-16.744	-64.8
6.67	-7.484	-16.489	-58.4
6.68	-7.481	-15.917	-30.9
6.69	-7.478	-15.283	-5.6
6.7	-7.476	-14.703	-7.8
6.71	-7.473	-14.039	-10.6
6.72	-7.469	-13.573	-18.8
6.73	-7.464	-13.594	-54.0
6.74	-7.459	-13.700	-75.1
6.75	-7.455	-13.575	-64.7
6.76	-7.453	-13.327	-63.6
6.77	-7.451	-12.975	-68.2
6.78	-7.447	-12.470	-55.4
6.79	-7.440	-12.169	35.3
6.8	-7.433	-12.384	268.9
6.81	-7.433	-12.770	572.9
6.82	-7.437	-12.898	605.6
6.83	-7.441	-12.900	269.7
6.84	-7.444	-13.083	-0.6
6.85	-7.448	-13.423	-78.2
6.86	-7.448	-13.739	-102.1
6.87	-7.442	-14.020	-80.3
6.88	-7.435	-14.297	-64.9
6.89	-7.431	-14.413	-66.1
6.9	-7.429	-14.161	-53.1
6.91	-7.426	-13.416	-40.2
6.92	-7.422	-11.786	-44.2
6.93	-7.420	-8.402	-38.1
6.94	-7.421	-2.641	-8.1
6.95	-7.424	4.861	14.6
6.96	-7.426	12.494	29.4
6.97	-7.428	18.744	49.9
6.98	-7.428	22.491	73.4
6.99	-7.428	22.911	93.0
7.0	-7.428	19.919	120.2
7.01	-7.428	14.533	148.3
7.02	-7.429	8.278	164.9
7.03	-7.429	2.258	183.7
7.04	-7.430	-3.041	160.5
7.05	-7.431	-7.395	99.0
7.06	-7.433	-10.655	49.1
7.07	-7.436	-12.902	-17.7
7.08	-7.439	-14.408	-72.0
7.09	-7.443	-15.367	-93.8
7.1	-7.452	-15.809	-128.2
7.11	-7.464	-15.795	-150.6
7.12	-7.475	-15.680	-139.3
7.13	-7.482	-15.897	-119.9
7.14	-7.486	-16.641	-124.7
7.15	-7.489	-17.773	-130.3
7.16	-7.491	-18.955	-118.4
7.17	-7.492	-19.814	-117.5
7.18	-7.496	-20.069	-128.2
7.19	-7.503	-19.588	-134.7
7.2	-7.517	-18.439	-121.1
7.21	-7.538	-16.844	-92.5
7.22	-7.566	-15.036	-85.0
7.23	-7.599	-13.236	-91.3
7.24	-7.639	-11.684	-92.4
7.25	-7.687	-10.461	-96.1
7.26	-7.743	-9.558	-91.6
7.27	-7.807	-9.088	-87.3
7.28	-7.878	-9.014	-105.5
7.29	-7.951	-9.103	-109.9
7.3	-8.024	-9.338	-90.3
7.31	-8.093	-9.869	-79.7
7.32	-8.158	-10.622	-83.7
7.33	-8.214	-11.323	-85.1
7.34	-8.264	-11.889	-70.8
7.35	-8.309	-12.423	-63.8
7.36	-8.349	-12.963	-88.3
7.37	-8.387	-13.488	-98.3
7.38	-8.427	-14.014	-77.2
7.39	-8.470	-14.433	-64.2
