Interval=	0.01 s
ExcelDateTime=	3.9777397009278349e+004	25/11/2008 9:31:41.60165
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
1.19	-7.116	-40.491	-89.8
1.2	-7.109	-41.250	-82.3
1.21	-7.103	-41.434	-97.8
1.22	-7.096	-40.703	-106.3
1.23	-7.092	-38.908	-104.8
1.24	-7.089	-36.145	-74.3
1.25	-7.086	-32.631	-58.6
1.26	-7.084	-28.542	-81.8
1.27	-7.082	-24.044	-82.8
1.28	-7.081	-19.380	-83.2
1.29	-7.079	-14.864	-91.0
1.3	-7.078	-10.775	-89.5
1.31	-7.076	-7.353	-77.0
1.32	-7.076	-4.911	-60.8
1.33	-7.075	-3.688	-57.0
1.34	-7.072	-3.602	-70.8
1.35	-7.069	-4.392	-65.4
1.36	-7.067	-5.795	-38.8
1.37	-7.066	-7.514	-45.6
1.38	-7.066	-9.263	-39.3
1.39	-7.066	-10.733	6.1
1.4	-7.065	-11.620	-0.9
1.41	-7.062	-11.759	-33.7
1.42	-7.059	-11.002	-56.1
1.43	-7.058	-9.158	-95.7
1.44	-7.059	-6.052	-102.3
1.45	-7.062	-2.327	-83.7
1.46	-7.064	0.700	-54.7
1.47	-7.066	3.344	-6.7
1.48	-7.064	7.992	80.1
1.49	-7.061	13.245	317.5
1.5	-7.060	12.333	515.7
1.51	-7.061	5.167	355.4
1.52	-7.064	-1.436	39.2
1.53	-7.066	-5.102	-92.6
1.54	-7.064	-7.316	-89.3
1.55	-7.060	-8.795	-77.0
1.56	-7.057	-9.730	-81.2
1.57	-7.052	-10.877	-85.3
1.58	-7.046	-12.306	-76.7
1.59	-7.042	-13.213	-53.7
1.6	-7.043	-12.897	-31.5
1.61	-7.044	-9.936	-21.5
1.62	-7.044	-2.005	-21.4
1.63	-7.045	12.539	-25.6
1.64	-7.048	31.381	4.2
1.65	-7.051	45.683	31.7
1.66	-7.056	50.648	19.8
1.67	-7.059	51.122	40.7
1.68	-7.062	51.128	91.2
1.69	-7.066	50.506	109.7
1.7	-7.072	45.478	106.2
1.71	-7.075	32.184	104.5
1.72	-7.076	13.800	81.5
1.73	-7.074	-4.234	33.2
1.74	-7.072	-20.019	-14.7
1.75	-7.071	-32.953	-48.7
1.76	-7.074	-42.609	-84.6
1.77	-7.080	-48.491	-114.4
1.78	-7.086	-50.763	-124.8
1.79	-7.091	-51.128	-126.5
1.8	-7.093	-50.994	-118.2
1.81	-7.096	-49.939	-107.9
1.82	-7.099	-47.511	-110.2
1.83	-7.103	-45.009	-123.7
1.84	-7.106	-43.730	-128.0
1.85	-7.107	-43.288	-117.3
1.86	-7.109	-42.661	-117.6
1.87	-7.112	-41.263	-105.9
1.88	-7.116	-39.078	-92.4
1.89	-7.119	-36.413	-90.8
1.9	-7.124	-33.569	-82.5
1.91	-7.130	-30.619	-83.4
1.92	-7.135	-27.484	-103.5
1.93	-7.139	-24.147	-119.4
1.94	-7.143	-20.686	-103.6
1.95	-7.146	-17.448	-83.6
1.96	-7.149	-14.966	-95.8
1.97	-7.150	-13.369	-93.3
1.98	-7.151	-12.302	-80.0
1.99	-7.152	-11.527	-82.4
2.0	-7.155	-11.283	-90.0
2.01	-7.159	-11.927	-108.1
2.02	-7.164	-13.280	-104.7
2.03	-7.169	-14.816	-87.8
2.04	-7.174	-16.397	-80.7
2.05	-7.179	-18.352	-78.9
2.06	-7.185	-20.811	-92.7
2.07	-7.192	-23.380	-72.8
2.08	-7.197	-25.642	-25.2
2.09	-7.204	-27.472	-17.5
2.1	-7.210	-28.736	-5.3
2.11	-7.217	-29.178	13.9
2.12	-7.222	-28.808	-37.1
2.13	-7.224	-27.973	-87.4
2.14	-7.226	-27.009	-105.1
2.15	-7.229	-26.048	-105.2
2.16	-7.234	-25.273	-84.3
2.17	-7.239	-25.059	-56.3
2.18	-7.243	-25.211	-20.1
2.19	-7.244	-25.108	45.7
2.2	-7.241	-24.622	238.1
2.21	-7.238	-23.813	483.3
2.22	-7.240	-22.766	449.8
2.23	-7.246	-21.775	137.3
2.24	-7.253	-20.955	-69.0
2.25	-7.256	-20.205	-93.8
2.26	-7.255	-19.508	-79.4
2.27	-7.254	-18.828	-70.5
2.28	-7.254	-18.113	-81.1
2.29	-7.252	-17.344	-90.6
2.3	-7.250	-16.358	-87.7
2.31	-7.250	-14.541	-72.0
2.32	-7.253	-10.498	-53.5
2.33	-7.259	-1.698	-31.4
2.34	-7.264	14.191	-17.3
2.35	-7.271	33.745	7.4
2.36	-7.276	47.027	22.3
2.37	-7.282	50.886	30.6
2.38	-7.287	51.127	49.3
2.39	-7.291	51.139	58.6
2.4	-7.294	51.133	81.8
2.41	-7.295	51.027	108.3
2.42	-7.296	48.714	113.7
2.43	-7.296	39.200	94.8
2.44	-7.297	22.402	74.0
2.45	-7.296	4.377	48.3
2.46	-7.296	-11.095	-19.6
2.47	-7.297	-22.967	-73.2
2.48	-7.303	-30.830	-74.6
2.49	-7.311	-35.339	-76.8
2.5	-7.317	-37.575	-113.3
2.51	-7.322	-38.303	-132.3
2.52	-7.327	-38.195	-124.3
2.53	-7.332	-37.930	-120.7
2.54	-7.336	-37.995	-116.7
2.55	-7.337	-38.631	-125.5
2.56	-7.337	-39.638	-120.0
2.57	-7.338	-40.319	-90.7
2.58	-7.339	-39.977	-89.1
2.59	-7.342	-38.466	-98.6
2.6	-7.346	-36.052	-94.1
2.61	-7.349	-33.019	-83.9
2.62	-7.353	-29.577	-96.4
2.63	-7.356	-25.763	-104.8
2.64	-7.361	-21.617	-86.3
2.65	-7.367	-17.578	-89.4
2.66	-7.378	-14.181	-96.5
2.67	-7.397	-11.578	-85.7
2.68	-7.423	-9.709	-83.3
2.69	-7.457	-8.527	-94.4
2.7	-7.494	-7.970	-95.0
2.71	-7.531	-8.003	-80.8
2.72	-7.567	-8.672	-86.8
2.73	-7.599	-10.033	-102.3
2.74	-7.626	-11.995	-90.5
2.75	-7.647	-14.244	-74.5
2.76	-7.664	-16.423	-71.2
2.77	-7.679	-18.336	-43.8
2.78	-7.693	-20.016	-35.6
2.79	-7.707	-21.641	-30.7
2.8	-7.720	-23.189	-2.7
2.81	-7.732	-24.477	-16.4
2.82	-7.745	-25.458	-42.0
2.83	-7.756	-26.173	-65.7
2.84	-7.765	-26.584	-105.7
2.85	-7.773	-26.567	-100.5
2.86	-7.777	-26.105	-69.7
2.87	-7.781	-25.447	-67.2
2.88	-7.781	-24.880	-11.9
2.89	-7.777	-24.411	167.1
2.9	-7.773	-23.888	448.4
2.91	-7.771	-23.289	568.4
2.92	-7.771	-22.645	304.4
2.93	-7.771	-21.917	-2.2
2.94	-7.769	-21.178	-111.3
2.95	-7.766	-20.606	-117.0
2.96	-7.763	-20.153	-90.9
2.97	-7.761	-19.638	-62.4
2.98	-7.762	-19.109	-50.9
2.99	-7.764	-18.594	-60.8
3.0	-7.767	-17.836	-63.2
3.01	-7.767	-16.098	-48.8
3.02	-7.768	-11.397	-25.7
3.03	-7.771	-0.728	-10.3
3.04	-7.776	17.145	20.2
3.05	-7.782	36.663	58.4
3.06	-7.788	48.205	63.4
3.07	-7.794	51.005	44.2
3.08	-7.799	51.133	53.3
3.09	-7.804	51.139	107.9
3.1	-7.808	51.127	130.6
3.11	-7.811	50.873	125.0
3.12	-7.817	47.280	124.5
3.13	-7.821	35.230	109.6
3.14	-7.825	16.703	70.5
3.15	-7.831	-1.328	13.1
3.16	-7.839	-15.859	-32.0
3.17	-7.849	-26.702	-73.1
3.18	-7.856	-33.984	-100.1
3.19	-7.864	-38.111	-91.1
3.2	-7.873	-39.830	-101.2
3.21	-7.882	-39.927	-128.0
3.22	-7.889	-39.292	-121.7
3.23	-7.895	-38.813	-92.8
3.24	-7.901	-38.989	-90.3
3.25	-7.908	-39.670	-105.1
3.26	-7.914	-40.034	-105.2
3.27	-7.920	-39.484	-92.7
3.28	-7.925	-37.958	-76.6
3.29	-7.933	-35.408	-72.4
3.3	-7.942	-31.897	-78.1
3.31	-7.949	-27.736	-82.0
3.32	-7.956	-23.202	-93.7
3.33	-7.962	-18.498	-83.5
3.34	-7.969	-13.794	-56.8
3.35	-7.977	-9.348	-64.1
3.36	-7.983	-5.614	-78.2
3.37	-7.986	-2.978	-60.7
3.38	-7.988	-1.759	-66.7
3.39	-7.991	-2.000	-92.6
3.4	-7.998	-3.167	-77.0
3.41	-8.004	-4.930	-45.2
3.42	-8.008	-7.370	-42.5
3.43	-8.014	-10.225	-32.3
3.44	-8.021	-13.031	15.0
3.45	-8.029	-15.609	35.5
3.46	-8.034	-17.858	-0.6
3.47	-8.036	-19.714	-48.2
3.48	-8.040	-21.228	-82.1
3.49	-8.046	-22.430	-92.1
3.5	-8.053	-23.347	-87.6
3.51	-8.059	-23.955	-73.8
3.52	-8.068	-24.134	-39.8
3.53	-8.076	-23.867	1.6
3.54	-8.078	-23.281	95.8
3.55	-8.075	-22.619	342.0
3.56	-8.072	-22.169	507.4
3.57	-8.073	-21.981	313.3
3.58	-8.080	-21.950	25.9
3.59	-8.086	-22.036	-79.5
3.6	-8.088	-22.097	-82.0
3.61	-8.087	-21.917	-56.0
3.62	-8.085	-21.572	-53.6
3.63	-8.084	-21.288	-90.0
3.64	-8.082	-21.031	-85.3
3.65	-8.081	-20.481	-45.9
3.66	-8.079	-19.097	-30.5
3.67	-8.074	-15.905	-21.1
3.68	-8.069	-8.880	-14.8
3.69	-8.068	4.597	-6.6
3.7	-8.064	24.273	7.0
3.71	-8.055	42.048	31.6
3.72	-8.037	49.963	58.1
3.73	-8.011	51.119	84.2
3.74	-7.981	51.136	103.4
3.75	-7.946	51.136	101.8
3.76	-7.909	51.106	98.2
3.77	-7.870	49.906	95.4
3.78	-7.829	42.792	85.8
3.79	-7.786	27.353	53.2
3.8	-7.740	8.950	8.6
3.81	-7.696	-7.266	-27.0
3.82	-7.655	-20.084	-56.6
3.83	-7.624	-29.264	-73.6
3.84	-7.598	-35.047	-90.4
3.85	-7.575	-38.119	-98.7
3.86	-7.553	-39.286	-103.9
3.87	-7.533	-39.352	-96.9
3.88	-7.514	-39.142	-98.9
3.89	-7.497	-39.283	-114.9
3.9	-7.480	-39.961	-94.3
3.91	-7.463	-40.784	-88.5
3.92	-7.444	-40.994	-99.3
3.93	-7.428	-40.081	-79.6
3.94	-7.414	-38.036	-63.5
3.95	-7.401	-35.039	-70.8
3.96	-7.391	-31.269	-92.9
3.97	-7.384	-26.913	-86.9
3.98	-7.378	-22.233	-70.9
3.99	-7.373	-17.478	-83.9
4.0	-7.366	-12.794	-91.5
4.01	-7.356	-8.463	-68.6
4.02	-7.344	-5.022	-66.3
4.03	-7.334	-2.895	-78.0
4.04	-7.326	-2.148	-62.6
4.05	-7.318	-2.700	-47.5
4.06	-7.311	-4.428	-43.6
4.07	-7.304	-7.023	-36.8
4.08	-7.296	-10.053	-8.9
4.09	-7.287	-13.161	-2.1
4.1	-7.279	-16.033	-35.9
4.11	-7.273	-18.361	-59.8
4.12	-7.268	-20.041	-76.3
4.13	-7.265	-21.189	-93.3
4.14	-7.264	-21.963	-107.6
4.15	-7.263	-22.498	-89.5
4.16	-7.262	-22.934	-25.9
4.17	-7.260	-23.286	66.3
4.18	-7.254	-23.459	283.2
4.19	-7.247	-23.466	503.3
4.2	-7.241	-23.409	374.4
4.21	-7.236	-23.278	64.0
4.22	-7.234	-23.106	-86.3
4.23	-7.231	-23.106	-123.9
4.24	-7.229	-23.253	-115.8
4.25	-7.227	-23.227	-86.1
4.26	-7.223	-22.972	-78.9
4.27	-7.218	-22.630	-72.9
4.28	-7.216	-22.075	-63.9
4.29	-7.216	-20.992	-62.6
4.3	-7.219	-18.342	-51.8
4.31	-7.224	-11.650	-35.0
4.32	-7.230	1.700	-25.8
4.33	-7.236	21.352	-9.0
4.34	-7.241	40.022	16.4
4.35	-7.246	49.338	35.6
4.36	-7.250	51.080	43.6
4.37	-7.254	51.134	67.7
4.38	-7.258	51.136	96.1
4.39	-7.261	51.105	106.4
4.4	-7.264	49.889	107.3
4.41	-7.266	42.747	81.5
4.42	-7.268	27.353	38.1
4.43	-7.271	9.184	0.4
4.44	-7.271	-6.614	-51.5
4.45	-7.271	-19.077	-87.8
4.46	-7.273	-28.091	-95.3
4.47	-7.275	-33.786	-94.7
4.48	-7.277	-36.739	-104.7
4.49	-7.281	-37.833	-123.7
4.5	-7.286	-38.033	-132.6
4.51	-7.290	-38.138	-140.5
4.52	-7.294	-38.645	-139.1
4.53	-7.295	-39.706	-98.3
4.54	-7.296	-40.922	-82.1
4.55	-7.298	-41.547	-104.4
4.56	-7.299	-41.044	-109.5
4.57	-7.299	-39.434	-92.3
4.58	-7.301	-37.055	-87.5
4.59	-7.304	-34.033	-110.0
4.6	-7.306	-30.270	-108.8
4.61	-7.309	-25.952	-85.7
4.62	-7.313	-21.492	-81.3
4.63	-7.315	-17.186	-92.1
4.64	-7.317	-13.270	-90.5
4.65	-7.320	-10.027	-79.6
4.66	-7.321	-7.741	-95.7
4.67	-7.322	-6.486	-105.7
4.68	-7.324	-6.123	-99.2
4.69	-7.326	-6.653	-86.4
4.7	-7.328	-8.108	-72.4
4.71	-7.332	-10.173	-73.9
4.72	-7.336	-12.517	-57.8
4.73	-7.338	-15.036	-51.6
4.74	-7.339	-17.502	-42.3
4.75	-7.340	-19.628	-10.0
4.76	-7.342	-21.356	-22.7
4.77	-7.343	-22.744	-31.8
4.78	-7.341	-23.823	-48.8
4.79	-7.343	-24.613	-86.5
4.8	-7.348	-25.075	-99.6
4.81	-7.352	-25.264	-102.6
4.82	-7.354	-25.325	-81.7
4.83	-7.357	-25.298	-63.7
4.84	-7.356	-25.086	37.9
4.85	-7.354	-24.620	318.8
4.86	-7.353	-24.000	542.3
4.87	-7.355	-23.425	409.8
4.88	-7.359	-23.042	75.1
4.89	-7.361	-22.852	-95.7
4.9	-7.361	-22.781	-113.8
4.91	-7.357	-22.736	-99.8
4.92	-7.354	-22.681	-89.6
4.93	-7.353	-22.561	-91.6
4.94	-7.349	-22.191	-69.4
4.95	-7.348	-21.334	-62.8
4.96	-7.349	-19.556	-82.9
4.97	-7.351	-15.356	-87.3
4.98	-7.352	-5.878	-59.3
4.99	-7.355	10.934	-10.7
5.0	-7.359	31.559	2.3
5.01	-7.363	46.123	-1.4
5.02	-7.367	50.750	29.0
5.03	-7.370	51.122	66.0
5.04	-7.374	51.139	75.2
5.05	-7.377	51.133	85.3
5.06	-7.379	50.994	94.2
5.07	-7.381	48.289	98.1
5.08	-7.382	37.962	76.8
5.09	-7.383	20.628	37.1
5.1	-7.384	2.811	16.0
5.11	-7.384	-11.906	-33.8
5.12	-7.388	-23.066	-82.2
5.13	-7.393	-30.697	-84.7
5.14	-7.399	-35.125	-105.6
5.15	-7.404	-37.072	-127.2
5.16	-7.409	-37.488	-129.8
5.17	-7.414	-37.380	-129.3
5.18	-7.419	-37.608	-129.4
5.19	-7.423	-38.428	-133.9
5.2	-7.424	-39.569	-126.1
5.21	-7.423	-40.634	-110.2
5.22	-7.421	-41.134	-102.4
5.23	-7.421	-40.669	-105.3
5.24	-7.422	-39.131	-91.3
5.25	-7.424	-36.661	-76.7
5.26	-7.428	-33.508	-105.6
5.27	-7.431	-29.813	-106.9
5.28	-7.433	-25.639	-92.0
5.29	-7.436	-21.284	-97.1
5.3	-7.438	-17.134	-86.6
5.31	-7.441	-13.458	-87.8
5.32	-7.443	-10.489	-115.0
5.33	-7.445	-8.358	-106.3
5.34	-7.446	-7.152	-79.2
5.35	-7.447	-6.942	-93.7
5.36	-7.449	-7.700	-103.9
5.37	-7.451	-9.278	-70.0
5.38	-7.454	-11.336	-51.9
5.39	-7.456	-13.534	-70.0
5.4	-7.458	-15.725	-68.6
5.41	-7.461	-17.770	-34.0
5.42	-7.464	-19.555	-0.8
5.43	-7.468	-21.109	4.7
5.44	-7.473	-22.483	-17.8
5.45	-7.478	-23.667	-57.5
5.46	-7.484	-24.611	-94.6
5.47	-7.494	-25.269	-104.4
5.48	-7.511	-25.619	-100.2
5.49	-7.539	-25.655	-88.0
5.5	-7.576	-25.472	-47.9
5.51	-7.617	-25.191	53.4
5.52	-7.659	-24.827	289.9
5.53	-7.701	-24.480	542.3
5.54	-7.743	-24.253	455.7
5.55	-7.780	-24.028	114.7
5.56	-7.808	-23.664	-73.0
5.57	-7.823	-23.227	-92.6
5.58	-7.828	-22.838	-106.0
5.59	-7.827	-22.536	-113.6
5.6	-7.822	-22.334	-94.2
5.61	-7.816	-22.116	-73.9
5.62	-7.811	-21.606	-74.3
5.63	-7.807	-20.283	-70.8
5.64	-7.806	-16.728	-53.6
5.65	-7.808	-8.319	-39.8
5.66	-7.812	7.241	-16.3
5.67	-7.816	27.845	-2.0
5.68	-7.821	44.192	-0.3
5.69	-7.825	50.402	37.5
5.7	-7.829	51.123	71.5
5.71	-7.830	51.139	81.1
5.72	-7.829	51.136	98.9
5.73	-7.826	51.064	122.7
5.74	-7.822	49.194	124.5
5.75	-7.819	40.514	105.9
5.76	-7.817	23.977	65.1
5.77	-7.816	5.545	5.1
5.78	-7.814	-10.322	-27.1
5.79	-7.814	-22.553	-43.9
5.8	-7.816	-30.888	-68.8
5.81	-7.819	-35.736	-80.9
5.82	-7.822	-37.936	-104.8
5.83	-7.825	-38.459	-138.1
5.84	-7.828	-38.292	-129.5
5.85	-7.831	-38.203	-90.9
5.86	-7.836	-38.595	-85.3
5.87	-7.841	-39.550	-98.2
5.88	-7.846	-40.555	-89.1
5.89	-7.851	-40.708	-78.1
5.9	-7.856	-39.548	-95.8
5.91	-7.861	-37.263	-100.9
5.92	-7.866	-34.189	-87.8
5.93	-7.872	-30.453	-82.6
5.94	-7.878	-26.080	-86.7
5.95	-7.885	-21.252	-83.3
5.96	-7.890	-16.305	-58.3
5.97	-7.892	-11.714	-60.9
5.98	-7.894	-7.903	-86.7
5.99	-7.899	-5.092	-76.3
6.0	-7.903	-3.422	-67.8
6.01	-7.907	-2.875	-79.4
6.02	-7.910	-3.336	-58.8
6.03	-7.913	-4.748	-36.5
6.04	-7.917	-6.878	-13.4
6.05	-7.921	-9.378	38.4
6.06	-7.924	-12.078	11.2
6.07	-7.926	-14.742	-61.3
6.08	-7.929	-17.066	-82.4
6.09	-7.932	-19.002	-88.3
6.1	-7.935	-20.622	-77.7
6.11	-7.941	-21.917	-58.4
6.12	-7.950	-22.856	-46.3
6.13	-7.958	-23.363	2.2
6.14	-7.961	-23.422	105.3
6.15	-7.961	-23.236	305.8
6.16	-7.961	-23.048	483.8
6.17	-7.962	-22.909	339.4
6.18	-7.963	-22.708	20.2
6.19	-7.966	-22.428	-96.3
6.2	-7.971	-22.161	-77.8
6.21	-7.974	-21.880	-60.0
6.22	-7.973	-21.564	-58.8
6.23	-7.970	-21.298	-71.0
6.24	-7.968	-20.991	-68.0
6.25	-7.966	-20.459	-71.4
6.26	-7.963	-19.467	-56.2
6.27	-7.961	-16.889	-22.7
6.28	-7.961	-9.939	-1.2
6.29	-7.962	4.450	8.9
6.3	-7.961	25.180	9.3
6.31	-7.958	42.897	35.7
6.32	-7.952	50.178	75.2
6.33	-7.945	51.120	86.8
6.34	-7.938	51.138	79.1
6.35	-7.931	51.134	94.6
6.36	-7.924	51.073	120.4
6.37	-7.916	49.352	136.5
6.38	-7.904	40.803	115.4
6.39	-7.889	23.934	52.8
6.4	-7.869	5.100	7.1
6.41	-7.845	-10.636	-13.6
6.42	-7.821	-22.530	-58.8
6.43	-7.799	-30.836	-95.6
6.44	-7.779	-35.955	-88.6
6.45	-7.757	-38.359	-77.2
6.46	-7.732	-38.766	-87.4
6.47	-7.704	-38.244	-95.9
6.48	-7.674	-37.864	-88.2
6.49	-7.641	-38.277	-95.2
6.5	-7.606	-39.456	-99.4
6.51	-7.571	-40.663	-81.8
6.52	-7.540	-40.970	-85.0
6.53	-7.513	-39.931	-83.4
6.54	-7.490	-37.614	-56.0
6.55	-7.470	-34.292	-53.0
6.56	-7.454	-30.280	-69.5
6.57	-7.440	-25.747	-70.7
6.58	-7.428	-20.706	-76.4
6.59	-7.418	-15.338	-74.1
6.6	-7.409	-10.164	-58.6
6.61	-7.402	-5.839	-46.4
6.62	-7.396	-2.848	-45.5
6.63	-7.391	-1.308	-51.4
6.64	-7.385	-1.075	-42.7
6.65	-7.380	-1.931	-18.2
6.66	-7.376	-3.555	6.1
6.67	-7.371	-5.497	16.5
6.68	-7.367	-7.269	-2.8
6.69	-7.363	-8.473	-32.1
6.7	-7.359	-9.111	-77.3
6.71	-7.353	-9.644	-112.8
6.72	-7.349	-10.736	-108.6
6.73	-7.349	-12.972	-122.3
6.74	-7.351	-16.030	-85.8
6.75	-7.350	-18.753	41.9
6.76	-7.345	-20.684	213.1
6.77	-7.341	-22.353	439.0
6.78	-7.339	-24.025	459.4
6.79	-7.341	-25.417	169.3
6.8	-7.344	-26.270	-57.9
6.81	-7.346	-26.570	-90.5
6.82	-7.346	-26.544	-72.3
6.83	-7.344	-26.438	-70.4
6.84	-7.343	-26.331	-92.3
6.85	-7.340	-26.097	-84.2
6.86	-7.335	-25.450	-63.9
6.87	-7.331	-24.067	-52.1
6.88	-7.328	-21.078	-34.6
6.89	-7.326	-14.184	-25.3
6.9	-7.327	-0.603	-12.3
6.91	-7.329	19.773	-4.4
6.92	-7.332	39.448	-6.3
6.93	-7.335	49.278	31.1
6.94	-7.338	51.080	67.6
6.95	-7.341	51.133	81.0
6.96	-7.343	51.134	112.3
6.97	-7.343	51.036	118.2
6.98	-7.345	48.838	112.7
6.99	-7.346	39.464	104.3
7.0	-7.346	22.547	66.6
7.01	-7.345	4.469	21.2
7.02	-7.347	-10.530	-22.8
7.03	-7.350	-21.867	-64.8
7.04	-7.354	-29.667	-96.2
7.05	-7.358	-34.297	-100.6
7.06	-7.362	-36.334	-112.5
7.07	-7.364	-36.508	-131.8
7.08	-7.366	-35.884	-120.1
7.09	-7.367	-35.653	-102.4
7.1	-7.369	-36.436	-110.6
7.11	-7.373	-38.028	-117.2
7.12	-7.375	-39.813	-96.7
7.13	-7.379	-41.130	-95.9
7.14	-7.382	-41.380	-108.8
7.15	-7.385	-40.191	-93.7
7.16	-7.388	-37.602	-84.4
7.17	-7.391	-33.900	-86.6
7.18	-7.396	-29.373	-79.3
7.19	-7.401	-24.367	-74.2
7.2	-7.407	-19.377	-96.4
7.21	-7.412	-14.936	-109.6
7.22	-7.415	-11.408	-106.8
7.23	-7.418	-8.878	-86.7
7.24	-7.421	-7.409	-59.7
7.25	-7.424	-7.069	-69.0
7.26	-7.426	-7.688	-79.6
7.27	-7.427	-9.048	-75.7
7.28	-7.429	-10.997	-82.1
7.29	-7.433	-13.303	-85.3
7.3	-7.436	-15.720	-79.2
7.31	-7.440	-18.002	-51.9
7.32	-7.443	-19.928	-13.4
7.33	-7.447	-21.441	20.8
7.34	-7.451	-22.652	19.3
7.35	-7.453	-23.667	-30.7
7.36	-7.454	-24.442	-75.0
7.37	-7.454	-24.970	-97.3
7.38	-7.456	-25.342	-95.9
7.39	-7.459	-25.622	-83.4
7.4	-7.463	-25.853	-72.4
7.41	-7.466	-25.963	-37.9
