Interval=	0.01 s
ExcelDateTime=	3.9777423564359393e+004	25/11/2008 10:09:55.960652
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
0.92	-10.183	23.092	100.3
0.93	-10.174	21.000	138.8
0.94	-10.164	16.488	162.0
0.95	-10.154	10.627	179.3
0.96	-10.141	4.597	174.9
0.97	-10.128	-0.700	108.4
0.98	-10.114	-4.802	3.7
0.99	-10.101	-7.898	-43.7
1.0	-10.088	-10.223	-50.4
1.01	-10.075	-11.688	-74.9
1.02	-10.063	-12.459	-91.0
1.03	-10.049	-12.892	-95.5
1.04	-10.029	-13.086	-110.8
1.05	-9.996	-13.141	-120.3
1.06	-9.956	-13.378	-110.6
1.07	-9.911	-14.048	-117.5
1.08	-9.868	-15.127	-120.7
1.09	-9.828	-16.327	-91.3
1.1	-9.789	-17.294	-80.7
1.11	-9.752	-17.836	-114.0
1.12	-9.719	-17.783	-117.3
1.13	-9.684	-16.892	-83.6
1.14	-9.644	-15.159	-94.3
1.15	-9.603	-12.825	-87.3
1.16	-9.558	-10.236	-62.3
1.17	-9.508	-7.852	-81.8
1.18	-9.456	-6.038	-88.0
1.19	-9.406	-4.984	-69.9
1.2	-9.360	-4.719	-62.9
1.21	-9.315	-5.022	-75.9
1.22	-9.269	-5.645	-86.8
1.23	-9.223	-6.456	-73.8
1.24	-9.179	-7.400	-61.9
1.25	-9.135	-8.463	-71.7
1.26	-9.089	-9.575	-80.0
1.27	-9.042	-10.617	-83.3
1.28	-8.993	-11.500	-67.9
1.29	-8.943	-12.188	-45.6
1.3	-8.892	-12.695	-43.1
1.31	-8.843	-13.055	-29.0
1.32	-8.798	-13.280	6.1
1.33	-8.754	-13.350	37.6
1.34	-8.707	-13.345	20.0
1.35	-8.658	-13.353	-34.8
1.36	-8.606	-13.330	-81.4
1.37	-8.553	-13.178	-92.9
1.38	-8.499	-12.788	-68.6
1.39	-8.446	-12.200	-41.0
1.4	-8.394	-11.703	-43.3
1.41	-8.342	-11.422	-55.3
1.42	-8.289	-11.169	2.6
1.43	-8.239	-10.880	212.8
1.44	-8.198	-10.750	504.2
1.45	-8.168	-10.823	551.3
1.46	-8.140	-10.881	286.8
1.47	-8.114	-10.775	40.1
1.48	-8.089	-10.597	-43.1
1.49	-8.067	-10.522	-86.3
1.5	-8.044	-10.539	-117.1
1.51	-8.022	-10.533	-79.3
1.52	-8.002	-10.417	-56.6
1.53	-7.987	-10.216	-65.8
1.54	-7.971	-9.986	-59.9
1.55	-7.956	-9.455	-44.2
1.56	-7.940	-7.823	-28.6
1.57	-7.926	-4.066	-33.7
1.58	-7.914	2.086	-20.3
1.59	-7.902	9.537	20.8
1.6	-7.889	16.627	42.6
1.61	-7.874	22.061	55.8
1.62	-7.859	24.963	74.1
1.63	-7.846	24.864	94.8
1.64	-7.833	21.961	125.4
1.65	-7.821	16.877	140.6
1.66	-7.809	10.555	139.5
1.67	-7.800	4.169	118.8
1.68	-7.793	-1.464	81.7
1.69	-7.786	-6.075	46.7
1.7	-7.780	-9.567	-21.8
1.71	-7.775	-11.870	-86.8
1.72	-7.771	-13.098	-99.2
1.73	-7.771	-13.547	-110.4
1.74	-7.774	-13.558	-144.0
1.75	-7.774	-13.550	-151.7
1.76	-7.770	-13.859	-121.8
1.77	-7.764	-14.533	-103.7
1.78	-7.759	-15.481	-115.3
1.79	-7.755	-16.661	-118.8
1.8	-7.751	-17.928	-112.1
1.81	-7.747	-18.953	-134.5
1.82	-7.744	-19.441	-134.9
1.83	-7.742	-19.269	-99.2
1.84	-7.740	-18.398	-85.5
1.85	-7.737	-16.898	-103.8
1.86	-7.734	-14.981	-109.1
1.87	-7.731	-12.939	-88.3
1.88	-7.727	-11.036	-94.2
1.89	-7.724	-9.431	-111.9
1.9	-7.721	-8.139	-105.4
1.91	-7.719	-7.130	-75.4
1.92	-7.716	-6.591	-75.7
1.93	-7.713	-6.758	-90.4
1.94	-7.711	-7.600	-82.0
1.95	-7.709	-8.855	-77.4
1.96	-7.708	-10.273	-71.3
1.97	-7.707	-11.664	-92.1
1.98	-7.708	-12.800	-105.0
1.99	-7.708	-13.584	-73.0
2.0	-7.708	-14.145	-81.8
2.01	-7.708	-14.613	-99.5
2.02	-7.707	-15.038	-90.7
2.03	-7.704	-15.397	-88.4
2.04	-7.702	-15.569	-70.4
2.05	-7.699	-15.491	-71.4
2.06	-7.696	-15.275	-83.2
2.07	-7.692	-15.048	-80.3
2.08	-7.689	-14.806	-58.4
2.09	-7.684	-14.547	-20.1
2.1	-7.680	-14.361	-7.4
2.11	-7.673	-14.291	8.9
2.12	-7.663	-14.239	0.9
2.13	-7.654	-14.063	-34.8
2.14	-7.645	-13.673	-46.5
2.15	-7.637	-13.111	-75.2
2.16	-7.629	-12.500	-108.7
2.17	-7.621	-12.030	-105.0
2.18	-7.612	-11.798	-60.7
2.19	-7.599	-11.588	-7.4
2.2	-7.581	-11.389	91.9
2.21	-7.566	-11.428	374.5
2.22	-7.557	-11.548	649.4
2.23	-7.550	-11.619	506.4
2.24	-7.541	-11.769	123.5
2.25	-7.534	-12.006	-65.6
2.26	-7.527	-12.430	-95.3
2.27	-7.516	-13.011	-85.3
2.28	-7.504	-13.456	-83.6
2.29	-7.493	-13.695	-101.1
2.3	-7.484	-13.731	-87.1
2.31	-7.474	-13.425	-63.8
2.32	-7.463	-12.569	-35.0
2.33	-7.454	-10.498	-8.5
2.34	-7.446	-6.188	-15.8
2.35	-7.436	0.684	-20.0
2.36	-7.427	9.217	-7.9
2.37	-7.416	17.708	11.9
2.38	-7.406	24.489	62.4
2.39	-7.396	28.478	96.5
2.4	-7.386	29.191	102.8
2.41	-7.378	26.661	136.6
2.42	-7.369	21.459	151.4
2.43	-7.361	14.761	133.2
2.44	-7.353	7.872	133.3
2.45	-7.346	1.609	139.7
2.46	-7.341	-3.702	115.6
2.47	-7.336	-7.925	34.2
2.48	-7.330	-10.969	-40.8
2.49	-7.325	-12.898	-83.0
2.5	-7.321	-13.945	-124.6
2.51	-7.320	-14.297	-148.2
2.52	-7.320	-14.245	-151.0
2.53	-7.317	-14.192	-114.0
2.54	-7.314	-14.411	-92.3
2.55	-7.311	-15.053	-114.2
2.56	-7.309	-16.128	-124.7
2.57	-7.305	-17.394	-137.8
2.58	-7.301	-18.394	-152.9
2.59	-7.298	-18.788	-123.1
2.6	-7.296	-18.570	-108.0
2.61	-7.297	-17.838	-106.8
2.62	-7.298	-16.652	-80.7
2.63	-7.300	-15.164	-83.8
2.64	-7.300	-13.588	-115.8
2.65	-7.298	-12.042	-133.9
2.66	-7.296	-10.577	-113.3
2.67	-7.293	-9.339	-80.3
2.68	-7.290	-8.542	-78.3
2.69	-7.289	-8.173	-82.3
2.7	-7.288	-8.134	-80.3
2.71	-7.288	-8.461	-101.4
2.72	-7.288	-9.230	-113.5
2.73	-7.289	-10.391	-114.5
2.74	-7.290	-11.684	-106.1
2.75	-7.291	-12.777	-72.8
2.76	-7.291	-13.575	-64.3
2.77	-7.292	-14.259	-84.1
2.78	-7.293	-14.938	-100.3
2.79	-7.293	-15.500	-96.2
2.8	-7.294	-15.938	-63.9
2.81	-7.295	-16.323	-52.5
2.82	-7.296	-16.633	-80.5
2.83	-7.298	-16.753	-76.3
2.84	-7.301	-16.594	-31.3
2.85	-7.308	-16.172	-4.4
2.86	-7.316	-15.664	15.7
2.87	-7.326	-15.338	16.7
2.88	-7.338	-15.272	-27.2
2.89	-7.353	-15.341	-70.2
2.9	-7.372	-15.391	-83.6
2.91	-7.398	-15.183	-69.8
2.92	-7.434	-14.639	-68.1
2.93	-7.484	-14.030	-75.3
2.94	-7.543	-13.588	-42.0
2.95	-7.606	-13.377	62.1
2.96	-7.669	-13.417	321.8
2.97	-7.736	-13.548	629.2
2.98	-7.806	-13.597	597.0
2.99	-7.874	-13.631	222.6
3.0	-7.940	-13.731	-29.1
3.01	-8.003	-13.880	-79.5
3.02	-8.059	-14.022	-95.8
3.03	-8.106	-14.067	-76.8
3.04	-8.149	-14.042	-72.7
3.05	-8.193	-14.034	-74.9
3.06	-8.238	-13.958	-60.4
3.07	-8.283	-13.614	-48.0
3.08	-8.328	-12.631	-27.3
3.09	-8.374	-10.111	-18.2
3.1	-8.421	-5.053	-6.9
3.11	-8.464	2.394	22.1
3.12	-8.503	10.617	36.5
3.13	-8.539	17.772	60.8
3.14	-8.575	22.633	94.6
3.15	-8.611	24.455	111.7
3.16	-8.649	23.055	139.8
3.17	-8.686	18.938	152.2
3.18	-8.721	13.033	167.4
3.19	-8.757	6.378	196.2
3.2	-8.793	-0.070	166.1
3.21	-8.826	-5.578	108.9
3.22	-8.857	-9.861	44.5
3.23	-8.887	-13.080	-28.3
3.24	-8.916	-15.391	-62.0
3.25	-8.947	-16.759	-90.5
3.26	-8.980	-17.234	-130.0
3.27	-9.011	-17.095	-126.3
3.28	-9.036	-16.794	-108.9
3.29	-9.061	-16.716	-121.7
3.3	-9.085	-17.156	-142.2
3.31	-9.109	-18.345	-133.9
3.32	-9.130	-19.944	-92.5
3.33	-9.148	-21.070	-95.6
3.34	-9.164	-21.250	-126.2
3.35	-9.179	-20.670	-116.9
3.36	-9.194	-19.670	-110.3
3.37	-9.207	-18.342	-111.7
3.38	-9.219	-16.614	-85.2
3.39	-9.229	-14.642	-64.8
3.4	-9.236	-12.713	-78.1
3.41	-9.239	-10.972	-97.2
3.42	-9.238	-9.498	-105.0
3.43	-9.229	-8.383	-78.5
3.44	-9.211	-7.725	-60.6
3.45	-9.183	-7.566	-84.6
3.46	-9.148	-7.836	-89.2
3.47	-9.111	-8.470	-71.6
3.48	-9.081	-9.469	-73.0
3.49	-9.061	-10.833	-78.3
3.5	-9.049	-12.389	-74.2
3.51	-9.042	-13.783	-61.8
3.52	-9.040	-14.830	-52.6
3.53	-9.043	-15.583	-72.2
3.54	-9.051	-16.058	-65.6
3.55	-9.062	-16.222	-27.2
3.56	-9.074	-16.053	7.5
3.57	-9.086	-15.619	27.8
3.58	-9.096	-15.122	8.7
3.59	-9.109	-14.773	-32.4
3.6	-9.130	-14.592	-71.6
3.61	-9.158	-14.427	-63.0
3.62	-9.188	-14.155	-47.6
3.63	-9.216	-13.783	-74.1
3.64	-9.238	-13.467	-76.4
3.65	-9.249	-13.373	-40.8
3.66	-9.252	-13.463	26.6
3.67	-9.257	-13.563	229.8
3.68	-9.269	-13.581	551.4
3.69	-9.286	-13.517	607.9
3.7	-9.299	-13.463	263.6
3.71	-9.311	-13.547	-50.8
3.72	-9.328	-13.716	-110.0
3.73	-9.344	-13.805	-85.3
3.74	-9.356	-13.805	-66.9
3.75	-9.366	-13.806	-43.9
3.76	-9.377	-13.767	-45.0
3.77	-9.392	-13.634	-50.7
3.78	-9.405	-13.494	-31.9
3.79	-9.417	-13.195	-41.7
3.8	-9.430	-12.078	-58.3
3.81	-9.446	-9.048	-26.3
3.82	-9.462	-3.127	37.4
3.83	-9.479	5.059	64.3
3.84	-9.494	13.405	60.3
3.85	-9.509	20.142	71.6
3.86	-9.527	24.203	92.4
3.87	-9.549	24.883	128.5
3.88	-9.570	22.094	160.6
3.89	-9.589	16.853	184.6
3.9	-9.607	10.575	182.2
3.91	-9.627	3.975	145.1
3.92	-9.645	-2.458	92.7
3.93	-9.663	-7.953	31.6
3.94	-9.684	-12.023	-23.8
3.95	-9.707	-14.628	-55.7
3.96	-9.732	-15.928	-83.5
3.97	-9.758	-16.477	-119.8
3.98	-9.782	-16.831	-131.7
3.99	-9.803	-17.225	-108.5
4.0	-9.826	-17.811	-93.4
4.01	-9.853	-18.544	-110.1
4.02	-9.881	-19.533	-118.5
4.03	-9.906	-20.823	-115.7
4.04	-9.927	-21.866	-111.4
4.05	-9.947	-22.100	-115.2
4.06	-9.967	-21.433	-112.5
4.07	-9.987	-20.077	-103.8
4.08	-10.006	-18.358	-104.9
4.09	-10.026	-16.491	-80.9
4.1	-10.045	-14.464	-50.9
4.11	-10.062	-12.403	-65.3
4.12	-10.078	-10.477	-88.7
4.13	-10.095	-8.714	-88.6
4.14	-10.111	-7.356	-100.9
4.15	-10.127	-6.670	-96.1
4.16	-10.143	-6.619	-62.7
4.17	-10.161	-7.050	-67.3
4.18	-10.181	-7.823	-77.8
4.19	-10.202	-8.895	-59.4
4.2	-10.220	-10.248	-70.9
4.21	-10.234	-11.730	-75.7
4.22	-10.244	-13.178	-44.5
4.23	-10.254	-14.414	-41.9
4.24	-10.269	-15.138	-50.2
4.25	-10.281	-15.270	-31.5
4.26	-10.292	-15.025	-27.0
4.27	-10.303	-14.609	7.1
4.28	-10.314	-14.388	49.7
4.29	-10.326	-14.589	14.4
4.3	-10.342	-14.881	-44.2
4.31	-10.354	-14.872	-77.3
4.32	-10.357	-14.561	-65.1
4.33	-10.352	-14.073	-72.8
4.34	-10.353	-13.442	-84.0
4.35	-10.366	-12.875	-14.7
4.36	-10.388	-12.706	68.6
4.37	-10.413	-12.691	244.3
4.38	-10.434	-12.369	517.0
4.39	-10.451	-11.836	506.0
4.4	-10.468	-11.445	181.8
4.41	-10.488	-11.430	-23.6
4.42	-10.510	-11.744	-61.1
4.43	-10.529	-12.047	-65.0
4.44	-10.541	-12.144	-56.8
4.45	-10.546	-12.014	-63.9
4.46	-10.553	-11.497	-64.6
4.47	-10.557	-10.680	-41.4
4.48	-10.556	-9.970	-18.3
4.49	-10.551	-9.373	-17.2
4.5	-10.543	-8.059	-1.3
4.51	-10.532	-4.867	19.8
4.52	-10.523	0.798	14.8
4.53	-10.516	8.331	13.1
4.54	-10.509	16.373	42.7
4.55	-10.498	23.509	80.1
4.56	-10.483	28.328	99.9
4.57	-10.466	29.750	95.9
4.58	-10.450	27.567	102.7
4.59	-10.433	22.481	158.1
4.6	-10.417	15.692	178.5
4.61	-10.402	8.369	135.9
4.62	-10.385	1.364	78.8
4.63	-10.361	-4.641	10.0
4.64	-10.328	-9.152	-49.0
4.65	-10.287	-12.102	-69.2
4.66	-10.241	-13.806	-58.7
4.67	-10.198	-14.597	-80.0
4.68	-10.161	-14.769	-119.1
4.69	-10.121	-14.764	-103.7
4.7	-10.079	-14.975	-87.8
4.71	-10.037	-15.563	-100.7
4.72	-9.989	-16.556	-94.6
4.73	-9.929	-17.852	-76.3
4.74	-9.859	-19.086	-80.8
4.75	-9.787	-19.755	-106.1
4.76	-9.720	-19.595	-104.3
4.77	-9.660	-18.700	-96.7
4.78	-9.609	-17.303	-82.9
4.79	-9.565	-15.581	-56.3
4.8	-9.519	-13.602	-55.0
4.81	-9.463	-11.477	-70.9
4.82	-9.399	-9.367	-96.6
4.83	-9.333	-7.420	-95.0
4.84	-9.264	-5.867	-70.1
4.85	-9.193	-5.008	-60.0
4.86	-9.120	-4.959	-69.8
4.87	-9.049	-5.661	-72.4
4.88	-8.984	-7.031	-55.8
4.89	-8.926	-8.809	-49.9
4.9	-8.875	-10.578	-62.0
4.91	-8.828	-12.080	-74.2
4.92	-8.781	-13.248	-60.7
4.93	-8.732	-14.070	-42.6
4.94	-8.684	-14.575	-36.5
4.95	-8.635	-14.842	-13.1
4.96	-8.586	-14.931	20.1
4.97	-8.538	-14.831	4.5
4.98	-8.494	-14.605	-50.8
4.99	-8.454	-14.389	-90.5
5.0	-8.418	-14.253	-92.3
5.01	-8.383	-14.270	-75.9
5.02	-8.351	-14.441	-71.3
5.03	-8.320	-14.569	-48.1
5.04	-8.292	-14.547	-11.8
5.05	-8.263	-14.448	78.7
5.06	-8.238	-14.184	335.9
5.07	-8.218	-13.639	552.8
5.08	-8.200	-12.991	396.4
5.09	-8.178	-12.466	75.9
5.1	-8.157	-12.245	-63.1
5.11	-8.138	-12.509	-74.6
5.12	-8.119	-13.075	-67.3
5.13	-8.099	-13.481	-80.8
5.14	-8.080	-13.456	-96.1
5.15	-8.061	-13.056	-81.2
5.16	-8.041	-12.498	-61.5
5.17	-8.018	-11.856	-26.3
5.18	-7.997	-10.680	-7.6
5.19	-7.978	-7.981	-30.1
5.2	-7.963	-2.942	-41.1
5.21	-7.949	4.275	-25.3
5.22	-7.936	12.433	4.8
5.23	-7.923	19.814	58.3
5.24	-7.913	24.850	106.8
5.25	-7.903	26.436	119.6
5.26	-7.893	24.328	106.3
5.27	-7.880	19.341	99.5
5.28	-7.869	12.842	95.8
5.29	-7.861	6.067	113.8
5.3	-7.856	-0.145	109.2
5.31	-7.851	-5.356	28.3
5.32	-7.848	-9.483	-32.9
5.33	-7.844	-12.561	-50.7
5.34	-7.842	-14.583	-75.3
5.35	-7.840	-15.672	-115.9
5.36	-7.841	-16.142	-127.6
5.37	-7.841	-16.308	-116.1
5.38	-7.838	-16.527	-123.2
5.39	-7.831	-17.148	-135.1
5.4	-7.825	-18.203	-126.4
5.41	-7.818	-19.456	-111.4
5.42	-7.811	-20.694	-102.4
5.43	-7.806	-21.602	-104.1
5.44	-7.804	-21.766	-113.3
5.45	-7.804	-21.080	-118.9
5.46	-7.806	-19.798	-113.4
5.47	-7.807	-18.116	-94.4
5.48	-7.808	-16.111	-97.7
5.49	-7.807	-13.992	-95.7
5.5	-7.804	-12.016	-94.3
5.51	-7.801	-10.352	-96.3
5.52	-7.796	-9.033	-77.5
5.53	-7.790	-8.052	-82.7
5.54	-7.784	-7.548	-91.8
5.55	-7.779	-7.673	-85.5
5.56	-7.776	-8.392	-96.9
5.57	-7.773	-9.578	-91.4
5.58	-7.772	-11.084	-68.6
5.59	-7.770	-12.641	-66.6
5.6	-7.767	-13.894	-58.9
5.61	-7.763	-14.625	-63.8
5.62	-7.758	-14.869	-89.3
5.63	-7.752	-14.944	-103.8
5.64	-7.745	-15.214	-93.0
5.65	-7.739	-15.695	-66.1
5.66	-7.732	-16.144	-48.9
5.67	-7.724	-16.344	-49.6
5.68	-7.714	-16.241	-71.2
5.69	-7.703	-15.909	-74.8
5.7	-7.688	-15.530	-62.3
5.71	-7.673	-15.286	-73.8
5.72	-7.656	-15.145	-74.2
5.73	-7.639	-15.017	-56.8
5.74	-7.623	-15.078	-42.1
5.75	-7.603	-15.219	-55.4
5.76	-7.584	-14.931	-66.5
5.77	-7.565	-14.341	-27.8
5.78	-7.547	-14.009	0.2
5.79	-7.527	-13.850	-14.3
5.8	-7.508	-13.472	-16.2
5.81	-7.487	-12.928	0.7
5.82	-7.466	-12.369	-3.1
5.83	-7.447	-11.938	-27.5
5.84	-7.428	-11.616	-54.2
5.85	-7.410	-11.166	-74.2
5.86	-7.396	-10.800	-79.8
5.87	-7.381	-10.834	-46.1
5.88	-7.363	-11.200	-8.5
5.89	-7.341	-11.631	22.8
5.9	-7.319	-11.839	207.8
5.91	-7.301	-11.813	539.0
5.92	-7.289	-11.744	616.8
5.93	-7.277	-11.888	299.7
5.94	-7.267	-12.350	2.4
5.95	-7.255	-12.809	-72.2
5.96	-7.241	-12.991	-63.8
5.97	-7.224	-13.059	-48.5
5.98	-7.208	-13.130	-74.4
5.99	-7.192	-13.095	-91.7
6.0	-7.179	-12.969	-62.6
6.01	-7.165	-12.736	-57.0
6.02	-7.152	-11.769	-54.5
6.03	-7.141	-8.750	-34.8
6.04	-7.130	-2.716	-12.5
6.05	-7.121	5.677	14.9
6.06	-7.112	14.414	16.5
6.07	-7.104	21.548	15.7
6.08	-7.096	25.914	52.7
6.09	-7.089	27.097	85.4
6.1	-7.083	25.213	107.3
6.11	-7.075	20.747	137.0
6.12	-7.069	14.620	150.3
6.13	-7.064	7.884	130.2
6.14	-7.059	1.330	124.7
6.15	-7.056	-4.353	117.2
6.16	-7.053	-8.678	48.5
6.17	-7.051	-11.675	-1.3
6.18	-7.049	-13.639	-39.0
6.19	-7.049	-14.855	-99.5
6.2	-7.052	-15.520	-123.7
6.21	-7.056	-15.786	-127.6
6.22	-7.058	-15.895	-122.7
6.23	-7.054	-16.130	-119.8
6.24	-7.050	-16.659	-114.2
6.25	-7.048	-17.577	-108.9
6.26	-7.044	-18.786	-120.2
6.27	-7.043	-19.808	-114.8
6.28	-7.042	-20.158	-105.1
6.29	-7.043	-19.748	-116.0
6.3	-7.046	-18.758	-114.0
6.31	-7.049	-17.453	-95.4
6.32	-7.053	-16.020	-87.3
6.33	-7.055	-14.463	-75.5
6.34	-7.056	-12.833	-79.8
6.35	-7.056	-11.303	-109.6
6.36	-7.056	-10.023	-114.5
6.37	-7.057	-9.089	-101.3
6.38	-7.059	-8.580	-75.8
6.39	-7.061	-8.600	-49.9
6.4	-7.064	-9.100	-64.7
6.41	-7.066	-9.878	-97.1
6.42	-7.069	-10.802	-114.5
6.43	-7.071	-11.797	-99.2
6.44	-7.074	-12.797	-82.3
6.45	-7.078	-13.709	-67.4
6.46	-7.082	-14.478	-51.0
6.47	-7.086	-15.159	-62.4
6.48	-7.091	-15.742	-85.9
6.49	-7.097	-16.173	-105.6
6.5	-7.103	-16.472	-90.0
6.51	-7.109	-16.614	-59.7
6.52	-7.117	-16.592	-65.0
6.53	-7.126	-16.466	-53.8
6.54	-7.136	-16.253	-23.7
6.55	-7.148	-15.989	-20.7
6.56	-7.164	-15.792	-15.3
6.57	-7.183	-15.722	4.4
6.58	-7.204	-15.723	11.8
6.59	-7.226	-15.648	-14.7
6.6	-7.251	-15.370	-56.9
6.61	-7.280	-15.055	-70.5
6.62	-7.316	-14.867	-69.8
6.63	-7.364	-14.641	-69.5
6.64	-7.423	-14.352	-65.7
6.65	-7.487	-14.197	-39.0
6.66	-7.556	-14.189	58.8
6.67	-7.627	-14.186	313.7
6.68	-7.708	-14.064	634.3
6.69	-7.796	-13.855	603.2
6.7	-7.880	-13.766	239.7
6.71	-7.956	-13.916	-14.2
6.72	-8.026	-14.175	-78.2
6.73	-8.088	-14.389	-60.7
6.74	-8.141	-14.538	-48.3
6.75	-8.194	-14.619	-66.5
6.76	-8.255	-14.592	-81.9
6.77	-8.321	-14.428	-55.0
6.78	-8.384	-14.200	-12.2
6.79	-8.441	-13.809	-18.2
6.8	-8.494	-12.470	-19.8
6.81	-8.545	-9.030	-2.5
6.82	-8.596	-3.170	18.6
6.83	-8.644	3.988	56.5
6.84	-8.691	10.633	69.5
6.85	-8.734	15.259	67.4
6.86	-8.774	17.052	111.8
6.87	-8.808	15.973	163.4
6.88	-8.840	12.580	173.2
6.89	-8.870	7.664	173.5
6.9	-8.901	2.130	176.7
6.91	-8.934	-3.272	130.6
6.92	-8.966	-8.127	78.3
6.93	-8.998	-12.139	66.6
6.94	-9.026	-15.178	21.8
6.95	-9.049	-17.380	-37.8
6.96	-9.072	-18.781	-74.0
6.97	-9.098	-19.267	-110.1
6.98	-9.123	-19.084	-140.2
6.99	-9.143	-18.778	-142.4
7.0	-9.158	-18.700	-139.0
7.01	-9.172	-19.020	-114.9
7.02	-9.184	-19.780	-67.9
7.03	-9.191	-20.695	-74.0
7.04	-9.193	-21.345	-127.8
7.05	-9.190	-21.367	-143.3
7.06	-9.186	-20.580	-105.3
7.07	-9.180	-19.133	-85.0
7.08	-9.171	-17.378	-89.0
7.09	-9.157	-15.572	-89.5
7.1	-9.136	-13.813	-72.2
7.11	-9.107	-12.150	-72.7
7.12	-9.072	-10.719	-88.8
7.13	-9.034	-9.703	-79.2
7.14	-8.996	-9.142	-62.3
7.15	-8.959	-8.928	-60.9
7.16	-8.924	-9.036	-62.1
7.17	-8.888	-9.606	-66.1
7.18	-8.851	-10.659	-85.5
7.19	-8.816	-11.969	-97.3
7.2	-8.781	-13.259	-81.9
7.21	-8.748	-14.303	-48.8
7.22	-8.717	-14.998	-55.6
7.23	-8.688	-15.436	-89.1
7.24	-8.661	-15.669	-98.8
7.25	-8.636	-15.598	-63.4
7.26	-8.613	-15.230	-16.4
7.27	-8.589	-14.783	-8.8
7.28	-8.564	-14.450	5.0
7.29	-8.539	-14.294	1.7
7.3	-8.512	-14.373	-28.0
7.31	-8.485	-14.634	-38.8
7.32	-8.459	-14.856	-43.4
7.33	-8.436	-14.936	-63.0
7.34	-8.418	-14.902	-73.7
7.35	-8.408	-14.825	-58.1
7.36	-8.399	-14.694	-47.2
7.37	-8.389	-14.403	-20.4
7.38	-8.376	-14.011	145.8
7.39	-8.366	-13.661	474.3
