Interval=	0.01 s
ExcelDateTime=	3.9777419717507386e+004	25/11/2008 10:04:23.592638
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	50.000 mV	1000.0 µV
1.67	-8.509	4.667	-1.8
1.68	-8.507	-13.195	-52.2
1.69	-8.506	-26.028	-90.2
1.7	-8.509	-34.170	-108.5
1.71	-8.511	-38.397	-122.7
1.72	-8.512	-39.789	-135.1
1.73	-8.514	-39.656	-152.7
1.74	-8.517	-39.472	-151.0
1.75	-8.519	-40.675	-124.0
1.76	-8.519	-43.861	-108.2
1.77	-8.518	-47.853	-107.0
1.78	-8.516	-50.423	-122.3
1.79	-8.516	-51.100	-118.2
1.8	-8.516	-50.845	-108.4
1.81	-8.518	-48.878	-114.3
1.82	-8.519	-43.988	-115.2
1.83	-8.519	-36.977	-103.7
1.84	-8.519	-29.106	-72.2
1.85	-8.518	-21.072	-92.5
1.86	-8.517	-13.588	-120.4
1.87	-8.516	-7.255	-86.4
1.88	-8.514	-2.581	-75.3
1.89	-8.513	-0.086	-90.2
1.9	-8.511	-0.044	-90.9
1.91	-8.510	-2.244	-78.5
1.92	-8.510	-6.163	-80.1
1.93	-8.512	-11.167	-102.7
1.94	-8.516	-16.594	-96.9
1.95	-8.520	-21.866	-82.4
1.96	-8.525	-26.477	-75.3
1.97	-8.531	-30.200	-54.1
1.98	-8.536	-33.222	-48.8
1.99	-8.541	-35.641	-29.7
2.0	-8.544	-37.300	-6.5
2.01	-8.547	-38.223	-8.3
2.02	-8.548	-38.670	-29.0
2.03	-8.549	-38.823	-59.6
2.04	-8.553	-38.627	-66.5
2.05	-8.559	-37.989	-85.8
2.06	-8.569	-37.017	-112.0
2.07	-8.583	-35.806	-85.3
2.08	-8.602	-34.388	-47.9
2.09	-8.622	-32.925	0.1
2.1	-8.641	-31.534	206.8
2.11	-8.658	-30.222	522.4
2.12	-8.671	-29.150	572.0
2.13	-8.683	-28.381	254.9
2.14	-8.699	-27.741	-22.8
2.15	-8.717	-27.159	-87.6
2.16	-8.732	-26.891	-81.3
2.17	-8.746	-27.252	-72.3
2.18	-8.754	-28.094	-65.6
2.19	-8.756	-28.848	-64.2
2.2	-8.756	-29.123	-66.5
2.21	-8.754	-28.813	-28.6
2.22	-8.753	-27.808	11.3
2.23	-8.753	-25.017	-6.2
2.24	-8.756	-17.019	-19.0
2.25	-8.759	0.552	16.9
2.26	-8.763	25.339	49.8
2.27	-8.768	44.278	81.1
2.28	-8.771	50.592	121.8
2.29	-8.773	51.114	146.2
2.3	-8.771	51.139	166.1
2.31	-8.768	51.139	192.3
2.32	-8.765	51.139	195.8
2.33	-8.766	51.131	194.3
2.34	-8.768	50.977	171.1
2.35	-8.772	47.867	137.6
2.36	-8.777	35.863	112.3
2.37	-8.781	16.098	37.4
2.38	-8.783	-3.022	-44.7
2.39	-8.783	-17.472	-99.1
2.4	-8.785	-27.411	-106.7
2.41	-8.788	-33.289	-83.3
2.42	-8.789	-36.081	-95.2
2.43	-8.790	-37.122	-99.7
2.44	-8.791	-37.881	-84.0
2.45	-8.789	-39.942	-95.8
2.46	-8.786	-43.823	-117.4
2.47	-8.784	-48.067	-122.5
2.48	-8.783	-50.533	-96.5
2.49	-8.783	-51.114	-69.4
2.5	-8.783	-51.134	-63.7
2.51	-8.784	-50.859	-69.2
2.52	-8.786	-48.747	-79.0
2.53	-8.788	-42.945	-79.7
2.54	-8.788	-34.041	-75.5
2.55	-8.785	-24.202	-58.3
2.56	-8.779	-14.802	-57.5
2.57	-8.772	-6.723	-78.3
2.58	-8.763	-0.905	-72.3
2.59	-8.754	2.634	-54.5
2.6	-8.743	4.209	-47.1
2.61	-8.731	3.491	-48.3
2.62	-8.719	0.625	-67.1
2.63	-8.707	-3.406	-71.7
2.64	-8.696	-7.631	-62.3
2.65	-8.686	-12.128	-44.2
2.66	-8.676	-17.395	-28.5
