Interval=	0.01 s
ExcelDateTime=	3.9773405852844022e+004	21/11/2008 9:44:25.685723
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	50.000 mV	500.0 µV
1.65	-7.796	-18.386	-35.4
1.66	-7.798	-19.092	-23.0
1.67	-7.796	-19.397	-21.4
1.68	-7.790	-19.373	-36.9
1.69	-7.785	-19.147	-11.0
1.7	-7.781	-18.894	-19.1
1.71	-7.779	-18.772	-4.8
1.72	-7.775	-18.820	-9.7
1.73	-7.771	-18.577	8.4
1.74	-7.766	-16.413	5.0
1.75	-7.759	-9.606	27.5
1.76	-7.753	3.691	31.4
1.77	-7.751	21.905	59.7
1.78	-7.751	39.075	74.1
1.79	-7.750	48.645	104.1
1.8	-7.751	51.017	130.0
1.81	-7.753	51.133	149.0
1.82	-7.756	51.139	166.4
1.83	-7.760	51.139	193.6
1.84	-7.763	51.134	161.9
1.85	-7.766	51.055	140.0
1.86	-7.770	49.548	74.2
1.87	-7.774	43.894	35.3
1.88	-7.778	34.388	-0.7
1.89	-7.782	24.098	-33.1
1.9	-7.786	14.403	-59.5
1.91	-7.790	5.347	-49.0
1.92	-7.798	-2.942	-58.8
1.93	-7.806	-10.230	-59.1
1.94	-7.813	-16.345	-84.7
1.95	-7.819	-21.150	-63.1
1.96	-7.824	-24.553	-59.4
1.97	-7.831	-26.848	-63.8
1.98	-7.838	-28.723	-58.8
1.99	-7.843	-30.791	-46.0
2.0	-7.848	-33.106	-61.9
2.01	-7.851	-35.177	-49.0
2.02	-7.855	-36.366	-70.8
2.03	-7.860	-36.172	-44.9
2.04	-7.866	-34.455	-59.5
2.05	-7.873	-31.500	-56.8
2.06	-7.881	-27.798	-46.4
2.07	-7.890	-23.791	-40.6
2.08	-7.897	-19.697	-50.3
2.09	-7.902	-15.603	-46.3
2.1	-7.906	-11.614	-47.9
2.11	-7.907	-7.920	-43.4
2.12	-7.906	-4.805	-54.4
2.13	-7.906	-2.533	-38.5
2.14	-7.906	-1.244	-55.4
2.15	-7.907	-0.897	-32.4
2.16	-7.909	-1.377	-56.3
2.17	-7.911	-2.634	-46.1
2.18	-7.914	-4.573	-35.3
2.19	-7.916	-7.027	-40.3
2.2	-7.918	-9.783	-43.5
2.21	-7.920	-12.497	-37.5
2.22	-7.922	-14.883	-55.3
2.23	-7.924	-16.870	-39.7
2.24	-7.927	-18.567	-52.1
2.25	-7.930	-20.184	-35.2
2.26	-7.934	-21.872	-44.4
2.27	-7.941	-23.588	-29.7
2.28	-7.949	-25.094	-34.6
2.29	-7.959	-26.189	-26.7
2.3	-7.970	-26.866	-40.9
2.31	-7.981	-27.223	-33.4
2.32	-7.993	-27.400	-36.1
2.33	-8.004	-27.547	-20.8
2.34	-8.016	-27.714	-26.4
2.35	-8.029	-27.805	-7.3
2.36	-8.041	-27.747	-6.8
2.37	-8.054	-27.589	1.3
2.38	-8.066	-27.306	-7.8
2.39	-8.079	-26.852	3.5
2.4	-8.091	-26.308	-24.8
2.41	-8.102	-25.664	-36.3
2.42	-8.113	-24.816	-37.3
2.43	-8.123	-23.920	-30.3
2.44	-8.134	-23.214	-43.0
2.45	-8.146	-22.619	-18.7
2.46	-8.157	-22.169	-54.0
2.47	-8.169	-22.105	-15.9
2.48	-8.183	-22.184	-4.9
2.49	-8.196	-21.867	-57.6
2.5	-8.205	-21.005	139.5
2.51	-8.210	-19.873	266.1
2.52	-8.217	-18.742	286.3
2.53	-8.231	-17.822	161.2
2.54	-8.248	-17.516	-84.2
2.55	-8.263	-18.059	-11.4
2.56	-8.279	-18.959	-24.5
2.57	-8.293	-19.447	-24.8
2.58	-8.302	-19.319	-33.0
2.59	-8.304	-18.819	-25.3
