Interval=	0.01 s
ExcelDateTime=	3.9773397900089156e+004	21/11/2008 9:32:58.567703
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
1.47	-8.190	-9.333	-59.5
1.48	-8.175	-20.175	-54.9
1.49	-8.161	-29.797	-48.1
1.5	-8.148	-38.145	-46.1
1.51	-8.136	-44.967	-45.8
1.52	-8.124	-49.306	-39.1
1.53	-8.113	-50.916	-42.5
1.54	-8.102	-51.138	-50.1
1.55	-8.090	-51.141	-46.2
1.56	-8.079	-51.141	-38.1
1.57	-8.068	-51.141	-39.9
1.58	-8.055	-51.141	-28.8
1.59	-8.043	-51.141	-17.5
1.6	-8.030	-51.141	-14.7
1.61	-8.018	-51.141	-17.3
1.62	-8.008	-51.116	-8.8
1.63	-7.996	-50.875	-24.8
1.64	-7.984	-50.081	-42.9
1.65	-7.971	-48.681	-59.7
1.66	-7.958	-47.034	-50.0
1.67	-7.946	-45.381	-58.1
1.68	-7.931	-43.750	-46.2
1.69	-7.917	-42.147	-60.6
1.7	-7.902	-40.613	-39.0
1.71	-7.890	-39.167	-28.9
1.72	-7.877	-37.778	-53.8
1.73	-7.859	-36.325	133.8
1.74	-7.836	-34.672	208.2
1.75	-7.815	-32.850	229.6
1.76	-7.799	-31.048	98.7
1.77	-7.788	-29.230	-110.6
1.78	-7.779	-27.288	-39.3
1.79	-7.769	-25.764	-46.4
1.8	-7.756	-24.923	-40.3
1.81	-7.735	-24.398	-28.1
1.82	-7.711	-24.289	-43.2
1.83	-7.687	-24.402	-37.8
1.84	-7.663	-24.314	-34.0
1.85	-7.639	-24.478	-23.5
1.86	-7.616	-25.055	-14.2
1.87	-7.594	-25.025	-20.5
1.88	-7.573	-22.031	-10.2
1.89	-7.554	-10.750	-0.4
1.9	-7.539	13.048	12.4
1.91	-7.526	38.103	28.5
1.92	-7.516	49.550	53.2
1.93	-7.508	51.103	69.1
1.94	-7.500	51.136	89.7
1.95	-7.494	51.139	121.0
1.96	-7.488	51.139	140.9
1.97	-7.484	51.139	141.3
1.98	-7.481	51.139	142.9
1.99	-7.477	51.139	126.0
2.0	-7.473	51.134	93.1
2.01	-7.468	51.108	43.5
2.02	-7.463	49.698	8.8
2.03	-7.456	40.733	-27.8
2.04	-7.450	20.486	-48.2
2.05	-7.444	-4.530	-65.2
2.06	-7.438	-27.234	-71.3
2.07	-7.434	-43.277	-66.6
2.08	-7.429	-50.022	-64.8
2.09	-7.423	-51.111	-70.5
2.1	-7.416	-51.138	-59.3
2.11	-7.412	-51.141	-58.6
2.12	-7.408	-51.141	-65.9
2.13	-7.403	-51.141	-62.8
2.14	-7.398	-51.141	-54.3
2.15	-7.393	-51.141	-56.5
2.16	-7.389	-51.141	-55.2
2.17	-7.385	-51.141	-53.0
2.18	-7.381	-51.141	-54.4
2.19	-7.376	-51.141	-65.4
2.2	-7.373	-51.136	-54.1
2.21	-7.371	-51.044	-53.3
2.22	-7.370	-49.148	-54.5
2.23	-7.369	-41.650	-57.8
2.24	-7.366	-28.358	-53.8
2.25	-7.363	-13.369	-55.3
2.26	-7.361	0.395	-53.0
2.27	-7.360	11.511	-53.6
2.28	-7.359	18.958	-48.8
2.29	-7.360	22.277	-53.0
2.3	-7.363	21.575	-54.5
2.31	-7.366	17.520	-51.9
2.32	-7.368	11.000	-46.4
2.33	-7.368	2.798	-51.1
2.34	-7.366	-6.358	-46.9
2.35	-7.364	-15.795	-51.2
2.36	-7.360	-24.992	-52.6
2.37	-7.356	-33.577	-49.8
2.38	-7.354	-41.167	-48.2
2.39	-7.353	-47.034	-48.4
2.4	-7.351	-50.208	-43.8
2.41	-7.348	-51.073	-46.7
2.42	-7.346	-51.138	-40.7
2.43	-7.346	-51.141	-40.8
2.44	-7.346	-51.141	-37.8
2.45	-7.348	-51.141	-36.3
2.46	-7.348	-51.141	-19.5
2.47	-7.349	-51.141	-9.1
2.48	-7.349	-51.141	-14.5
2.49	-7.351	-51.141	-16.3
2.5	-7.352	-51.141	-14.3
2.51	-7.353	-51.128	-36.1
2.52	-7.354	-50.920	-49.0
2.53	-7.354	-50.077	-55.9
2.54	-7.356	-48.444	-44.9
2.55	-7.356	-46.373	-39.3
2.56	-7.356	-44.378	-46.0
2.57	-7.357	-42.733	-65.9
2.58	-7.361	-41.359	-6.5
2.59	-7.364	-40.067	-58.1
2.6	-7.365	-38.738	25.5
2.61	-7.359	-37.270	218.9
2.62	-7.350	-35.542	247.0
2.63	-7.345	-33.523	247.6
2.64	-7.344	-31.494	-5.3
2.65	-7.346	-29.997	-90.5
2.66	-7.354	-29.273	-19.3
2.67	-7.362	-28.964	-58.9
2.68	-7.364	-28.698	-35.3
2.69	-7.361	-28.472	-40.1
2.7	-7.353	-28.381	-34.8
2.71	-7.346	-28.536	-30.1
2.72	-7.340	-29.028	-18.1
2.73	-7.336	-29.755	-21.2
2.74	-7.333	-30.233	-12.7
2.75	-7.329	-29.128	0.8
2.76	-7.326	-23.034	1.3
2.77	-7.324	-5.672	7.3
2.78	-7.324	22.244	31.1
2.79	-7.324	44.017	50.8
2.8	-7.322	50.719	79.6
2.81	-7.320	51.117	100.7
2.82	-7.320	51.139	131.8
2.83	-7.323	51.139	157.8
2.84	-7.327	51.139	173.5
2.85	-7.330	51.139	177.7
2.86	-7.334	51.139	172.8
2.87	-7.336	51.139	131.8
2.88	-7.340	51.122	83.9
2.89	-7.343	50.647	28.7
2.9	-7.346	45.448	-11.5
2.91	-7.348	29.619	-45.4
2.92	-7.350	6.144	-64.8
2.93	-7.353	-17.228	-74.0
2.94	-7.357	-36.350	-78.1
2.95	-7.364	-47.539	-81.8
2.96	-7.368	-50.861	-77.0
2.97	-7.372	-51.130	-73.3
2.98	-7.376	-51.141	-74.7
2.99	-7.380	-51.141	-71.0
3.0	-7.385	-51.141	-69.0
3.01	-7.389	-51.141	-70.5
3.02	-7.391	-51.141	-57.5
3.03	-7.394	-51.141	-68.3
3.04	-7.396	-51.141	-65.0
3.05	-7.400	-51.141	-61.5
3.06	-7.404	-51.141	-67.2
3.07	-7.409	-51.139	-68.7
3.08	-7.413	-51.130	-52.6
3.09	-7.418	-50.478	-62.3
3.1	-7.423	-45.927	-63.0
3.11	-7.426	-34.822	-66.1
3.12	-7.428	-19.897	-63.1
3.13	-7.429	-5.041	-55.9
3.14	-7.429	7.920	-62.0
3.15	-7.429	17.781	-66.2
3.16	-7.429	23.763	-57.5
3.17	-7.431	25.506	-55.8
3.18	-7.433	23.125	-58.0
3.19	-7.434	17.387	-67.9
3.2	-7.434	9.556	-57.7
3.21	-7.434	0.694	-54.3
3.22	-7.435	-8.686	-55.4
3.23	-7.436	-18.136	-57.7
3.24	-7.438	-27.070	-51.6
3.25	-7.439	-35.113	-52.8
3.26	-7.442	-42.100	-51.6
3.27	-7.444	-47.484	-55.6
3.28	-7.447	-50.347	-49.3
3.29	-7.451	-51.091	-52.2
3.3	-7.454	-51.139	-46.6
3.31	-7.459	-51.141	-50.7
3.32	-7.463	-51.141	-51.9
3.33	-7.468	-51.141	-45.9
3.34	-7.474	-51.141	-35.4
3.35	-7.479	-51.141	-35.7
3.36	-7.486	-51.141	-29.6
3.37	-7.492	-51.141	-22.0
3.38	-7.499	-51.127	-10.9
3.39	-7.507	-50.944	-8.5
3.4	-7.515	-50.283	-20.4
3.41	-7.523	-49.072	-42.9
3.42	-7.531	-47.552	-57.1
3.43	-7.537	-45.852	-64.4
3.44	-7.543	-44.081	-49.8
3.45	-7.548	-42.481	-51.3
3.46	-7.553	-41.136	-43.0
3.47	-7.558	-39.844	-61.1
3.48	-7.564	-38.420	-8.8
3.49	-7.572	-36.873	-58.2
3.5	-7.575	-35.311	33.7
3.51	-7.571	-33.795	252.5
3.52	-7.564	-32.192	297.3
3.53	-7.563	-30.266	271.7
3.54	-7.569	-28.266	-15.0
3.55	-7.579	-26.873	-96.1
3.56	-7.596	-26.367	-25.9
3.57	-7.613	-26.383	-61.0
3.58	-7.626	-26.423	-40.6
3.59	-7.629	-26.200	-46.9
3.6	-7.626	-25.831	-35.5
3.61	-7.617	-25.850	-30.6
3.62	-7.607	-26.680	-23.0
3.63	-7.596	-28.208	-27.3
3.64	-7.586	-29.761	-12.3
3.65	-7.578	-29.947	-1.6
3.66	-7.574	-25.870	6.4
3.67	-7.574	-11.722	17.4
3.68	-7.576	14.975	29.7
3.69	-7.581	40.033	50.9
3.7	-7.587	50.019	82.2
3.71	-7.595	51.105	102.3
3.72	-7.606	51.139	137.3
3.73	-7.618	51.139	155.2
3.74	-7.633	51.139	177.7
3.75	-7.650	51.139	183.5
3.76	-7.669	51.139	171.0
3.77	-7.688	51.139	139.3
3.78	-7.706	51.123	87.1
3.79	-7.725	50.408	36.7
3.8	-7.743	44.122	-1.8
3.81	-7.759	27.016	-39.2
3.82	-7.775	3.250	-51.7
3.83	-7.793	-19.789	-77.8
3.84	-7.813	-38.194	-79.1
3.85	-7.833	-48.314	-73.8
3.86	-7.854	-50.978	-71.5
3.87	-7.873	-51.133	-73.3
3.88	-7.894	-51.141	-72.9
3.89	-7.914	-51.141	-69.7
3.9	-7.935	-51.141	-67.9
3.91	-7.954	-51.141	-66.8
3.92	-7.973	-51.141	-62.6
3.93	-7.992	-51.141	-61.7
3.94	-8.012	-51.141	-47.6
3.95	-8.034	-51.141	-58.8
3.96	-8.057	-51.141	-59.0
3.97	-8.079	-51.136	-57.1
3.98	-8.102	-51.041	-58.5
3.99	-8.124	-49.128	-55.2
4.0	-8.144	-41.498	-56.0
4.01	-8.163	-27.766	-59.9
4.02	-8.181	-12.100	-54.3
4.03	-8.198	2.511	-63.5
4.04	-8.215	14.858	-60.8
4.05	-8.230	23.923	-60.9
4.06	-8.246	28.844	-52.9
4.07	-8.262	29.297	-56.8
4.08	-8.279	25.733	-60.3
4.09	-8.297	19.105	-55.3
4.1	-8.316	10.578	-56.2
4.11	-8.334	1.197	-63.1
4.12	-8.354	-8.327	-54.2
4.13	-8.373	-17.417	-59.4
4.14	-8.393	-25.678	-56.1
4.15	-8.413	-33.052	-55.1
4.16	-8.434	-39.608	-47.1
4.17	-8.454	-45.191	-49.7
4.18	-8.475	-49.089	-50.0
4.19	-8.496	-50.802	-38.2
4.2	-8.518	-51.128	-38.6
4.21	-8.538	-51.141	-42.1
4.22	-8.558	-51.141	-30.2
4.23	-8.577	-51.141	-29.1
4.24	-8.596	-51.141	-9.1
4.25	-8.614	-51.141	-10.0
4.26	-8.633	-51.136	-19.4
4.27	-8.652	-51.011	-16.3
4.28	-8.672	-50.405	-24.4
4.29	-8.691	-49.138	-49.8
4.3	-8.709	-47.586	-51.1
4.31	-8.726	-46.042	-53.3
4.32	-8.742	-44.453	-46.3
4.33	-8.760	-42.778	-41.4
4.34	-8.778	-41.163	-65.8
4.35	-8.797	-39.827	-17.6
4.36	-8.818	-38.739	-41.9
4.37	-8.835	-37.528	-30.7
4.38	-8.846	-35.939	208.1
4.39	-8.853	-34.081	257.3
4.4	-8.860	-32.041	216.4
4.41	-8.873	-29.931	-3.7
4.42	-8.888	-28.223	-106.1
4.43	-8.907	-27.263	-26.6
4.44	-8.928	-26.717	-45.7
4.45	-8.947	-26.058	-34.9
4.46	-8.958	-25.233	-36.0
4.47	-8.963	-24.534	-38.7
4.48	-8.966	-24.258	-28.9
4.49	-8.967	-24.644	-27.7
4.5	-8.970	-25.798	-12.4
4.51	-8.974	-27.511	-9.8
4.52	-8.980	-29.139	-6.1
4.53	-8.988	-29.350	5.7
4.54	-8.996	-25.280	23.6
4.55	-9.006	-11.059	32.9
4.56	-9.015	15.609	58.3
4.57	-9.025	40.359	74.0
4.58	-9.036	50.075	93.0
4.59	-9.049	51.105	130.6
4.6	-9.063	51.139	147.0
4.61	-9.077	51.139	155.0
4.62	-9.091	51.139	180.4
4.63	-9.105	51.139	155.5
4.64	-9.117	51.139	124.6
4.65	-9.128	51.134	82.5
4.66	-9.138	51.089	36.3
4.67	-9.148	49.430	-6.1
4.68	-9.158	39.863	-36.7
4.69	-9.171	19.305	-51.4
4.7	-9.188	-5.536	-61.7
4.71	-9.209	-27.995	-69.7
4.72	-9.229	-43.692	-68.7
4.73	-9.246	-50.128	-76.7
4.74	-9.263	-51.117	-63.1
4.75	-9.279	-51.138	-67.4
4.76	-9.293	-51.141	-66.0
4.77	-9.305	-51.141	-60.9
4.78	-9.316	-51.141	-55.8
4.79	-9.328	-51.141	-54.8
4.8	-9.338	-51.141	-59.7
4.81	-9.348	-51.141	-60.3
4.82	-9.357	-51.141	-46.6
4.83	-9.368	-51.141	-54.7
4.84	-9.379	-51.138	-42.7
4.85	-9.389	-51.088	-49.0
4.86	-9.399	-49.661	-54.0
4.87	-9.410	-42.403	-41.8
4.88	-9.421	-27.380	-39.6
4.89	-9.430	-8.917	-41.2
4.9	-9.437	8.828	-48.8
4.91	-9.442	24.152	-59.6
4.92	-9.447	35.706	-49.9
4.93	-9.452	42.439	-49.0
4.94	-9.457	44.011	-42.1
4.95	-9.460	40.813	-46.6
4.96	-9.461	33.636	-41.5
4.97	-9.463	23.714	-45.6
4.98	-9.461	12.511	-44.6
4.99	-9.456	1.108	-46.7
5.0	-9.451	-9.809	-35.7
5.01	-9.446	-19.758	-36.0
5.02	-9.445	-28.531	-32.5
5.03	-9.447	-36.063	-23.9
5.04	-9.451	-42.350	-20.7
5.05	-9.456	-47.253	-14.8
5.06	-9.462	-50.131	-1.4
5.07	-9.468	-51.044	-2.7
5.08	-9.474	-51.139	-12.9
5.09	-9.481	-51.141	-39.1
5.1	-9.488	-51.141	-44.6
5.11	-9.498	-51.141	-49.5
5.12	-9.507	-51.141	-48.7
5.13	-9.518	-51.139	-43.5
5.14	-9.529	-51.088	-29.4
5.15	-9.541	-50.688	-45.8
5.16	-9.553	-49.619	1.2
5.17	-9.561	-47.880	-54.7
5.18	-9.566	-45.647	3.3
5.19	-9.568	-43.081	219.1
5.2	-9.569	-40.258	226.2
5.21	-9.572	-37.325	142.7
5.22	-9.581	-34.672	-50.1
5.23	-9.592	-32.628	-82.0
5.24	-9.601	-31.175	-11.0
5.25	-9.605	-29.933	-42.0
5.26	-9.604	-28.525	-18.8
5.27	-9.595	-27.022	-22.2
5.28	-9.579	-25.748	-20.0
5.29	-9.558	-24.875	-18.9
5.3	-9.541	-24.581	-10.6
5.31	-9.529	-25.100	-2.4
5.32	-9.523	-26.325	-0.3
5.33	-9.518	-27.667	8.1
5.34	-9.513	-28.389	21.4
5.35	-9.508	-27.241	32.8
5.36	-9.504	-20.966	52.9
5.37	-9.499	-3.747	60.5
5.38	-9.493	23.328	93.7
5.39	-9.488	44.273	110.8
5.4	-9.483	50.728	134.3
5.41	-9.481	51.117	157.0
5.42	-9.478	51.139	173.0
5.43	-9.476	51.139	175.5
5.44	-9.474	51.139	167.3
5.45	-9.470	51.139	129.5
5.46	-9.464	51.138	68.9
5.47	-9.458	51.122	21.9
5.48	-9.453	50.252	-0.8
5.49	-9.451	43.209	-41.4
5.5	-9.456	24.848	-57.3
5.51	-9.465	-0.050	-63.3
5.52	-9.471	-23.781	-66.0
5.53	-9.472	-41.392	-64.3
5.54	-9.469	-49.513	-73.8
5.55	-9.467	-51.083	-77.9
5.56	-9.464	-51.138	-64.2
5.57	-9.456	-51.141	-74.8
5.58	-9.449	-51.141	-61.2
5.59	-9.443	-51.141	-61.1
5.6	-9.436	-51.141	-54.0
5.61	-9.427	-51.141	-42.3
5.62	-9.420	-51.141	-60.1
5.63	-9.415	-51.141	-60.7
5.64	-9.412	-51.141	-48.6
5.65	-9.408	-51.134	-51.6
5.66	-9.401	-51.008	-50.2
5.67	-9.389	-48.553	-51.0
5.68	-9.375	-38.903	-40.6
5.69	-9.359	-21.516	-48.0
5.7	-9.341	-1.352	-47.2
5.71	-9.321	17.773	-52.8
5.72	-9.301	33.719	-53.0
5.73	-9.283	44.608	-51.3
5.74	-9.265	49.702	-49.1
5.75	-9.247	49.884	-57.8
5.76	-9.228	45.889	-41.9
5.77	-9.207	38.130	-42.2
5.78	-9.187	27.778	-45.7
5.79	-9.168	16.108	-43.0
5.8	-9.151	4.158	-42.7
5.81	-9.139	-7.300	-23.5
5.82	-9.128	-17.855	-13.7
5.83	-9.119	-27.341	-21.9
5.84	-9.110	-35.517	-14.0
5.85	-9.101	-42.161	-30.9
5.86	-9.092	-47.173	-35.4
5.87	-9.082	-50.111	-48.0
5.88	-9.070	-51.048	-57.2
5.89	-9.057	-51.138	-66.0
5.9	-9.044	-51.141	-49.5
5.91	-9.033	-51.141	-44.6
5.92	-9.021	-51.141	-64.5
5.93	-9.012	-51.128	-8.0
5.94	-9.002	-50.845	-58.6
5.95	-8.989	-49.558	3.1
5.96	-8.970	-47.114	219.0
5.97	-8.947	-44.263	202.1
5.98	-8.925	-41.531	130.3
5.99	-8.912	-38.948	-55.8
6.0	-8.909	-36.502	-78.6
6.01	-8.906	-34.347	-30.3
6.02	-8.901	-32.600	-47.1
6.03	-8.888	-31.102	-30.1
6.04	-8.867	-29.722	-38.4
6.05	-8.839	-28.705	-25.5
6.06	-8.807	-28.298	-19.9
6.07	-8.776	-28.419	-28.4
6.08	-8.746	-28.936	-15.4
6.09	-8.719	-29.755	-3.6
6.1	-8.693	-30.534	9.9
6.11	-8.668	-30.509	7.8
6.12	-8.646	-27.828	25.7
6.13	-8.626	-17.941	39.3
6.14	-8.606	4.669	51.5
6.15	-8.588	32.384	75.2
6.16	-8.573	48.009	106.8
6.17	-8.559	51.039	118.8
6.18	-8.546	51.128	135.9
6.19	-8.534	51.139	163.1
6.2	-8.523	51.139	174.9
6.21	-8.510	51.139	143.1
6.22	-8.497	51.139	105.0
6.23	-8.481	51.134	63.4
6.24	-8.465	51.089	10.0
6.25	-8.449	49.413	-32.3
6.26	-8.434	39.759	-54.8
6.27	-8.424	19.009	-77.4
6.28	-8.417	-6.052	-85.1
6.29	-8.410	-28.556	-76.7
6.3	-8.401	-44.023	-67.4
6.31	-8.391	-50.209	-86.5
6.32	-8.381	-51.122	-76.4
6.33	-8.370	-51.138	-75.8
6.34	-8.357	-51.141	-82.2
6.35	-8.343	-51.141	-73.4
6.36	-8.331	-51.141	-71.8
6.37	-8.320	-51.141	-76.4
6.38	-8.311	-51.141	-63.6
6.39	-8.303	-51.141	-61.6
6.4	-8.296	-51.141	-65.9
6.41	-8.291	-51.139	-73.4
6.42	-8.287	-51.130	-58.6
6.43	-8.282	-50.556	-65.0
6.44	-8.276	-45.952	-62.1
6.45	-8.268	-33.753	-68.4
6.46	-8.258	-16.539	-69.5
6.47	-8.249	0.884	-59.6
6.48	-8.239	16.155	-65.9
6.49	-8.229	27.923	-66.1
6.5	-8.220	35.364	-57.5
6.51	-8.209	38.206	-79.4
6.52	-8.199	36.784	-68.6
6.53	-8.186	31.911	-62.8
6.54	-8.172	24.528	-68.7
6.55	-8.157	15.495	-73.9
6.56	-8.141	5.570	-65.7
6.57	-8.126	-4.570	-57.7
6.58	-8.111	-14.447	-69.2
6.59	-8.097	-23.680	-68.6
6.6	-8.083	-31.897	-54.3
6.61	-8.071	-38.822	-68.4
6.62	-8.058	-44.334	-51.9
6.63	-8.046	-48.323	-54.9
6.64	-8.034	-50.475	-47.3
6.65	-8.023	-51.086	-32.5
6.66	-8.013	-51.139	-35.5
6.67	-8.004	-51.141	-28.8
6.68	-7.994	-51.141	-19.0
6.69	-7.984	-51.136	-34.9
6.7	-7.974	-51.003	-46.6
6.71	-7.964	-50.409	-66.3
6.72	-7.953	-49.350	-66.3
6.73	-7.941	-48.180	-67.1
6.74	-7.928	-46.986	-53.3
6.75	-7.916	-45.602	-67.6
6.76	-7.907	-43.984	-22.5
6.77	-7.900	-42.303	-56.3
6.78	-7.891	-40.636	-19.1
6.79	-7.876	-38.808	166.5
6.8	-7.858	-36.695	187.8
6.81	-7.843	-34.402	196.9
6.82	-7.833	-32.138	5.3
6.83	-7.826	-30.241	-102.2
6.84	-7.824	-28.933	-32.1
6.85	-7.822	-28.033	-66.4
6.86	-7.814	-27.244	-48.9
6.87	-7.799	-26.414	-49.6
6.88	-7.781	-25.527	-46.5
6.89	-7.764	-24.798	-40.2
6.9	-7.749	-24.548	-36.9
6.91	-7.734	-24.744	-32.6
6.92	-7.718	-24.877	-16.4
6.93	-7.702	-23.636	-28.3
6.94	-7.688	-17.305	-10.0
6.95	-7.675	0.734	0.7
6.96	-7.663	27.597	11.8
6.97	-7.652	46.130	24.8
6.98	-7.644	50.908	46.6
6.99	-7.636	51.127	72.9
7.0	-7.628	51.139	98.9
7.01	-7.621	51.139	121.2
7.02	-7.616	51.139	144.8
7.03	-7.610	51.139	150.5
7.04	-7.605	51.139	139.5
7.05	-7.599	51.139	110.6
7.06	-7.593	51.123	78.8
7.07	-7.587	50.673	19.4
7.08	-7.583	45.939	-23.1
7.09	-7.581	31.808	-51.6
7.1	-7.579	11.008	-69.3
7.11	-7.578	-9.819	-77.8
7.12	-7.578	-28.117	-81.7
7.13	-7.579	-42.111	-87.7
7.14	-7.579	-49.322	-83.5
7.15	-7.576	-51.053	-76.0
7.16	-7.574	-51.136	-72.7
7.17	-7.574	-51.141	-85.9
7.18	-7.573	-51.141	-68.0
7.19	-7.571	-51.141	-70.0
7.2	-7.569	-51.141	-72.4
7.21	-7.567	-51.141	-65.1
7.22	-7.567	-51.141	-61.2
7.23	-7.567	-51.141	-70.8
7.24	-7.567	-51.141	-68.4
7.25	-7.567	-51.133	-58.4
7.26	-7.568	-50.895	-54.2
7.27	-7.569	-48.325	-76.5
7.28	-7.571	-40.325	-64.5
7.29	-7.572	-27.778	-62.2
7.3	-7.572	-14.211	-71.7
7.31	-7.572	-1.597	-58.5
7.32	-7.571	9.002	-60.0
7.33	-7.571	16.697	-59.3
7.34	-7.572	20.864	-58.0
7.35	-7.574	21.309	-63.9
7.36	-7.577	18.422	-58.0
7.37	-7.579	12.972	-62.0
7.38	-7.580	5.834	-61.2
7.39	-7.581	-2.144	-64.2
7.4	-7.583	-10.341	-56.7
7.41	-7.584	-18.402	-66.6
7.42	-7.586	-26.136	-57.4
7.43	-7.588	-33.392	-56.2
7.44	-7.591	-39.944	-51.7
