Interval=	0.01 s
ExcelDateTime=	3.9773434997878649e+004	21/11/2008 10:26:23.816715
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
1.61	-9.319	-51.139	-69.8
1.62	-9.330	-51.133	-71.0
1.63	-9.341	-50.653	-67.3
1.64	-9.352	-47.073	-70.7
1.65	-9.363	-37.934	-66.6
1.66	-9.375	-25.173	-67.4
1.67	-9.385	-12.141	-64.6
1.68	-9.395	-0.541	-70.0
1.69	-9.406	8.573	-77.5
1.7	-9.416	14.534	-48.9
1.71	-9.426	17.109	-59.0
1.72	-9.435	16.463	-65.9
1.73	-9.446	13.095	-58.6
1.74	-9.457	7.700	-76.1
1.75	-9.469	0.994	-53.9
1.76	-9.481	-6.350	-49.0
1.77	-9.493	-13.764	-51.0
1.78	-9.506	-20.845	-51.9
1.79	-9.517	-27.361	-70.7
1.8	-9.527	-33.184	-50.4
1.81	-9.539	-38.234	-49.7
1.82	-9.551	-42.475	-51.6
1.83	-9.563	-45.886	-42.5
1.84	-9.574	-48.470	-47.3
1.85	-9.586	-50.180	-50.9
1.86	-9.596	-50.963	-44.8
1.87	-9.607	-51.133	-39.0
1.88	-9.619	-51.141	-43.1
1.89	-9.631	-51.141	-48.7
1.9	-9.643	-51.136	-46.5
1.91	-9.655	-51.055	-25.1
1.92	-9.667	-50.691	-28.8
1.93	-9.679	-49.916	-40.0
1.94	-9.691	-48.819	-26.6
1.95	-9.702	-47.497	-24.2
1.96	-9.713	-45.986	-10.2
1.97	-9.726	-44.336	-12.5
1.98	-9.739	-42.598	-8.4
1.99	-9.754	-40.831	-0.7
2.0	-9.767	-39.102	-6.6
2.01	-9.779	-37.466	-32.9
2.02	-9.791	-35.964	-51.2
2.03	-9.804	-34.617	-20.9
2.04	-9.816	-33.430	-53.8
2.05	-9.826	-32.402	-53.5
2.06	-9.837	-31.500	-37.1
2.07	-9.847	-30.688	-9.6
2.08	-9.859	-29.928	-35.0
2.09	-9.871	-29.211	13.1
2.1	-9.880	-28.519	271.0
2.11	-9.887	-27.833	323.7
2.12	-9.893	-27.148	220.2
2.13	-9.900	-26.478	-21.9
2.14	-9.908	-25.883	-97.0
2.15	-9.917	-25.480	-3.1
2.16	-9.924	-25.391	-24.6
2.17	-9.933	-25.652	-30.6
2.18	-9.942	-26.205	-16.2
2.19	-9.949	-26.977	-17.4
2.2	-9.951	-27.966	-4.9
2.21	-9.949	-29.247	1.5
2.22	-9.948	-30.820	0.1
2.23	-9.949	-32.502	8.3
2.24	-9.953	-34.053	3.8
2.25	-9.956	-35.270	24.0
2.26	-9.959	-35.722	21.2
2.27	-9.961	-34.097	39.8
2.28	-9.963	-27.088	69.8
2.29	-9.965	-9.613	81.1
2.3	-9.968	17.994	126.8
2.31	-9.972	41.431	124.8
2.32	-9.976	50.205	169.2
2.33	-9.979	51.111	202.6
2.34	-9.982	51.139	204.5
2.35	-9.987	51.139	229.4
2.36	-9.992	51.139	185.8
2.37	-9.998	51.139	138.5
2.38	-10.004	51.139	87.2
2.39	-10.011	51.134	5.0
2.4	-10.017	51.091	-27.5
2.41	-10.025	49.663	-58.9
2.42	-10.037	41.909	-89.5
2.43	-10.052	25.822	-91.4
2.44	-10.067	6.898	-77.7
2.45	-10.078	-10.286	-98.3
2.46	-10.084	-24.992	-111.0
2.47	-10.091	-37.113	-66.0
2.48	-10.101	-45.866	-74.8
2.49	-10.111	-50.133	-107.7
2.5	-10.118	-51.095	-85.8
2.51	-10.122	-51.139	-61.8
2.52	-10.124	-51.141	-84.4
2.53	-10.127	-51.141	-70.8
2.54	-10.129	-51.141	-56.8
2.55	-10.133	-51.141	-85.8
2.56	-10.138	-51.141	-60.3
2.57	-10.143	-51.136	-63.7
2.58	-10.149	-51.055	-76.0
2.59	-10.154	-49.325	-52.1
2.6	-10.157	-42.083	-50.1
2.61	-10.159	-28.456	-55.6
2.62	-10.161	-12.203	-65.6
2.63	-10.161	3.408	-69.8
2.64	-10.162	16.569	-55.4
2.65	-10.164	25.964	-85.4
2.66	-10.167	30.984	-73.3
2.67	-10.171	31.764	-56.0
2.68	-10.172	28.956	-65.9
2.69	-10.173	23.438	-57.0
2.7	-10.173	16.117	-59.1
2.71	-10.172	7.806	-52.1
2.72	-10.173	-0.841	-62.0
2.73	-10.174	-9.338	-83.3
2.74	-10.174	-17.350	-61.4
2.75	-10.173	-24.663	-59.6
2.76	-10.171	-31.120	-50.0
2.77	-10.168	-36.630	-27.2
2.78	-10.164	-41.166	-75.6
2.79	-10.159	-44.728	-69.7
2.8	-10.153	-47.370	-39.8
2.81	-10.145	-49.178	-51.2
2.82	-10.137	-50.267	-51.9
2.83	-10.126	-50.734	-70.1
2.84	-10.111	-50.653	-41.7
2.85	-10.094	-50.100	-25.8
2.86	-10.074	-49.175	-28.0
2.87	-10.053	-47.977	-19.7
2.88	-10.032	-46.580	-22.0
2.89	-10.011	-45.050	-4.9
2.9	-9.989	-43.445	-30.6
2.91	-9.967	-41.819	-46.4
2.92	-9.946	-40.197	-60.6
2.93	-9.924	-38.586	-73.0
2.94	-9.903	-37.005	-68.3
2.95	-9.882	-35.467	-60.4
2.96	-9.859	-33.986	-58.4
2.97	-9.834	-32.578	-33.3
2.98	-9.809	-31.214	-11.2
2.99	-9.784	-29.838	-77.9
3.0	-9.756	-28.417	121.1
3.01	-9.724	-26.966	307.0
3.02	-9.690	-25.508	267.7
3.03	-9.657	-24.055	69.9
3.04	-9.627	-22.656	-120.4
3.05	-9.601	-21.438	-56.3
3.06	-9.576	-20.586	-32.0
3.07	-9.553	-20.223	-42.5
3.08	-9.531	-20.331	-36.8
3.09	-9.510	-20.825	-25.9
3.1	-9.487	-21.659	-29.8
3.11	-9.459	-22.852	-27.6
3.12	-9.428	-24.400	-12.3
3.13	-9.395	-26.170	-11.7
3.14	-9.363	-27.920	-1.0
3.15	-9.334	-29.427	5.6
3.16	-9.306	-30.514	20.6
3.17	-9.281	-30.766	35.0
3.18	-9.255	-28.758	23.2
3.19	-9.231	-21.117	45.5
3.2	-9.207	-3.225	101.7
3.21	-9.186	23.128	113.1
3.22	-9.168	43.711	138.9
3.23	-9.151	50.564	174.7
3.24	-9.137	51.113	210.5
3.25	-9.123	51.139	205.4
3.26	-9.107	51.139	184.8
3.27	-9.091	51.139	160.4
3.28	-9.075	51.139	88.8
3.29	-9.058	51.139	26.3
3.3	-9.041	51.133	-28.1
3.31	-9.023	51.011	-69.2
3.32	-9.009	48.519	-81.9
3.33	-8.998	38.572	-99.9
3.34	-8.988	21.203	-100.3
3.35	-8.976	2.427	-87.4
3.36	-8.963	-14.336	-91.7
3.37	-8.946	-28.658	-101.5
3.38	-8.931	-40.267	-96.5
3.39	-8.916	-47.847	-94.3
3.4	-8.901	-50.742	-100.2
3.41	-8.884	-51.134	-97.2
3.42	-8.867	-51.139	-84.5
3.43	-8.853	-51.141	-76.5
3.44	-8.839	-51.141	-75.7
3.45	-8.826	-51.141	-78.1
3.46	-8.811	-51.141	-77.6
3.47	-8.797	-51.139	-73.3
3.48	-8.783	-51.131	-72.4
3.49	-8.769	-50.552	-76.3
3.5	-8.757	-46.244	-75.8
3.51	-8.744	-35.250	-82.0
3.52	-8.732	-19.895	-73.4
3.53	-8.719	-4.220	-75.1
3.54	-8.706	9.663	-83.7
3.55	-8.693	20.438	-76.1
3.56	-8.681	27.323	-78.8
3.57	-8.670	30.178	-75.2
3.58	-8.658	29.400	-77.5
3.59	-8.646	25.691	-81.4
3.6	-8.636	19.839	-78.3
3.61	-8.626	12.577	-64.7
3.62	-8.617	4.520	-55.8
3.63	-8.609	-3.786	-81.0
3.64	-8.599	-11.883	-77.4
3.65	-8.591	-19.423	-79.4
3.66	-8.582	-26.175	-63.1
3.67	-8.573	-31.989	-62.4
3.68	-8.564	-36.808	-79.3
3.69	-8.555	-40.664	-65.9
3.7	-8.546	-43.648	-66.3
3.71	-8.539	-45.878	-62.4
3.72	-8.531	-47.477	-66.7
3.73	-8.523	-48.544	-69.3
3.74	-8.514	-49.164	-56.0
3.75	-8.506	-49.409	-64.6
3.76	-8.498	-49.338	-58.7
3.77	-8.490	-48.977	-53.6
3.78	-8.483	-48.347	-56.5
3.79	-8.478	-47.475	-39.9
3.8	-8.471	-46.398	-54.5
3.81	-8.466	-45.153	-30.2
3.82	-8.460	-43.759	-16.2
3.83	-8.454	-42.239	-35.3
3.84	-8.449	-40.628	-20.9
3.85	-8.443	-38.978	-51.0
3.86	-8.438	-37.330	-63.7
3.87	-8.432	-35.709	-66.6
3.88	-8.426	-34.156	-83.5
3.89	-8.419	-32.717	-60.8
3.9	-8.414	-31.413	-50.0
3.91	-8.410	-30.238	-70.3
3.92	-8.404	-29.170	-21.7
3.93	-8.399	-28.184	-66.2
3.94	-8.394	-27.263	89.4
3.95	-8.386	-26.378	279.3
3.96	-8.379	-25.500	300.2
3.97	-8.371	-24.600	181.3
3.98	-8.364	-23.692	-101.2
3.99	-8.359	-22.873	-62.8
4.0	-8.354	-22.311	-27.0
4.01	-8.349	-22.105	-56.0
4.02	-8.346	-22.270	-38.0
4.03	-8.344	-22.763	-54.9
4.04	-8.341	-23.513	-34.0
4.05	-8.336	-24.495	-20.8
4.06	-8.333	-25.695	-21.5
4.07	-8.329	-26.995	-24.2
4.08	-8.324	-28.148	-10.7
4.09	-8.319	-28.795	1.7
4.1	-8.313	-28.055	5.1
4.11	-8.307	-23.350	22.7
4.12	-8.301	-9.569	34.3
4.13	-8.299	15.425	41.6
4.14	-8.297	39.472	71.9
4.15	-8.296	49.792	99.5
4.16	-8.294	51.109	139.3
4.17	-8.291	51.138	168.6
4.18	-8.288	51.139	188.9
4.19	-8.286	51.139	206.8
4.2	-8.284	51.139	208.3
4.21	-8.281	51.139	187.4
4.22	-8.278	51.139	113.0
4.23	-8.277	51.139	47.4
4.24	-8.276	51.127	-5.1
4.25	-8.275	50.725	-40.8
4.26	-8.273	46.656	-74.3
4.27	-8.272	34.773	-105.0
4.28	-8.271	17.681	-92.3
4.29	-8.271	1.041	-86.9
4.3	-8.273	-13.230	-108.8
4.31	-8.274	-24.964	-111.1
4.32	-8.276	-34.167	-79.2
4.33	-8.276	-41.106	-91.2
4.34	-8.277	-46.255	-83.1
4.35	-8.277	-49.586	-79.0
4.36	-8.278	-50.931	-94.9
4.37	-8.277	-51.136	-88.5
4.38	-8.277	-51.141	-86.7
4.39	-8.277	-51.141	-90.5
4.4	-8.277	-51.141	-71.1
4.41	-8.279	-51.139	-74.3
4.42	-8.281	-51.111	-73.7
4.43	-8.282	-50.317	-69.5
4.44	-8.283	-46.238	-76.3
4.45	-8.285	-37.516	-52.5
4.46	-8.286	-26.222	-66.6
4.47	-8.287	-14.631	-88.4
4.48	-8.287	-3.902	-68.2
4.49	-8.289	5.006	-73.1
4.5	-8.291	11.402	-68.7
4.51	-8.293	14.953	-68.4
4.52	-8.293	15.658	-66.3
4.53	-8.294	13.780	-51.7
4.54	-8.296	9.759	-59.3
4.55	-8.297	4.166	-69.7
4.56	-8.299	-2.383	-73.7
4.57	-8.301	-9.339	-61.5
4.58	-8.302	-16.288	-68.4
4.59	-8.304	-22.917	-73.6
4.6	-8.306	-29.006	-48.4
4.61	-8.308	-34.427	-51.8
4.62	-8.310	-39.108	-49.7
4.63	-8.311	-42.994	-42.6
4.64	-8.313	-46.055	-56.0
4.65	-8.316	-48.311	-42.1
4.66	-8.319	-49.850	-57.8
4.67	-8.321	-50.750	-58.9
4.68	-8.324	-51.089	-46.4
4.69	-8.326	-51.139	-65.2
4.7	-8.329	-51.141	-47.7
4.71	-8.331	-51.116	-54.6
4.72	-8.334	-50.923	-49.3
4.73	-8.336	-50.366	-29.6
4.74	-8.338	-49.439	-33.5
4.75	-8.340	-48.266	-33.6
4.76	-8.342	-46.933	-19.7
4.77	-8.344	-45.494	-21.6
4.78	-8.347	-43.970	-16.1
4.79	-8.349	-42.386	-13.8
4.8	-8.353	-40.791	-32.5
4.81	-8.356	-39.225	-47.9
4.82	-8.359	-37.695	-55.3
4.83	-8.364	-36.205	-51.8
4.84	-8.367	-34.780	-52.5
4.85	-8.371	-33.467	-44.8
4.86	-8.374	-32.295	-61.2
4.87	-8.377	-31.241	-17.7
4.88	-8.383	-30.277	-59.5
4.89	-8.387	-29.408	53.4
4.9	-8.388	-28.644	296.0
4.91	-8.386	-27.961	321.4
4.92	-8.385	-27.308	273.6
4.93	-8.385	-26.672	-16.9
4.94	-8.387	-26.119	-70.9
4.95	-8.392	-25.770	-14.4
4.96	-8.400	-25.733	-53.5
4.97	-8.410	-26.044	-26.6
4.98	-8.419	-26.669	-35.0
4.99	-8.423	-27.531	-20.6
5.0	-8.422	-28.586	-12.2
5.01	-8.419	-29.811	-9.7
5.02	-8.416	-31.072	-9.5
5.03	-8.414	-32.148	1.7
5.04	-8.412	-32.783	-8.3
5.05	-8.409	-32.388	14.5
5.06	-8.406	-29.084	44.0
5.07	-8.403	-18.495	44.9
5.08	-8.402	4.092	56.6
5.09	-8.402	31.536	80.4
5.1	-8.406	47.573	111.3
5.11	-8.410	51.005	129.1
5.12	-8.414	51.130	179.8
5.13	-8.419	51.139	225.9
5.14	-8.423	51.139	232.1
5.15	-8.427	51.139	217.5
5.16	-8.431	51.139	203.0
5.17	-8.434	51.139	147.3
5.18	-8.438	51.139	81.9
5.19	-8.442	51.133	7.0
5.2	-8.446	51.014	-34.1
5.21	-8.449	48.578	-62.2
5.22	-8.454	38.922	-79.8
5.23	-8.459	22.288	-90.1
5.24	-8.465	4.666	-96.7
5.25	-8.473	-10.689	-102.0
5.26	-8.481	-23.409	-109.5
5.27	-8.488	-33.464	-102.3
5.28	-8.496	-41.086	-100.4
5.29	-8.504	-46.617	-91.5
5.3	-8.511	-49.886	-89.1
5.31	-8.518	-51.006	-75.2
5.32	-8.523	-51.138	-84.9
5.33	-8.527	-51.141	-94.2
5.34	-8.531	-51.141	-82.2
5.35	-8.536	-51.141	-76.3
5.36	-8.542	-51.141	-79.9
5.37	-8.548	-51.134	-81.7
5.38	-8.556	-51.006	-76.3
5.39	-8.563	-49.200	-67.7
5.4	-8.570	-42.863	-70.2
5.41	-8.576	-32.134	-85.6
5.42	-8.583	-19.983	-63.8
5.43	-8.590	-8.395	-66.9
5.44	-8.596	1.536	-73.4
5.45	-8.603	8.963	-64.1
5.46	-8.610	13.430	-68.9
5.47	-8.617	14.881	-81.7
5.48	-8.624	13.552	-72.0
5.49	-8.633	9.856	-72.7
5.5	-8.641	4.362	-80.3
5.51	-8.650	-2.275	-65.6
5.52	-8.660	-9.438	-57.0
5.53	-8.670	-16.637	-52.1
5.54	-8.681	-23.528	-61.3
5.55	-8.693	-29.867	-70.3
5.56	-8.707	-35.520	-55.9
5.57	-8.721	-40.442	-55.9
5.58	-8.736	-44.630	-58.7
5.59	-8.752	-47.998	-46.3
5.6	-8.768	-50.173	-59.7
5.61	-8.784	-51.013	-70.6
5.62	-8.799	-51.138	-54.9
5.63	-8.815	-51.141	-51.6
5.64	-8.831	-51.141	-42.0
5.65	-8.845	-51.141	-49.8
5.66	-8.859	-51.141	-54.4
5.67	-8.873	-51.141	-45.1
5.68	-8.886	-51.141	-29.3
5.69	-8.899	-51.106	-40.3
5.7	-8.913	-50.806	-56.7
5.71	-8.926	-49.914	-23.6
5.72	-8.940	-48.508	-27.1
5.73	-8.954	-46.870	-20.3
5.74	-8.969	-45.116	-14.5
5.75	-8.982	-43.298	-19.7
5.76	-8.994	-41.486	2.0
5.77	-9.006	-39.734	-41.6
5.78	-9.017	-38.087	-47.3
5.79	-9.027	-36.573	-52.3
5.8	-9.037	-35.198	-60.7
5.81	-9.047	-33.961	-46.2
5.82	-9.058	-32.842	-61.6
5.83	-9.069	-31.817	-40.0
5.84	-9.079	-30.856	-22.6
5.85	-9.088	-29.934	-67.4
5.86	-9.098	-29.067	150.0
5.87	-9.107	-28.284	322.1
5.88	-9.116	-27.592	303.4
5.89	-9.124	-26.977	143.4
5.9	-9.131	-26.458	-91.7
5.91	-9.139	-26.131	-44.0
5.92	-9.148	-26.114	-25.5
5.93	-9.156	-26.441	-42.1
5.94	-9.164	-27.064	-28.2
5.95	-9.175	-27.928	-34.3
5.96	-9.185	-28.986	-16.8
5.97	-9.191	-30.216	-26.5
5.98	-9.196	-31.605	-18.3
5.99	-9.199	-33.061	-18.3
6.0	-9.203	-34.425	-11.5
6.01	-9.207	-35.456	15.2
6.02	-9.211	-35.606	15.3
6.03	-9.213	-33.227	23.0
6.04	-9.216	-24.280	52.8
6.05	-9.219	-3.277	76.0
6.06	-9.224	25.633	72.2
6.07	-9.231	45.477	109.3
6.08	-9.239	50.853	148.3
6.09	-9.246	51.123	171.8
6.1	-9.253	51.139	210.3
6.11	-9.260	51.139	220.5
6.12	-9.267	51.139	214.3
6.13	-9.274	51.139	181.7
6.14	-9.281	51.139	125.0
6.15	-9.289	51.139	33.6
6.16	-9.297	51.131	-25.5
6.17	-9.305	50.975	-44.9
6.18	-9.312	48.053	-67.0
6.19	-9.319	37.139	-75.4
6.2	-9.329	19.012	-90.4
6.21	-9.339	0.130	-89.0
6.22	-9.349	-16.308	-84.2
6.23	-9.357	-29.978	-95.3
6.24	-9.365	-40.730	-92.3
6.25	-9.374	-47.769	-85.5
6.26	-9.383	-50.650	-89.8
6.27	-9.393	-51.127	-81.3
6.28	-9.402	-51.139	-82.3
6.29	-9.411	-51.141	-88.3
6.3	-9.420	-51.141	-65.9
6.31	-9.428	-51.141	-64.0
6.32	-9.438	-51.141	-73.5
6.33	-9.449	-51.139	-66.6
6.34	-9.460	-51.131	-63.5
6.35	-9.471	-50.553	-71.8
6.36	-9.481	-46.391	-71.8
6.37	-9.491	-35.981	-81.9
6.38	-9.501	-21.669	-61.1
6.39	-9.511	-7.159	-52.1
6.4	-9.520	5.759	-54.7
6.41	-9.528	15.922	-74.8
6.42	-9.536	22.488	-71.0
6.43	-9.543	25.148	-58.3
6.44	-9.551	24.142	-67.9
6.45	-9.559	20.086	-70.7
6.46	-9.568	13.763	-60.1
6.47	-9.579	5.992	-66.5
6.48	-9.591	-2.458	-68.9
6.49	-9.600	-10.928	-66.1
6.5	-9.609	-18.914	-61.6
6.51	-9.619	-26.141	-55.5
6.52	-9.629	-32.530	-64.3
6.53	-9.639	-38.055	-47.9
6.54	-9.649	-42.708	-59.5
6.55	-9.660	-46.494	-41.0
6.56	-9.670	-49.263	-31.5
6.57	-9.679	-50.723	-66.7
6.58	-9.688	-51.114	-42.5
6.59	-9.696	-51.139	-44.6
6.6	-9.705	-51.141	-54.3
6.61	-9.713	-51.141	-43.3
6.62	-9.723	-51.141	-47.0
6.63	-9.732	-51.136	-42.7
6.64	-9.742	-51.014	-27.4
6.65	-9.751	-50.469	-25.0
6.66	-9.758	-49.373	-22.0
6.67	-9.766	-47.928	-14.2
6.68	-9.774	-46.300	-21.6
6.69	-9.781	-44.573	-15.5
6.7	-9.790	-42.811	-7.2
6.71	-9.799	-41.044	-38.2
6.72	-9.810	-39.292	-41.2
6.73	-9.821	-37.570	-48.1
6.74	-9.831	-35.906	-44.0
6.75	-9.841	-34.353	-46.1
6.76	-9.848	-32.934	-47.2
6.77	-9.854	-31.659	-54.8
6.78	-9.863	-30.544	-15.3
6.79	-9.873	-29.595	-43.1
6.8	-9.884	-28.769	34.6
6.81	-9.893	-27.983	274.9
6.82	-9.899	-27.169	304.1
6.83	-9.904	-26.280	195.3
6.84	-9.909	-25.333	-44.4
6.85	-9.916	-24.464	-72.6
6.86	-9.922	-23.861	-27.1
6.87	-9.929	-23.650	-43.6
6.88	-9.935	-23.883	-12.3
6.89	-9.941	-24.544	-41.4
6.9	-9.946	-25.591	-12.3
6.91	-9.946	-26.994	-8.0
6.92	-9.941	-28.745	-15.3
6.93	-9.935	-30.748	-15.2
6.94	-9.933	-32.781	-0.6
6.95	-9.933	-34.606	13.8
6.96	-9.934	-36.020	14.6
6.97	-9.936	-36.634	27.9
6.98	-9.938	-35.191	47.8
6.99	-9.939	-28.447	69.5
7.0	-9.939	-11.281	85.0
7.01	-9.939	16.438	108.1
7.02	-9.939	40.652	147.8
7.03	-9.939	50.073	173.7
7.04	-9.941	51.113	190.3
7.05	-9.943	51.139	210.4
7.06	-9.945	51.139	218.8
7.07	-9.946	51.139	187.9
7.08	-9.946	51.139	124.1
7.09	-9.945	51.139	63.4
7.1	-9.943	51.139	16.5
7.11	-9.941	51.125	-23.3
7.12	-9.940	50.708	-72.9
7.13	-9.942	46.266	-82.3
7.14	-9.944	32.933	-84.1
7.15	-9.943	13.450	-93.9
7.16	-9.938	-5.684	-92.8
7.17	-9.931	-22.211	-100.0
7.18	-9.924	-35.883	-91.0
7.19	-9.918	-45.616	-94.7
7.2	-9.910	-50.161	-84.7
7.21	-9.897	-51.102	-86.5
7.22	-9.879	-51.139	-88.3
7.23	-9.859	-51.141	-81.2
7.24	-9.837	-51.141	-85.4
7.25	-9.814	-51.141	-52.8
7.26	-9.791	-51.141	-57.1
7.27	-9.769	-51.141	-78.9
7.28	-9.746	-51.136	-67.4
7.29	-9.723	-51.048	-56.7
7.3	-9.699	-49.134	-60.5
7.31	-9.674	-41.048	-70.3
7.32	-9.648	-25.963	-57.2
7.33	-9.621	-8.395	-59.2
7.34	-9.595	8.019	-64.3
7.35	-9.569	21.614	-61.6
7.36	-9.544	31.200	-69.3
7.37	-9.521	36.173	-69.8
7.38	-9.498	36.619	-55.5
7.39	-9.474	33.200	-74.5
7.4	-9.450	26.870	-77.3
7.41	-9.427	18.597	-66.5
7.42	-9.404	9.227	-60.3
7.43	-9.382	-0.525	-55.4
