Interval=	0.01 s
ExcelDateTime=	3.9777408341083901e+004	25/11/2008 9:48:00.669649
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
0.47	-7.974	20.219	-55.4
0.48	-7.983	40.409	-1.2
0.49	-7.991	49.720	95.9
0.5	-7.998	51.108	94.4
0.51	-8.004	51.134	44.9
0.52	-8.008	51.139	34.5
0.53	-8.012	51.139	90.7
0.54	-8.016	51.136	92.3
0.55	-8.020	51.106	75.8
0.56	-8.024	49.870	90.4
0.57	-8.027	42.398	56.7
0.58	-8.030	26.222	-14.9
0.59	-8.034	7.197	-83.5
0.6	-8.039	-9.477	-86.7
0.61	-8.047	-23.008	-75.6
0.62	-8.055	-33.334	-102.5
0.63	-8.061	-40.758	-111.3
0.64	-8.068	-45.689	-123.6
0.65	-8.076	-48.553	-143.8
0.66	-8.082	-50.122	-111.3
0.67	-8.086	-50.914	-97.9
0.68	-8.089	-51.128	-101.1
0.69	-8.093	-51.141	-82.6
0.7	-8.098	-51.139	-81.2
0.71	-8.101	-51.125	-76.1
0.72	-8.106	-50.758	-98.2
0.73	-8.111	-49.089	-106.9
0.74	-8.116	-45.844	-93.1
0.75	-8.121	-41.672	-82.3
0.76	-8.127	-36.766	-68.8
0.77	-8.131	-31.350	-79.5
0.78	-8.136	-25.777	-83.3
0.79	-8.140	-20.300	-88.4
0.8	-8.144	-15.750	-86.0
0.81	-8.148	-12.636	-70.1
0.82	-8.149	-10.484	-93.9
0.83	-8.150	-9.148	-98.4
0.84	-8.152	-9.222	-51.4
0.85	-8.154	-10.672	-61.6
0.86	-8.158	-12.513	-93.2
0.87	-8.161	-14.306	-99.0
0.88	-8.164	-16.417	-95.2
0.89	-8.167	-18.931	-65.7
0.9	-8.169	-21.520	-68.7
0.91	-8.173	-23.909	-68.3
0.92	-8.178	-26.095	-37.7
0.93	-8.182	-28.178	-16.8
0.94	-8.185	-30.013	15.9
0.95	-8.188	-31.309	12.9
0.96	-8.189	-31.947	-26.6
0.97	-8.189	-31.873	-71.1
0.98	-8.191	-31.483	-82.5
0.99	-8.192	-31.367	-41.4
1.0	-8.195	-31.441	-67.7
1.01	-8.200	-31.397	-114.2
1.02	-8.203	-31.220	-63.8
1.03	-8.202	-30.789	-4.8
1.04	-8.195	-30.056	115.2
1.05	-8.189	-29.458	391.1
1.06	-8.189	-29.036	549.0
1.07	-8.196	-28.352	334.9
1.08	-8.202	-27.408	19.2
1.09	-8.205	-26.417	-86.5
1.1	-8.204	-25.733	-98.3
1.11	-8.201	-25.498	-108.5
1.12	-8.199	-25.530	-73.6
1.13	-8.198	-25.923	-56.9
1.14	-8.194	-26.295	-60.5
1.15	-8.190	-25.677	-64.3
1.16	-8.188	-23.473	-61.1
1.17	-8.189	-18.359	-22.9
1.18	-8.196	-6.769	-9.3
1.19	-8.202	14.036	-16.4
1.2	-8.207	36.636	9.5
1.21	-8.212	48.722	61.1
1.22	-8.216	51.058	48.8
1.23	-8.218	51.133	14.1
1.24	-8.219	51.139	65.7
1.25	-8.220	51.139	131.8
1.26	-8.219	51.139	132.8
1.27	-8.218	51.128	92.2
1.28	-8.217	50.914	100.2
1.29	-8.217	47.581	89.4
1.3	-8.217	35.872	20.4
1.31	-8.217	17.106	-7.2
1.32	-8.219	-1.556	-45.6
1.33	-8.223	-16.522	-104.5
1.34	-8.231	-27.834	-96.4
1.35	-8.238	-35.836	-87.4
1.36	-8.242	-41.064	-125.6
1.37	-8.248	-44.675	-126.4
1.38	-8.254	-47.244	-97.0
1.39	-8.259	-49.011	-122.8
1.4	-8.262	-50.328	-136.5
1.41	-8.262	-51.016	-87.1
1.42	-8.262	-51.138	-86.3
1.43	-8.266	-51.139	-112.6
1.44	-8.271	-51.050	-76.8
1.45	-8.275	-50.192	-49.1
1.46	-8.279	-47.552	-89.7
1.47	-8.284	-43.450	-140.7
1.48	-8.288	-39.092	-110.3
1.49	-8.292	-34.536	-66.4
1.5	-8.295	-29.331	-83.8
1.51	-8.299	-23.802	-86.4
1.52	-8.303	-18.605	-71.3
1.53	-8.306	-14.448	-69.9
1.54	-8.308	-11.595	-83.9
1.55	-8.311	-9.986	-108.1
1.56	-8.314	-9.719	-108.5
1.57	-8.318	-10.547	-64.1
1.58	-8.321	-12.027	-54.9
1.59	-8.326	-13.717	-79.2
1.6	-8.329	-15.583	-81.0
1.61	-8.333	-17.742	-74.9
1.62	-8.336	-20.005	-44.0
1.63	-8.339	-22.245	-29.7
1.64	-8.342	-24.244	4.4
1.65	-8.346	-25.981	21.8
1.66	-8.348	-27.775	-39.9
1.67	-8.348	-29.617	-81.0
1.68	-8.348	-31.198	-71.0
1.69	-8.348	-32.367	-58.1
1.7	-8.348	-32.986	-78.0
1.71	-8.349	-32.970	-87.6
1.72	-8.348	-32.431	-54.4
1.73	-8.341	-31.605	40.1
1.74	-8.331	-30.891	255.3
1.75	-8.327	-30.450	526.8
1.76	-8.332	-30.094	516.2
1.77	-8.341	-29.677	188.3
1.78	-8.350	-29.166	-61.2
1.79	-8.354	-28.552	-103.7
1.8	-8.352	-27.972	-96.2
1.81	-8.343	-27.800	-85.0
1.82	-8.333	-28.027	-49.8
1.83	-8.328	-28.150	-62.2
1.84	-8.323	-27.750	-77.7
1.85	-8.316	-26.995	-59.3
1.86	-8.308	-25.109	-55.1
1.87	-8.302	-18.511	-29.1
1.88	-8.298	-2.731	3.4
1.89	-8.298	21.403	17.8
1.9	-8.300	42.036	37.6
1.91	-8.304	50.159	45.3
1.92	-8.307	51.117	35.6
1.93	-8.310	51.138	57.5
1.94	-8.313	51.139	127.4
1.95	-8.315	51.139	172.5
1.96	-8.315	51.136	133.9
1.97	-8.313	51.105	110.4
1.98	-8.309	49.888	97.2
1.99	-8.306	42.698	40.7
2.0	-8.301	27.156	28.8
2.01	-8.298	8.608	6.1
2.02	-8.298	-7.861	-45.8
2.03	-8.303	-21.053	-104.2
2.04	-8.309	-30.781	-162.4
2.05	-8.314	-37.442	-144.1
2.06	-8.317	-41.800	-112.0
2.07	-8.321	-44.720	-133.4
2.08	-8.324	-47.170	-131.3
2.09	-8.324	-49.433	-87.4
2.1	-8.321	-50.783	-81.4
2.11	-8.316	-51.123	-120.2
2.12	-8.311	-51.139	-130.4
2.13	-8.309	-51.122	-104.1
2.14	-8.309	-50.717	-83.8
2.15	-8.311	-48.931	-88.0
2.16	-8.316	-45.311	-83.5
2.17	-8.321	-40.620	-81.3
2.18	-8.325	-35.544	-110.7
2.19	-8.328	-30.227	-104.9
2.2	-8.331	-25.006	-81.2
2.21	-8.335	-20.359	-97.0
2.22	-8.340	-16.472	-90.9
2.23	-8.346	-13.455	-76.0
2.24	-8.353	-11.484	-70.8
2.25	-8.363	-10.594	-56.7
2.26	-8.375	-10.586	-61.8
2.27	-8.391	-11.338	-89.4
2.28	-8.407	-12.673	-95.6
2.29	-8.424	-14.272	-62.8
2.3	-8.439	-16.198	-39.9
2.31	-8.451	-18.553	3.9
2.32	-8.459	-21.042	19.7
2.33	-8.463	-23.322	-37.8
2.34	-8.464	-25.444	-64.9
2.35	-8.463	-27.603	-68.9
2.36	-8.459	-29.461	-90.5
2.37	-8.456	-30.723	-94.0
2.38	-8.451	-31.708	-63.7
2.39	-8.444	-32.436	-34.7
2.4	-8.434	-32.672	-2.9
2.41	-8.422	-32.638	170.4
2.42	-8.414	-32.531	518.4
2.43	-8.412	-32.289	579.5
2.44	-8.413	-31.842	219.0
2.45	-8.411	-31.400	-48.6
2.46	-8.405	-31.050	-95.1
2.47	-8.395	-30.623	-84.3
2.48	-8.384	-30.303	-58.0
2.49	-8.373	-30.311	-45.1
2.5	-8.361	-30.433	-35.3
2.51	-8.347	-30.111	-59.0
2.52	-8.332	-28.792	-57.6
2.53	-8.320	-26.070	-3.4
2.54	-8.310	-20.408	-13.9
2.55	-8.303	-7.873	-24.2
2.56	-8.296	13.948	11.8
2.57	-8.289	36.884	69.6
2.58	-8.283	48.825	104.5
2.59	-8.276	51.064	62.1
2.6	-8.268	51.133	69.6
2.61	-8.259	51.139	143.1
2.62	-8.251	51.139	177.1
2.63	-8.243	51.139	165.5
2.64	-8.236	51.125	143.8
2.65	-8.229	50.848	133.8
2.66	-8.221	47.041	89.9
2.67	-8.211	34.361	32.2
2.68	-8.200	14.878	-0.4
2.69	-8.189	-4.234	-55.3
2.7	-8.181	-19.841	-78.6
2.71	-8.173	-31.450	-86.7
2.72	-8.164	-39.031	-108.9
2.73	-8.156	-43.380	-103.5
2.74	-8.149	-45.955	-116.2
2.75	-8.143	-47.863	-113.9
2.76	-8.136	-49.478	-107.5
2.77	-8.127	-50.616	-90.4
2.78	-8.117	-51.075	-77.2
2.79	-8.107	-51.139	-89.1
2.8	-8.097	-51.136	-73.9
2.81	-8.089	-50.867	-80.5
2.82	-8.082	-49.028	-86.3
2.83	-8.076	-44.703	-88.2
2.84	-8.068	-39.092	-124.8
2.85	-8.061	-33.536	-101.4
2.86	-8.055	-28.155	-27.1
2.87	-8.048	-22.736	-14.7
2.88	-8.040	-17.452	-71.0
2.89	-8.031	-12.789	-95.1
2.9	-8.023	-9.294	-52.3
2.91	-8.015	-7.458	-30.0
2.92	-8.006	-7.002	-23.7
2.93	-7.996	-7.227	-6.1
2.94	-7.986	-7.920	-1.8
2.95	-7.976	-9.205	-25.9
2.96	-7.967	-11.036	-51.6
2.97	-7.959	-13.077	-87.5
2.98	-7.954	-15.289	-101.3
2.99	-7.950	-17.827	-47.7
3.0	-7.948	-20.381	-45.0
3.01	-7.949	-22.783	-65.8
3.02	-7.946	-25.245	35.8
3.03	-7.938	-27.544	239.3
3.04	-7.931	-29.242	440.3
3.05	-7.928	-30.427	407.4
3.06	-7.922	-31.202	137.3
3.07	-7.912	-31.463	-51.4
3.08	-7.901	-31.289	-105.9
3.09	-7.893	-30.769	-63.7
3.1	-7.885	-30.230	-18.0
3.11	-7.877	-30.031	-65.8
3.12	-7.867	-30.031	-62.2
3.13	-7.854	-30.034	-22.0
3.14	-7.840	-29.880	-7.2
3.15	-7.830	-28.791	14.3
3.16	-7.824	-24.663	-14.8
3.17	-7.822	-14.084	-42.9
3.18	-7.821	5.717	11.8
3.19	-7.818	30.069	79.9
3.2	-7.814	46.314	108.9
3.21	-7.809	50.870	80.8
3.22	-7.801	51.125	75.1
3.23	-7.793	51.139	153.4
3.24	-7.788	51.139	184.9
3.25	-7.784	51.139	145.9
3.26	-7.780	51.123	137.8
3.27	-7.776	50.772	132.8
3.28	-7.771	46.522	65.1
3.29	-7.765	33.172	23.9
3.3	-7.759	13.409	-12.6
3.31	-7.753	-5.513	-49.9
3.32	-7.752	-20.581	-52.6
3.33	-7.754	-31.733	-90.4
3.34	-7.754	-39.900	-94.6
3.35	-7.753	-45.778	-76.6
3.36	-7.751	-49.377	-81.3
3.37	-7.746	-50.855	-78.9
3.38	-7.738	-51.131	-85.8
3.39	-7.731	-51.141	-82.8
3.4	-7.724	-51.141	-70.4
3.41	-7.720	-51.141	-79.9
3.42	-7.718	-51.138	-82.2
3.43	-7.717	-51.022	-53.0
3.44	-7.718	-49.781	-18.7
3.45	-7.719	-45.806	-21.9
3.46	-7.719	-39.248	-50.8
3.47	-7.719	-31.803	-71.7
3.48	-7.719	-24.417	-93.8
3.49	-7.720	-17.308	-74.5
3.5	-7.722	-10.981	-11.4
3.51	-7.722	-6.097	35.7
3.52	-7.721	-2.947	18.6
3.53	-7.719	-1.389	-0.3
3.54	-7.716	-1.064	40.9
3.55	-7.713	-1.800	16.7
3.56	-7.709	-3.422	-42.8
3.57	-7.706	-5.716	-65.9
3.58	-7.707	-8.606	-79.4
3.59	-7.710	-12.175	-62.4
3.6	-7.717	-16.309	-33.1
3.61	-7.728	-20.363	3.8
3.62	-7.737	-23.927	19.4
3.63	-7.736	-26.831	75.8
3.64	-7.731	-28.736	253.3
3.65	-7.731	-29.792	424.2
3.66	-7.734	-30.413	361.8
3.67	-7.736	-30.642	108.0
3.68	-7.737	-30.566	-46.7
3.69	-7.739	-30.438	-43.4
3.7	-7.741	-30.414	-5.8
3.71	-7.737	-30.427	-30.9
3.72	-7.731	-30.225	-72.7
3.73	-7.726	-29.452	-48.6
3.74	-7.721	-28.202	-7.3
3.75	-7.719	-26.742	3.7
3.76	-7.719	-23.888	8.4
3.77	-7.723	-16.364	15.4
3.78	-7.724	0.006	19.5
3.79	-7.723	24.075	32.2
3.8	-7.717	43.523	47.2
3.81	-7.708	50.453	79.8
3.82	-7.699	51.116	121.5
3.83	-7.691	51.139	115.3
3.84	-7.684	51.139	113.3
3.85	-7.679	51.139	152.3
3.86	-7.676	51.127	145.8
3.87	-7.674	50.886	116.8
3.88	-7.673	47.103	99.9
3.89	-7.671	34.066	62.4
3.9	-7.668	13.923	17.8
3.91	-7.664	-5.439	-37.9
3.92	-7.661	-20.703	-76.7
3.93	-7.663	-31.742	-51.4
3.94	-7.669	-38.873	-43.7
3.95	-7.675	-43.184	-73.6
3.96	-7.678	-46.397	-59.3
3.97	-7.678	-49.088	-58.3
3.98	-7.679	-50.636	-87.6
3.99	-7.684	-51.094	-83.7
4.0	-7.691	-51.139	-67.0
4.01	-7.701	-51.141	-70.3
4.02	-7.714	-51.141	-84.5
4.03	-7.726	-51.138	-52.7
4.04	-7.739	-50.988	-25.6
4.05	-7.751	-49.481	-40.2
4.06	-7.763	-44.853	-39.2
4.07	-7.777	-37.645	-46.2
4.08	-7.793	-29.819	-70.1
4.09	-7.807	-22.027	-77.6
4.1	-7.819	-14.728	-54.8
4.11	-7.833	-9.034	-25.5
4.12	-7.846	-5.541	-8.6
4.13	-7.858	-3.930	4.8
4.14	-7.870	-3.847	24.5
4.15	-7.881	-5.317	27.6
4.16	-7.891	-7.980	-29.7
4.17	-7.901	-10.859	-94.0
4.18	-7.907	-13.655	-82.9
4.19	-7.915	-16.934	-37.6
4.2	-7.925	-20.717	-48.9
4.21	-7.938	-24.425	-110.9
4.22	-7.951	-27.739	-96.5
4.23	-7.963	-30.583	15.8
4.24	-7.968	-32.741	139.8
4.25	-7.971	-34.127	309.2
4.26	-7.978	-34.789	419.5
4.27	-7.987	-34.913	267.7
4.28	-7.994	-34.906	49.8
4.29	-7.999	-35.013	-33.5
4.3	-8.003	-35.020	-75.3
4.31	-8.007	-34.720	-117.3
4.32	-8.009	-34.306	-120.6
4.33	-8.008	-33.686	-88.7
4.34	-8.006	-32.444	-72.7
4.35	-8.006	-30.639	-43.1
4.36	-8.009	-27.891	-11.0
4.37	-8.014	-21.914	-27.2
4.38	-8.020	-8.684	-31.8
4.39	-8.027	13.911	-4.5
4.4	-8.034	37.219	11.7
4.41	-8.041	48.994	8.1
4.42	-8.048	51.078	3.3
4.43	-8.055	51.133	29.2
4.44	-8.060	51.139	89.7
4.45	-8.064	51.139	140.0
4.46	-8.068	51.131	121.7
4.47	-8.073	50.989	84.6
4.48	-8.075	48.045	66.3
4.49	-8.076	36.427	24.9
4.5	-8.078	17.027	6.0
4.51	-8.079	-1.913	-25.4
4.52	-8.082	-16.188	-69.2
4.53	-8.086	-26.039	-68.2
4.54	-8.092	-32.258	-96.7
4.55	-8.098	-35.967	-137.6
4.56	-8.105	-38.655	-142.4
4.57	-8.113	-41.500	-131.8
4.58	-8.121	-45.173	-91.1
4.59	-8.127	-48.831	-78.3
4.6	-8.131	-50.750	-110.4
4.61	-8.136	-51.127	-104.1
4.62	-8.140	-51.139	-95.0
4.63	-8.144	-51.141	-106.9
4.64	-8.149	-51.136	-95.1
4.65	-8.155	-50.877	-97.0
4.66	-8.161	-49.027	-127.1
4.67	-8.168	-44.306	-118.8
4.68	-8.174	-37.469	-72.0
4.69	-8.181	-30.203	-41.2
4.7	-8.185	-23.622	-53.7
4.71	-8.188	-17.981	-99.3
4.72	-8.189	-13.086	-130.7
4.73	-8.191	-9.198	-94.0
4.74	-8.193	-7.278	-64.2
4.75	-8.195	-7.783	-109.1
4.76	-8.199	-10.022	-110.2
4.77	-8.203	-13.213	-42.2
4.78	-8.207	-16.552	-41.1
4.79	-8.211	-19.656	-94.1
4.8	-8.214	-22.966	-72.7
4.81	-8.218	-26.280	-22.0
4.82	-8.221	-28.983	-1.5
4.83	-8.222	-31.300	-0.8
4.84	-8.223	-33.366	-45.6
4.85	-8.224	-34.939	-101.8
4.86	-8.226	-35.727	-106.1
4.87	-8.229	-35.247	-99.6
4.88	-8.231	-34.120	-100.3
4.89	-8.232	-33.550	-60.8
4.9	-8.230	-33.294	-8.9
4.91	-8.223	-32.772	85.5
4.92	-8.216	-31.998	341.0
4.93	-8.216	-30.922	528.0
4.94	-8.224	-29.722	316.4
4.95	-8.232	-28.769	18.8
4.96	-8.236	-28.436	-52.3
4.97	-8.232	-28.900	-62.5
4.98	-8.226	-29.683	-96.6
4.99	-8.219	-29.973	-122.2
5.0	-8.214	-29.573	-111.6
5.01	-8.208	-28.691	-68.3
5.02	-8.204	-26.908	-62.9
5.03	-8.202	-22.702	-84.5
5.04	-8.202	-12.816	-68.1
5.05	-8.204	6.406	-38.7
5.06	-8.209	30.647	-40.0
5.07	-8.215	46.645	-23.8
5.08	-8.221	50.914	32.0
5.09	-8.224	51.128	79.2
5.1	-8.225	51.139	81.7
5.11	-8.225	51.139	37.7
5.12	-8.223	51.139	41.3
5.13	-8.221	51.125	101.7
5.14	-8.220	50.506	86.8
5.15	-8.219	45.025	67.6
5.16	-8.218	30.247	102.9
5.17	-8.216	10.517	69.9
5.18	-8.216	-6.842	-6.2
5.19	-8.218	-19.569	-91.9
5.2	-8.221	-28.311	-140.9
5.21	-8.225	-34.508	-110.8
5.22	-8.228	-39.217	-105.9
5.23	-8.231	-43.097	-153.3
5.24	-8.234	-46.741	-168.6
5.25	-8.237	-49.666	-88.5
5.26	-8.238	-50.948	-57.3
5.27	-8.238	-51.138	-125.1
5.28	-8.235	-51.141	-117.2
5.29	-8.232	-51.141	-105.1
5.3	-8.234	-51.139	-130.2
5.31	-8.238	-51.114	-115.5
5.32	-8.241	-50.503	-85.3
5.33	-8.242	-47.725	-67.9
5.34	-8.246	-42.253	-102.3
5.35	-8.250	-35.672	-108.0
5.36	-8.253	-29.430	-80.2
5.37	-8.256	-23.856	-102.8
5.38	-8.256	-18.864	-107.9
5.39	-8.256	-14.813	-76.4
5.4	-8.254	-12.284	-88.0
5.41	-8.253	-11.188	-102.2
5.42	-8.254	-11.230	-103.4
5.43	-8.257	-12.686	-104.6
5.44	-8.261	-15.314	-66.8
5.45	-8.264	-18.072	-62.8
5.46	-8.267	-20.461	-78.1
5.47	-8.270	-22.736	-43.9
5.48	-8.273	-25.181	11.0
5.49	-8.277	-27.742	36.9
5.5	-8.280	-30.109	-20.0
5.51	-8.283	-32.039	-102.3
5.52	-8.283	-33.477	-126.3
5.53	-8.284	-34.380	-104.7
5.54	-8.285	-34.722	-88.9
5.55	-8.287	-34.423	-75.5
5.56	-8.288	-33.680	-55.7
5.57	-8.285	-32.741	-27.5
5.58	-8.277	-31.639	148.0
5.59	-8.269	-30.639	431.4
5.6	-8.270	-29.938	537.0
5.61	-8.279	-29.464	320.7
5.62	-8.289	-29.169	18.1
5.63	-8.297	-28.892	-110.2
5.64	-8.299	-28.628	-112.4
5.65	-8.295	-28.848	-70.3
5.66	-8.285	-29.598	-49.3
5.67	-8.274	-29.963	-87.7
5.68	-8.267	-28.956	-95.8
5.69	-8.267	-26.381	-71.7
5.7	-8.268	-21.606	-71.3
5.71	-8.262	-11.991	-57.4
5.72	-8.258	6.241	-28.3
5.73	-8.258	29.952	11.9
5.74	-8.261	46.283	46.8
5.75	-8.263	50.878	49.8
5.76	-8.262	51.127	36.2
5.77	-8.257	51.139	39.8
5.78	-8.249	51.139	76.4
5.79	-8.241	51.138	107.5
5.8	-8.233	51.125	121.7
5.81	-8.226	50.383	127.4
5.82	-8.220	44.628	73.3
5.83	-8.216	30.333	4.7
5.84	-8.214	11.961	11.1
5.85	-8.216	-4.577	0.1
5.86	-8.219	-17.341	-86.1
5.87	-8.226	-26.241	-149.4
5.88	-8.234	-32.428	-148.0
5.89	-8.242	-37.436	-112.7
5.9	-8.249	-42.142	-119.3
5.91	-8.256	-46.480	-155.7
5.92	-8.261	-49.631	-119.0
5.93	-8.264	-50.941	-98.4
5.94	-8.264	-51.136	-120.8
5.95	-8.261	-51.141	-115.7
5.96	-8.258	-51.141	-104.5
5.97	-8.256	-51.138	-97.2
5.98	-8.255	-51.080	-96.7
5.99	-8.256	-50.100	-103.0
6.0	-8.257	-46.328	-125.5
6.01	-8.259	-39.511	-130.1
6.02	-8.260	-31.752	-114.4
6.03	-8.262	-24.880	-68.2
6.04	-8.263	-19.269	-55.8
6.05	-8.264	-14.713	-129.1
6.06	-8.265	-11.472	-122.4
6.07	-8.264	-9.870	-57.8
6.08	-8.263	-9.784	-59.8
6.09	-8.261	-10.892	-85.3
6.1	-8.260	-12.772	-100.9
6.11	-8.260	-15.145	-90.8
6.12	-8.261	-17.938	-65.9
6.13	-8.266	-20.856	-58.0
6.14	-8.272	-23.519	-28.5
6.15	-8.280	-25.925	-5.8
6.16	-8.289	-28.120	-0.1
6.17	-8.297	-30.086	-5.4
6.18	-8.304	-31.830	-56.1
6.19	-8.309	-33.092	-107.5
6.2	-8.315	-33.845	-123.4
6.21	-8.323	-34.303	-103.4
6.22	-8.333	-34.433	-68.3
6.23	-8.342	-34.302	-4.8
6.24	-8.349	-33.948	134.3
6.25	-8.355	-33.244	374.0
6.26	-8.367	-32.214	552.1
6.27	-8.384	-31.205	371.7
6.28	-8.399	-30.427	47.8
6.29	-8.409	-29.602	-69.3
6.3	-8.411	-28.722	-84.6
6.31	-8.409	-28.083	-71.9
6.32	-8.402	-27.798	-45.1
6.33	-8.394	-27.792	-71.1
6.34	-8.385	-27.742	-106.3
6.35	-8.376	-26.995	-89.6
6.36	-8.367	-24.577	-47.4
6.37	-8.361	-18.278	-6.4
6.38	-8.355	-3.909	-0.7
6.39	-8.352	19.408	-1.7
6.4	-8.350	40.809	17.6
6.41	-8.349	49.917	25.1
6.42	-8.345	51.114	57.5
6.43	-8.339	51.136	99.4
6.44	-8.332	51.139	113.9
6.45	-8.322	51.139	134.7
6.46	-8.313	51.127	137.6
6.47	-8.303	50.911	112.7
6.48	-8.293	47.269	131.3
6.49	-8.283	34.500	115.9
6.5	-8.274	14.730	29.3
6.51	-8.265	-3.875	-4.1
6.52	-8.256	-17.739	-37.7
6.53	-8.246	-27.073	-98.2
6.54	-8.238	-32.969	-117.1
6.55	-8.231	-37.027	-108.6
6.56	-8.223	-40.744	-99.4
6.57	-8.216	-44.823	-108.7
6.58	-8.211	-48.608	-92.9
6.59	-8.203	-50.667	-59.9
6.6	-8.193	-51.122	-101.0
6.61	-8.183	-51.139	-135.3
6.62	-8.171	-51.141	-97.1
6.63	-8.161	-51.136	-89.5
6.64	-8.153	-50.988	-106.0
6.65	-8.146	-49.502	-99.3
6.66	-8.139	-45.188	-84.2
6.67	-8.132	-38.778	-57.4
6.68	-8.125	-31.648	-61.9
6.69	-8.119	-24.416	-83.0
6.7	-8.113	-17.980	-53.5
6.71	-8.105	-13.084	-36.9
6.72	-8.097	-9.816	-72.2
6.73	-8.089	-7.767	-85.3
6.74	-8.083	-6.922	-60.8
6.75	-8.078	-7.563	-40.9
6.76	-8.072	-9.569	-32.4
6.77	-8.068	-12.692	-8.3
6.78	-8.062	-16.522	31.8
6.79	-8.057	-20.334	17.2
6.8	-8.051	-23.800	-35.0
6.81	-8.044	-27.070	-42.9
6.82	-8.035	-29.970	-41.3
6.83	-8.028	-31.891	-54.9
6.84	-8.023	-32.730	-60.7
6.85	-8.018	-33.063	-39.0
6.86	-8.014	-33.044	-19.1
6.87	-8.008	-32.688	17.0
6.88	-7.998	-32.300	208.8
6.89	-7.991	-31.975	471.9
6.9	-7.990	-31.263	460.5
6.91	-7.989	-30.250	164.6
6.92	-7.986	-29.970	-8.4
6.93	-7.982	-30.544	-27.5
6.94	-7.981	-31.144	-86.4
6.95	-7.984	-31.208	-90.9
6.96	-7.985	-30.734	-46.7
6.97	-7.981	-29.858	-37.1
6.98	-7.972	-28.513	-37.3
6.99	-7.963	-26.613	-23.6
7.0	-7.956	-23.348	-4.7
7.01	-7.956	-16.030	-2.3
7.02	-7.956	-0.347	-1.8
7.03	-7.954	23.344	0.9
7.04	-7.949	43.077	23.2
7.05	-7.944	50.370	86.6
7.06	-7.938	51.116	114.9
7.07	-7.933	51.139	100.2
7.08	-7.928	51.139	131.1
7.09	-7.922	51.139	175.5
7.1	-7.915	51.123	180.8
7.11	-7.907	50.397	150.3
7.12	-7.899	44.258	102.9
7.13	-7.893	28.266	62.1
7.14	-7.888	7.523	29.6
7.15	-7.883	-10.489	-17.5
7.16	-7.878	-24.081	-67.8
7.17	-7.876	-33.806	-65.9
7.18	-7.877	-40.211	-54.7
7.19	-7.877	-44.105	-74.6
7.2	-7.874	-46.909	-75.7
7.21	-7.870	-49.330	-68.3
7.22	-7.864	-50.763	-109.3
7.23	-7.859	-51.123	-109.1
7.24	-7.852	-51.139	-63.3
7.25	-7.845	-51.141	-61.0
7.26	-7.839	-51.141	-69.5
7.27	-7.834	-51.136	-72.4
7.28	-7.831	-50.986	-65.5
7.29	-7.829	-49.358	-69.6
7.3	-7.827	-44.372	-95.8
7.31	-7.826	-36.828	-69.8
7.32	-7.823	-28.858	-24.1
7.33	-7.819	-21.242	-16.4
7.34	-7.814	-14.339	-18.2
7.35	-7.809	-8.720	-24.4
7.36	-7.806	-4.977	-36.4
7.37	-7.803	-3.483	-35.7
7.38	-7.798	-4.006	-31.6
7.39	-7.796	-5.253	-18.2
7.4	-7.797	-6.650	19.2
7.41	-7.798	-9.003	49.4
7.42	-7.796	-12.573	26.5
7.43	-7.796	-17.175	-49.2
