Interval=	0.01 s
ExcelDateTime=	3.9773395647658894e+004	21/11/2008 9:29:43.957728
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
2.13	-7.902	-49.028	-30.1
2.14	-7.903	-47.663	-28.4
2.15	-7.905	-46.300	-4.9
2.16	-7.907	-44.908	-12.8
2.17	-7.911	-43.581	-7.9
2.18	-7.914	-42.331	-3.8
2.19	-7.918	-41.023	-32.1
2.2	-7.921	-39.697	-46.6
2.21	-7.923	-38.317	-45.2
2.22	-7.925	-36.727	-43.1
2.23	-7.926	-35.200	-50.5
2.24	-7.926	-34.077	-33.1
2.25	-7.927	-33.211	-52.8
2.26	-7.930	-32.355	-12.8
2.27	-7.935	-31.448	-45.3
2.28	-7.936	-30.536	-0.7
2.29	-7.932	-29.527	189.5
2.3	-7.927	-28.339	206.4
2.31	-7.926	-27.083	229.7
2.32	-7.929	-25.981	31.6
2.33	-7.934	-25.367	-75.3
2.34	-7.943	-25.409	-16.8
2.35	-7.950	-26.094	-47.5
2.36	-7.951	-27.259	-29.2
2.37	-7.946	-28.514	-40.0
2.38	-7.937	-29.584	-33.2
2.39	-7.929	-30.363	-23.0
2.4	-7.924	-30.755	-19.1
2.41	-7.919	-30.806	-14.6
2.42	-7.916	-30.252	-6.6
2.43	-7.912	-27.252	-4.1
2.44	-7.909	-17.238	7.1
2.45	-7.907	5.138	10.0
2.46	-7.907	32.527	30.1
2.47	-7.907	48.023	46.0
2.48	-7.909	51.039	65.5
2.49	-7.913	51.128	86.6
2.5	-7.918	51.139	117.5
2.51	-7.923	51.139	150.6
2.52	-7.929	51.139	152.3
2.53	-7.934	51.139	151.2
2.54	-7.938	51.139	142.9
2.55	-7.942	51.133	103.0
2.56	-7.947	51.017	54.1
2.57	-7.952	48.436	23.3
2.58	-7.958	37.552	-15.3
2.59	-7.963	18.141	-42.6
2.6	-7.969	-2.472	-45.1
2.61	-7.976	-19.919	-67.1
2.62	-7.986	-33.995	-72.9
2.63	-7.998	-44.248	-68.6
2.64	-8.009	-49.594	-67.3
2.65	-8.019	-51.028	-64.1
2.66	-8.029	-51.136	-63.9
2.67	-8.040	-51.141	-70.4
2.68	-8.049	-51.141	-62.8
2.69	-8.058	-51.141	-68.0
2.7	-8.066	-51.141	-68.6
2.71	-8.072	-51.141	-63.2
2.72	-8.080	-51.141	-64.9
2.73	-8.088	-51.141	-58.2
2.74	-8.098	-51.133	-51.0
2.75	-8.108	-50.911	-50.6
2.76	-8.119	-48.491	-47.2
2.77	-8.129	-41.039	-40.9
2.78	-8.140	-29.653	-43.5
2.79	-8.149	-17.702	-46.7
2.8	-8.158	-6.938	-45.7
2.81	-8.165	1.567	-41.0
2.82	-8.171	7.158	-34.9
2.83	-8.178	9.892	-40.2
2.84	-8.185	9.666	-49.7
2.85	-8.193	6.308	-44.3
2.86	-8.201	0.484	-33.0
2.87	-8.210	-6.928	-42.6
2.88	-8.219	-15.241	-41.6
2.89	-8.228	-23.633	-41.4
2.9	-8.237	-31.502	-40.3
2.91	-8.246	-38.559	-42.0
2.92	-8.256	-44.452	-39.5
2.93	-8.266	-48.619	-34.8
2.94	-8.276	-50.636	-31.3
2.95	-8.286	-51.113	-32.9
2.96	-8.295	-51.139	-32.9
2.97	-8.304	-51.141	-32.7
2.98	-8.313	-51.141	-30.0
2.99	-8.322	-51.141	-24.9
3.0	-8.332	-51.141	-31.3
3.01	-8.341	-51.134	-31.5
3.02	-8.350	-50.952	-22.7
3.03	-8.359	-50.045	-35.2
3.04	-8.369	-48.269	-24.5
3.05	-8.378	-46.397	-13.2
3.06	-8.388	-44.842	-17.4
3.07	-8.399	-43.255	-17.6
3.08	-8.411	-41.594	-2.5
3.09	-8.423	-40.094	-1.0
3.1	-8.436	-38.813	5.2
3.11	-8.449	-37.720	13.4
3.12	-8.462	-36.744	-9.9
3.13	-8.475	-35.803	-39.5
3.14	-8.488	-34.852	-38.9
3.15	-8.499	-33.788	-30.6
3.16	-8.511	-32.697	-24.6
3.17	-8.522	-31.892	-23.4
3.18	-8.534	-31.433	-42.8
3.19	-8.549	-31.170	5.9
3.2	-8.566	-30.903	-27.9
3.21	-8.580	-30.502	2.9
3.22	-8.586	-29.981	199.3
3.23	-8.589	-29.252	191.9
3.24	-8.598	-28.302	191.9
3.25	-8.610	-27.388	36.5
3.26	-8.623	-26.705	-75.2
3.27	-8.636	-26.289	-1.0
3.28	-8.652	-26.270	-22.4
3.29	-8.666	-26.622	-19.3
3.3	-8.676	-27.222	-23.6
3.31	-8.679	-28.083	-17.5
3.32	-8.680	-29.173	-11.1
3.33	-8.679	-30.505	-12.8
3.34	-8.679	-31.998	2.3
3.35	-8.679	-33.261	-0.8
3.36	-8.679	-33.334	11.4
3.37	-8.681	-29.666	18.8
3.38	-8.685	-17.086	30.5
3.39	-8.689	8.341	49.8
3.4	-8.694	35.752	58.3
3.41	-8.699	49.086	76.4
3.42	-8.704	51.103	109.7
3.43	-8.709	51.133	128.5
3.44	-8.716	51.139	141.4
3.45	-8.723	51.139	161.9
3.46	-8.729	51.139	163.9
3.47	-8.736	51.139	155.3
3.48	-8.742	51.134	122.9
3.49	-8.748	51.075	77.7
3.5	-8.754	49.311	40.2
3.51	-8.761	40.161	-9.6
3.52	-8.768	21.505	-22.8
3.53	-8.776	-0.166	-39.4
3.54	-8.789	-19.486	-57.3
3.55	-8.803	-35.364	-53.6
3.56	-8.818	-46.047	-51.1
3.57	-8.831	-50.417	-47.4
3.58	-8.842	-51.120	-60.8
3.59	-8.853	-51.139	-52.2
3.6	-8.863	-51.141	-43.5
3.61	-8.873	-51.141	-51.0
3.62	-8.883	-51.141	-52.8
3.63	-8.893	-51.141	-50.3
3.64	-8.902	-51.141	-37.5
3.65	-8.911	-51.141	-41.5
3.66	-8.919	-51.139	-45.4
3.67	-8.928	-51.119	-49.5
3.68	-8.938	-50.338	-46.1
3.69	-8.950	-45.552	-37.2
3.7	-8.962	-34.511	-34.9
3.71	-8.974	-20.105	-40.3
3.72	-8.984	-6.022	-32.8
3.73	-8.992	6.313	-37.6
3.74	-8.999	16.012	-43.0
3.75	-9.006	22.305	-36.2
3.76	-9.014	24.825	-35.9
3.77	-9.023	23.617	-45.1
3.78	-9.031	19.136	-35.0
3.79	-9.039	12.056	-37.8
3.8	-9.047	3.264	-39.8
3.81	-9.053	-6.092	-30.4
3.82	-9.057	-15.388	-41.3
3.83	-9.062	-24.497	-29.7
3.84	-9.068	-32.947	-30.1
3.85	-9.075	-40.245	-31.4
3.86	-9.082	-46.084	-21.6
3.87	-9.087	-49.716	-28.3
3.88	-9.092	-50.988	-30.6
3.89	-9.098	-51.139	-32.5
3.9	-9.103	-51.141	-26.6
3.91	-9.111	-51.136	-24.5
3.92	-9.119	-51.011	-21.6
3.93	-9.129	-50.344	-14.7
3.94	-9.138	-48.950	-2.5
3.95	-9.147	-47.228	3.1
3.96	-9.156	-45.605	-12.5
3.97	-9.166	-44.130	-2.9
3.98	-9.173	-42.631	8.3
3.99	-9.179	-41.028	-26.3
4.0	-9.186	-39.423	-35.0
4.01	-9.192	-37.863	-26.7
4.02	-9.197	-36.337	-38.6
4.03	-9.203	-35.161	-26.1
4.04	-9.208	-34.384	-15.9
4.05	-9.214	-33.595	-52.5
4.06	-9.220	-32.681	6.0
4.07	-9.226	-31.642	-37.0
4.08	-9.229	-30.305	18.6
4.09	-9.228	-28.759	189.0
4.1	-9.228	-27.317	173.1
4.11	-9.233	-25.998	140.2
4.12	-9.244	-24.633	-25.2
4.13	-9.256	-23.508	-49.1
4.14	-9.265	-23.111	8.7
4.15	-9.273	-23.398	-39.9
4.16	-9.275	-24.172	-14.3
4.17	-9.270	-25.366	2.1
4.18	-9.258	-26.811	-7.3
4.19	-9.240	-28.483	-9.7
4.2	-9.221	-30.377	-7.2
4.21	-9.204	-32.172	2.9
4.22	-9.191	-33.453	0.3
4.23	-9.179	-33.842	13.6
4.24	-9.168	-32.558	40.9
4.25	-9.158	-27.108	30.8
4.26	-9.148	-12.214	53.5
4.27	-9.138	14.230	74.2
4.28	-9.128	39.277	89.2
4.29	-9.117	49.811	122.8
4.3	-9.107	51.108	129.8
4.31	-9.096	51.138	155.3
4.32	-9.085	51.139	161.5
4.33	-9.075	51.139	158.1
4.34	-9.066	51.139	148.5
4.35	-9.055	51.136	103.9
4.36	-9.043	51.125	67.2
4.37	-9.029	50.186	17.5
4.38	-9.015	43.422	-9.6
4.39	-9.002	27.117	-34.8
4.4	-8.994	6.016	-46.6
4.41	-8.993	-14.208	-40.1
4.42	-8.995	-31.845	-42.3
4.43	-8.992	-44.469	-53.0
4.44	-8.984	-50.066	-51.8
4.45	-8.976	-51.105	-50.3
4.46	-8.969	-51.139	-48.9
4.47	-8.959	-51.141	-41.8
4.48	-8.949	-51.141	-38.7
4.49	-8.941	-51.141	-47.0
4.5	-8.933	-51.141	-55.3
4.51	-8.924	-51.141	-41.7
4.52	-8.915	-51.141	-43.1
4.53	-8.907	-51.138	-34.0
4.54	-8.898	-51.106	-29.3
4.55	-8.889	-50.055	-39.9
4.56	-8.880	-44.097	-21.8
4.57	-8.869	-30.975	-28.4
4.58	-8.858	-14.216	-33.3
4.59	-8.846	2.403	-26.8
4.6	-8.832	17.102	-34.0
4.61	-8.817	28.358	-35.2
4.62	-8.802	35.269	-38.6
4.63	-8.785	37.577	-37.2
4.64	-8.766	35.606	-32.4
4.65	-8.747	30.302	-34.8
4.66	-8.726	22.681	-34.0
4.67	-8.704	13.386	-30.7
4.68	-8.684	3.059	-35.0
4.69	-8.666	-7.469	-37.1
4.7	-8.650	-17.686	-27.9
4.71	-8.637	-27.230	-36.3
4.72	-8.625	-35.730	-32.4
4.73	-8.614	-42.986	-29.0
4.74	-8.603	-48.222	-32.7
4.75	-8.592	-50.634	-31.0
4.76	-8.582	-51.122	-27.8
4.77	-8.572	-51.141	-18.7
4.78	-8.562	-51.141	-21.4
4.79	-8.554	-51.131	-18.9
4.8	-8.546	-50.928	6.4
4.81	-8.538	-50.031	-1.9
4.82	-8.531	-48.353	-6.1
4.83	-8.523	-46.258	0.6
4.84	-8.516	-43.884	-12.8
4.85	-8.508	-41.425	-35.4
4.86	-8.501	-39.300	-48.8
4.87	-8.495	-37.678	-39.7
4.88	-8.488	-36.441	-40.2
4.89	-8.479	-35.397	-31.4
4.9	-8.469	-34.331	-54.1
4.91	-8.459	-33.144	-35.2
4.92	-8.451	-31.823	-5.0
4.93	-8.443	-30.266	-53.5
4.94	-8.429	-28.419	119.6
4.95	-8.412	-26.480	186.3
4.96	-8.398	-24.528	171.5
4.97	-8.390	-22.573	76.5
4.98	-8.385	-20.970	-92.1
4.99	-8.379	-20.008	-28.5
5.0	-8.374	-19.692	-35.5
5.01	-8.367	-20.109	-43.6
5.02	-8.357	-21.147	-24.2
5.03	-8.341	-22.422	-37.4
5.04	-8.322	-23.670	-22.3
5.05	-8.303	-24.719	-17.6
5.06	-8.284	-25.705	-22.2
5.07	-8.266	-26.819	-11.5
5.08	-8.249	-27.648	-8.1
5.09	-8.232	-27.000	-4.9
5.1	-8.217	-22.123	11.7
5.11	-8.205	-7.698	14.3
5.12	-8.194	17.878	32.5
5.13	-8.183	41.108	54.8
5.14	-8.172	50.150	73.9
5.15	-8.162	51.108	99.1
5.16	-8.154	51.139	124.3
5.17	-8.147	51.139	135.1
5.18	-8.141	51.139	148.9
5.19	-8.134	51.139	144.4
5.2	-8.127	51.139	105.3
5.21	-8.121	51.131	59.4
5.22	-8.114	50.973	25.6
5.23	-8.107	47.966	-8.0
5.24	-8.100	36.644	-45.3
5.25	-8.094	17.661	-60.6
5.26	-8.092	-2.531	-66.8
5.27	-8.092	-20.572	-68.0
5.28	-8.092	-35.595	-69.5
5.29	-8.090	-45.909	-68.4
5.3	-8.087	-50.331	-61.6
5.31	-8.084	-51.114	-60.6
5.32	-8.080	-51.139	-70.9
5.33	-8.074	-51.141	-73.7
5.34	-8.069	-51.141	-65.8
5.35	-8.064	-51.141	-65.3
5.36	-8.060	-51.141	-60.1
5.37	-8.058	-51.141	-63.7
5.38	-8.056	-51.141	-58.4
5.39	-8.055	-51.133	-51.5
5.4	-8.056	-50.919	-52.0
5.41	-8.056	-48.463	-48.8
5.42	-8.055	-40.459	-54.4
5.43	-8.054	-27.494	-52.9
5.44	-8.052	-13.288	-48.6
5.45	-8.049	-0.034	-49.3
5.46	-8.046	11.102	-54.3
5.47	-8.044	19.084	-56.6
5.48	-8.042	23.391	-56.3
5.49	-8.040	23.986	-57.2
5.5	-8.038	21.306	-48.9
5.51	-8.036	16.045	-50.8
5.52	-8.033	8.877	-50.5
5.53	-8.031	0.580	-47.5
5.54	-8.029	-7.967	-57.3
5.55	-8.027	-16.202	-57.4
5.56	-8.027	-24.053	-51.1
5.57	-8.027	-31.298	-57.0
5.58	-8.031	-37.553	-52.4
5.59	-8.037	-42.744	-50.4
5.6	-8.043	-46.722	-55.3
5.61	-8.051	-49.319	-49.6
5.62	-8.060	-50.638	-50.8
5.63	-8.070	-50.992	-48.3
5.64	-8.081	-50.728	-41.1
5.65	-8.092	-50.041	-45.5
5.66	-8.106	-49.084	-37.2
5.67	-8.121	-47.828	-37.1
5.68	-8.135	-46.227	-37.4
5.69	-8.148	-44.633	-20.8
5.7	-8.158	-43.108	-17.0
5.71	-8.165	-41.389	-24.0
5.72	-8.171	-39.595	-10.3
5.73	-8.174	-37.831	-15.4
5.74	-8.176	-36.091	-42.5
5.75	-8.175	-34.531	-54.6
5.76	-8.171	-33.247	-49.6
5.77	-8.165	-32.105	-49.2
5.78	-8.156	-30.933	-42.9
5.79	-8.145	-29.838	-61.2
5.8	-8.136	-28.903	-33.2
5.81	-8.131	-27.920	-4.3
5.82	-8.126	-26.830	-50.6
5.83	-8.117	-25.611	114.6
5.84	-8.104	-24.080	162.9
5.85	-8.096	-22.220	182.4
5.86	-8.094	-20.314	128.3
5.87	-8.094	-18.850	-76.7
5.88	-8.097	-18.378	-45.3
5.89	-8.103	-19.139	-36.3
5.9	-8.105	-20.731	-37.1
5.91	-8.102	-22.656	-33.0
5.92	-8.096	-24.634	-38.9
5.93	-8.089	-26.308	-32.7
5.94	-8.081	-27.483	-33.2
5.95	-8.073	-28.159	-25.1
5.96	-8.066	-28.284	-19.0
5.97	-8.058	-27.250	-20.2
5.98	-8.049	-22.413	-8.8
5.99	-8.043	-8.181	1.5
6.0	-8.037	17.347	2.6
6.01	-8.032	40.814	25.5
6.02	-8.026	50.097	50.8
6.03	-8.021	51.108	66.3
6.04	-8.016	51.139	101.8
6.05	-8.011	51.139	123.9
6.06	-8.007	51.139	128.9
6.07	-8.003	51.139	146.2
6.08	-8.001	51.139	145.2
6.09	-7.998	51.136	112.4
6.1	-7.996	51.058	76.7
6.11	-7.994	49.070	37.7
6.12	-7.993	40.000	-6.9
6.13	-7.991	22.916	-37.1
6.14	-7.989	3.834	-52.8
6.15	-7.987	-13.108	-67.4
6.16	-7.987	-27.234	-70.7
6.17	-7.988	-38.347	-72.3
6.18	-7.989	-46.078	-69.5
6.19	-7.987	-50.009	-58.8
6.2	-7.986	-51.061	-65.1
6.21	-7.986	-51.138	-71.1
6.22	-7.986	-51.141	-73.0
6.23	-7.985	-51.141	-67.4
6.24	-7.984	-51.141	-61.8
6.25	-7.981	-51.141	-69.1
6.26	-7.979	-51.141	-62.3
6.27	-7.978	-51.141	-64.9
6.28	-7.978	-51.136	-68.6
6.29	-7.977	-51.023	-51.7
6.3	-7.976	-49.417	-52.2
6.31	-7.976	-43.661	-60.9
6.32	-7.975	-33.655	-55.0
6.33	-7.975	-22.031	-52.9
6.34	-7.974	-10.852	-56.3
6.35	-7.973	-1.059	-48.4
6.36	-7.971	6.620	-60.4
6.37	-7.969	11.450	-54.2
6.38	-7.969	13.230	-45.0
6.39	-7.968	12.134	-54.5
6.4	-7.968	8.414	-55.5
6.41	-7.968	2.603	-55.9
6.42	-7.966	-4.475	-47.3
6.43	-7.966	-12.025	-44.7
6.44	-7.966	-19.463	-45.8
6.45	-7.966	-26.306	-50.2
6.46	-7.966	-32.322	-44.3
6.47	-7.968	-37.559	-43.3
6.48	-7.969	-41.869	-43.9
6.49	-7.970	-45.136	-41.0
6.5	-7.971	-47.539	-45.3
6.51	-7.973	-49.150	-45.9
6.52	-7.973	-50.005	-44.8
6.53	-7.974	-50.248	-39.7
6.54	-7.975	-49.850	-38.4
6.55	-7.976	-48.783	-38.3
6.56	-7.978	-47.419	-34.7
6.57	-7.979	-45.913	-25.8
6.58	-7.980	-44.264	-16.9
6.59	-7.981	-42.795	-10.8
6.6	-7.984	-41.500	-19.9
6.61	-7.986	-40.283	-6.2
6.62	-7.989	-39.198	-3.8
6.63	-7.992	-38.031	-37.2
6.64	-7.994	-36.675	-45.5
6.65	-7.996	-35.247	-49.4
6.66	-7.999	-33.778	-49.7
6.67	-8.001	-32.320	-37.4
6.68	-8.002	-31.133	-38.6
6.69	-8.004	-30.375	-56.9
6.7	-8.009	-29.881	-0.9
6.71	-8.012	-29.438	-59.6
6.72	-8.013	-28.809	32.9
6.73	-8.009	-27.861	226.4
6.74	-8.006	-26.650	251.3
6.75	-8.008	-25.283	253.1
6.76	-8.012	-24.048	-6.0
6.77	-8.020	-23.283	-69.6
6.78	-8.029	-23.041	-20.3
6.79	-8.037	-23.353	-58.1
6.8	-8.041	-24.150	-30.4
6.81	-8.037	-25.114	-35.8
6.82	-8.029	-26.003	-33.0
6.83	-8.021	-26.738	-35.1
6.84	-8.015	-27.348	-21.8
6.85	-8.012	-27.708	-7.6
6.86	-8.011	-27.295	-11.4
6.87	-8.009	-25.036	-1.8
6.88	-8.009	-17.892	6.8
6.89	-8.009	-0.088	7.5
6.9	-8.011	26.331	31.1
6.91	-8.013	45.447	50.1
6.92	-8.017	50.842	68.7
6.93	-8.022	51.123	99.5
6.94	-8.028	51.139	126.7
6.95	-8.034	51.139	156.0
6.96	-8.039	51.139	164.2
6.97	-8.044	51.139	171.9
6.98	-8.050	51.133	155.8
6.99	-8.055	51.028	107.4
7.0	-8.060	48.720	63.9
7.01	-8.064	39.055	26.6
7.02	-8.069	21.770	-17.4
7.03	-8.073	2.986	-45.3
7.04	-8.077	-13.684	-58.7
7.05	-8.082	-27.648	-65.8
7.06	-8.091	-38.822	-63.9
7.07	-8.101	-46.694	-63.9
7.08	-8.113	-50.361	-57.0
7.09	-8.123	-51.111	-64.7
7.1	-8.131	-51.139	-64.3
7.11	-8.140	-51.141	-57.4
7.12	-8.149	-51.141	-64.3
7.13	-8.156	-51.141	-58.3
7.14	-8.162	-51.141	-55.9
7.15	-8.169	-51.141	-56.6
7.16	-8.176	-51.141	-52.4
7.17	-8.184	-51.138	-54.5
7.18	-8.192	-51.073	-56.2
7.19	-8.201	-49.830	-45.0
7.2	-8.210	-44.808	-38.5
7.21	-8.219	-35.386	-46.4
7.22	-8.229	-23.906	-48.6
7.23	-8.236	-12.388	-42.1
7.24	-8.244	-1.803	-35.7
7.25	-8.250	7.091	-37.9
7.26	-8.256	13.483	-54.7
7.27	-8.262	16.720	-45.3
7.28	-8.268	16.641	-36.9
7.29	-8.274	13.556	-43.2
7.3	-8.281	8.061	-35.1
7.31	-8.287	0.838	-40.1
7.32	-8.294	-7.219	-35.6
7.33	-8.301	-15.091	-37.8
7.34	-8.308	-22.311	-46.1
7.35	-8.314	-28.822	-37.7
7.36	-8.319	-34.455	-30.2
7.37	-8.326	-39.209	-24.0
7.38	-8.332	-43.113	-32.3
7.39	-8.339	-46.019	-27.4
7.4	-8.345	-47.925	-29.0
7.41	-8.352	-48.861	-35.8
7.42	-8.359	-49.045	-20.5
7.43	-8.366	-48.809	-23.6
