Interval=	0.01 s
ExcelDateTime=	3.9773403000945640e+004	21/11/2008 9:40:19.281703
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	50.000 mV	500.0 µV
1.66	-9.605	-36.622	11.8
1.67	-9.611	-35.825	-21.4
1.68	-9.617	-34.962	-36.7
1.69	-9.626	-33.881	-25.2
1.7	-9.635	-32.695	-21.7
1.71	-9.644	-31.581	-27.5
1.72	-9.651	-30.544	-19.3
1.73	-9.657	-29.672	-38.9
1.74	-9.663	-28.942	-8.7
1.75	-9.672	-28.094	-15.5
1.76	-9.683	-27.047	-39.7
1.77	-9.689	-25.886	159.1
1.78	-9.693	-24.663	218.9
1.79	-9.701	-23.528	171.1
1.8	-9.716	-22.728	10.9
1.81	-9.735	-22.358	-73.2
1.82	-9.751	-22.331	-1.8
1.83	-9.762	-22.286	-25.7
1.84	-9.769	-21.936	-15.8
1.85	-9.766	-21.470	-16.6
1.86	-9.754	-21.153	-10.4
1.87	-9.737	-21.127	-14.5
1.88	-9.719	-21.523	0.3
1.89	-9.700	-22.352	-4.9
1.9	-9.681	-23.427	6.6
1.91	-9.660	-24.348	25.8
1.92	-9.636	-24.609	22.6
1.93	-9.610	-23.313	20.0
1.94	-9.582	-18.006	45.7
1.95	-9.551	-4.575	56.2
1.96	-9.518	18.072	72.3
1.97	-9.482	39.825	100.6
1.98	-9.446	49.681	115.5
1.99	-9.412	51.116	148.4
2.0	-9.380	51.136	155.3
2.01	-9.350	51.138	150.4
2.02	-9.322	51.128	156.6
2.03	-9.296	50.541	111.9
2.04	-9.270	45.939	79.9
2.05	-9.244	34.050	27.8
2.06	-9.219	17.606	-13.7
2.07	-9.197	1.123	-31.8
2.08	-9.181	-13.381	-59.1
2.09	-9.171	-25.234	-57.2
2.1	-9.164	-34.695	-56.8
2.11	-9.152	-42.131	-57.6
2.12	-9.137	-47.408	-60.5
2.13	-9.125	-50.209	-50.4
2.14	-9.115	-51.053	-50.4
2.15	-9.104	-51.139	-53.0
2.16	-9.092	-51.141	-54.8
2.17	-9.082	-51.141	-64.5
2.18	-9.071	-51.139	-53.5
2.19	-9.056	-51.094	-64.9
2.2	-9.039	-50.489	-50.9
2.21	-9.024	-48.222	-42.9
2.22	-9.008	-43.894	-52.5
2.23	-8.993	-37.941	-52.8
2.24	-8.978	-30.672	-36.8
2.25	-8.959	-22.531	-31.4
2.26	-8.938	-13.997	-48.2
2.27	-8.914	-5.467	-45.7
2.28	-8.889	2.356	-27.5
2.29	-8.864	8.689	-47.6
2.3	-8.840	13.044	-45.2
2.31	-8.818	15.166	-43.3
2.32	-8.798	14.992	-43.5
2.33	-8.780	12.730	-36.2
2.34	-8.762	8.822	-44.8
2.35	-8.742	3.772	-51.0
2.36	-8.722	-1.966	-33.5
2.37	-8.699	-7.859	-33.9
2.38	-8.675	-13.422	-46.5
2.39	-8.652	-18.425	-41.8
2.4	-8.630	-22.780	-35.9
2.41	-8.609	-26.395	-35.5
2.42	-8.589	-29.273	-35.1
2.43	-8.568	-31.517	-45.8
2.44	-8.547	-33.159	-32.6
2.45	-8.527	-34.111	-22.1
2.46	-8.507	-34.364	-10.4
2.47	-8.488	-34.013	-3.2
2.48	-8.469	-33.061	-7.2
2.49	-8.452	-31.600	-9.0
2.5	-8.436	-30.011	-3.6
2.51	-8.419	-28.622	-24.5
2.52	-8.402	-27.508	-45.8
2.53	-8.384	-26.605	-46.1
